index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
30,"[0.7205798625946045, 1.0379023551940918, 0.8276048898696899, 1.677317500114441, 1.2717019319534302, 1.2481322288513184, 0.29308223724365234, -0.4954290986061096, -1.5342692136764526, -2.006593942642212, -2.163416862487793, -2.1672170162200928, -2.753516435623169, -1.9495424032211304]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,6.948394084040515,0.001
66,"[0.7205798625946045, 1.0379023551940918, 0.8276048898696899, 1.677317500114441, 1.2717019319534302, 1.2481322288513184, 0.29308223724365234, -0.4954290986061096, -1.5342692136764526, -2.006593942642212, -2.163416862487793, -2.1672170162200928, -2.753516435623169, -1.9495424032211304]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,6.948394084040515,0.001
26,"[0.8127596974372864, 1.086862325668335, 1.1909147500991821, 1.8201310634613037, 1.3736923933029175, 0.15247082710266113, 0.7999152541160583, -0.4266394078731537, -0.49803441762924194, -0.5614500045776367, -0.7136353850364685, -1.30721116065979, -1.0583224296569824, -0.6481574177742004]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,6.996033400755196,0.0001
62,"[0.8127596974372864, 1.086862325668335, 1.1909147500991821, 1.8201310634613037, 1.3736923933029175, 0.15247082710266113, 0.7999152541160583, -0.4266394078731537, -0.49803441762924194, -0.5614500045776367, -0.7136353850364685, -1.30721116065979, -1.0583224296569824, -0.6481574177742004]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,6.996033400755196,0.0001
22,"[0.7513625025749207, 0.0533534437417984, 0.1891327053308487, 1.8513160943984985, 2.317922830581665, 0.7455072402954102, 0.7766062617301941, 1.1458985805511475, 1.5104858875274658, -0.20939277112483978, -0.37121647596359253, -0.9578433632850647, -1.5109078884124756, -2.2084097862243652]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,7.008169891243693,0.01
58,"[0.7513625025749207, 0.0533534437417984, 0.1891327053308487, 1.8513160943984985, 2.317922830581665, 0.7455072402954102, 0.7766062617301941, 1.1458985805511475, 1.5104858875274658, -0.20939277112483978, -0.37121647596359253, -0.9578433632850647, -1.5109078884124756, -2.2084097862243652]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,7.008169891243693,0.01
24,"[0.6794222593307495, 1.2043558359146118, 1.0777769088745117, 1.6469662189483643, 1.3437469005584717, 0.13098785281181335, 0.5770066380500793, -0.48489806056022644, -0.33345362544059753, -0.4254917502403259, -0.37011274695396423, -1.103610634803772, -0.5873551368713379, -0.16100405156612396]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,7.070525135169577,0.0001
60,"[0.6794222593307495, 1.2043558359146118, 1.0777769088745117, 1.6469662189483643, 1.3437469005584717, 0.13098785281181335, 0.5770066380500793, -0.48489806056022644, -0.33345362544059753, -0.4254917502403259, -0.37011274695396423, -1.103610634803772, -0.5873551368713379, -0.16100405156612396]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,7.070525135169577,0.0001
25,"[0.9113383293151855, 0.7450613975524902, 1.3177818059921265, 1.623494029045105, 1.3500335216522217, 0.34946489334106445, -0.18941296637058258, 0.22201348841190338, -0.6669789552688599, -0.43497976660728455, -0.1482047140598297, -0.2434825301170349, -0.1550445854663849, 0.31690528988838196]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,7.1100131762343475,0.0001
61,"[0.9113383293151855, 0.7450613975524902, 1.3177818059921265, 1.623494029045105, 1.3500335216522217, 0.34946489334106445, -0.18941296637058258, 0.22201348841190338, -0.6669789552688599, -0.43497976660728455, -0.1482047140598297, -0.2434825301170349, -0.1550445854663849, 0.31690528988838196]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,7.1100131762343475,0.0001
