index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
69,"[0.4314762055873871, -0.26333364844322205, -2.7003445625305176, -0.7111830711364746, -2.0289976596832275, -0.677060604095459, 3.036228895187378, 3.540360450744629, 4.112643241882324, 5.047614574432373, 2.8820860385894775, 3.9080326557159424, 5.246506214141846, 5.981032371520996]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.607100065359602,0.01
33,"[0.4314762055873871, -0.26333364844322205, -2.7003445625305176, -0.7111830711364746, -2.0289976596832275, -0.677060604095459, 3.036228895187378, 3.540360450744629, 4.112643241882324, 5.047614574432373, 2.8820860385894775, 3.9080326557159424, 5.246506214141846, 5.981032371520996]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.607100065359602,0.01
35,"[0.4766186475753784, -0.11081814765930176, -2.5697624683380127, -1.1076042652130127, -2.268555164337158, -1.0060620307922363, 3.2728219032287598, 3.468416690826416, 4.215334892272949, 5.345114707946777, 1.8795561790466309, 2.565833806991577, 2.79072904586792, 3.7327120304107666]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.669637516753456,0.01
71,"[0.4766186475753784, -0.11081814765930176, -2.5697624683380127, -1.1076042652130127, -2.268555164337158, -1.0060620307922363, 3.2728219032287598, 3.468416690826416, 4.215334892272949, 5.345114707946777, 1.8795561790466309, 2.565833806991577, 2.79072904586792, 3.7327120304107666]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.669637516753456,0.01
54,"[-0.00680185854434967, -0.7117422819137573, -0.5752154588699341, -1.8687641620635986, -2.370830535888672, -0.24046039581298828, 0.930389940738678, 1.5346912145614624, 2.143056631088257, 3.368809700012207, 2.2404158115386963, 2.2102925777435303, 1.7468984127044678, 1.3735746145248413]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,3.010595968820244,0.001
18,"[-0.00680185854434967, -0.7117422819137573, -0.5752154588699341, -1.8687641620635986, -2.370830535888672, -0.24046039581298828, 0.930389940738678, 1.5346912145614624, 2.143056631088257, 3.368809700012207, 2.2404158115386963, 2.2102925777435303, 1.7468984127044678, 1.3735746145248413]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,3.010595968820244,0.001
52,"[-0.08253230154514313, -0.6868870258331299, -0.4152407646179199, -1.2379565238952637, -1.6497714519500732, 0.13201242685317993, 0.9270442128181458, 1.3829536437988281, 2.9298315048217773, 4.005255222320557, 2.815948963165283, 2.364114761352539, 1.9842592477798462, 1.7591954469680786]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,3.016068029902783,0.001
16,"[-0.08253230154514313, -0.6868870258331299, -0.4152407646179199, -1.2379565238952637, -1.6497714519500732, 0.13201242685317993, 0.9270442128181458, 1.3829536437988281, 2.9298315048217773, 4.005255222320557, 2.815948963165283, 2.364114761352539, 1.9842592477798462, 1.7591954469680786]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,3.016068029902783,0.001
5,"[0.34175437688827515, -0.5191588401794434, -1.28342866897583, 0.09426245838403702, -0.09880908578634262, 0.09551746398210526, 0.029183238744735718, -0.004348861984908581, 1.1378731727600098, 0.7461479902267456, -0.11583413928747177, 0.6318870782852173, -0.3407212793827057, 0.525127649307251]",[10],<function elu at 0x0000020F3DAF8F28>,1000,50,3.1738635690631862,0.001
41,"[0.34175437688827515, -0.5191588401794434, -1.28342866897583, 0.09426245838403702, -0.09880908578634262, 0.09551746398210526, 0.029183238744735718, -0.004348861984908581, 1.1378731727600098, 0.7461479902267456, -0.11583413928747177, 0.6318870782852173, -0.3407212793827057, 0.525127649307251]",[10],<function relu at 0x0000020F3DB012F0>,1000,50,3.1738635690631862,0.001
