index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
31,"[0.6445081830024719, 0.03027328848838806, -0.9419935345649719, -1.354065179824829, -0.5472658276557922, -1.042232632637024, -1.8861215114593506, -1.47373628616333, -1.3913609981536865, -1.1274980306625366, -1.9653379917144775, -1.362509846687317, 1.0839719772338867, 0.3483108878135681]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,1.173511949647186,0.001
67,"[0.6445081830024719, 0.03027328848838806, -0.9419935345649719, -1.354065179824829, -0.5472658276557922, -1.042232632637024, -1.8861215114593506, -1.47373628616333, -1.3913609981536865, -1.1274980306625366, -1.9653379917144775, -1.362509846687317, 1.0839719772338867, 0.3483108878135681]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,1.173511949647186,0.001
65,"[0.573776125907898, 0.2504350543022156, -0.7447824478149414, -1.3841145038604736, -0.38019469380378723, -1.0344196557998657, -1.3646031618118286, -0.5886764526367188, -0.5307143926620483, -1.5302212238311768, -3.536207914352417, -3.347945213317871, -1.2288289070129395, -0.7087568044662476]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,1.2332978474425311,0.001
29,"[0.573776125907898, 0.2504350543022156, -0.7447824478149414, -1.3841145038604736, -0.38019469380378723, -1.0344196557998657, -1.3646031618118286, -0.5886764526367188, -0.5307143926620483, -1.5302212238311768, -3.536207914352417, -3.347945213317871, -1.2288289070129395, -0.7087568044662476]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,1.2332978474425311,0.001
40,"[0.3755790889263153, 0.33067935705184937, -0.14220917224884033, -0.00170038640499115, 0.18380242586135864, 0.10931456834077835, -0.2227969765663147, -0.5812245607376099, -0.6616700887680054, -0.49751412868499756, -0.4266635477542877, -1.343554973602295, -0.7951635122299194, -1.5856553316116333]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,1.8735542604154802,0.001
4,"[0.3755790889263153, 0.33067935705184937, -0.14220917224884033, -0.00170038640499115, 0.18380242586135864, 0.10931456834077835, -0.2227969765663147, -0.5812245607376099, -0.6616700887680054, -0.49751412868499756, -0.4266635477542877, -1.343554973602295, -0.7951635122299194, -1.5856553316116333]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,1.8735542604154802,0.001
46,"[0.5397682189941406, 0.4338047504425049, 0.04329240322113037, -0.2520124912261963, -0.5306229591369629, -0.18383097648620605, 0.7489525079727173, 1.5921233892440796, 2.4662201404571533, 2.6115562915802, 2.5051703453063965, 0.8494780659675598, 0.15005165338516235, 0.8415932655334473]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,1.988723675919095,0.01
10,"[0.5397682189941406, 0.4338047504425049, 0.04329240322113037, -0.2520124912261963, -0.5306229591369629, -0.18383097648620605, 0.7489525079727173, 1.5921233892440796, 2.4662201404571533, 2.6115562915802, 2.5051703453063965, 0.8494780659675598, 0.15005165338516235, 0.8415932655334473]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,1.988723675919095,0.01
6,"[0.24731574952602386, 0.3647841215133667, 0.23408694565296173, 0.1254771649837494, 0.41271957755088806, 0.3171657919883728, -0.35471510887145996, -0.56577467918396, -0.8205119967460632, -0.5216159820556641, -0.4683758020401001, -1.1481022834777832, -0.9768481254577637, -2.1541013717651367]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,1.9963493595568491,0.001
42,"[0.24731574952602386, 0.3647841215133667, 0.23408694565296173, 0.1254771649837494, 0.41271957755088806, 0.3171657919883728, -0.35471510887145996, -0.56577467918396, -0.8205119967460632, -0.5216159820556641, -0.4683758020401001, -1.1481022834777832, -0.9768481254577637, -2.1541013717651367]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,1.9963493595568491,0.001
