index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
55,"[-0.10406003892421722, 1.439144492149353, 1.992710828781128, 0.8405572772026062, 3.383742570877075, 4.6553635597229, 3.85152530670166, 4.197831153869629, 4.364577770233154, 3.1396901607513428, 2.54206919670105, 2.369568347930908, 1.0875660181045532, -0.08292429149150848]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,4.513004583105697,0.001
19,"[-0.10406003892421722, 1.439144492149353, 1.992710828781128, 0.8405572772026062, 3.383742570877075, 4.6553635597229, 3.85152530670166, 4.197831153869629, 4.364577770233154, 3.1396901607513428, 2.54206919670105, 2.369568347930908, 1.0875660181045532, -0.08292429149150848]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,4.513004583105697,0.001
53,"[-0.15879321098327637, 1.4071773290634155, 1.7482006549835205, 0.6523110270500183, 2.602383613586426, 3.62494158744812, 3.875916004180908, 4.924311637878418, 3.78875994682312, 2.731555223464966, 2.3461594581604004, 2.1270551681518555, 2.106182813644409, 0.5769211053848267]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,4.642534749526234,0.001
17,"[-0.15879321098327637, 1.4071773290634155, 1.7482006549835205, 0.6523110270500183, 2.602383613586426, 3.62494158744812, 3.875916004180908, 4.924311637878418, 3.78875994682312, 2.731555223464966, 2.3461594581604004, 2.1270551681518555, 2.106182813644409, 0.5769211053848267]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,4.642534749526234,0.001
64,"[-0.2072889655828476, 2.6067099571228027, -0.5043666958808899, -0.10060010850429535, 1.9008699655532837, 2.4685587882995605, 3.741422414779663, 3.6525206565856934, 3.8655154705047607, 2.7260231971740723, 3.6544599533081055, 2.523245096206665, 2.8103086948394775, 3.0171420574188232]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,4.876544183004049,0.001
28,"[-0.2072889655828476, 2.6067099571228027, -0.5043666958808899, -0.10060010850429535, 1.9008699655532837, 2.4685587882995605, 3.741422414779663, 3.6525206565856934, 3.8655154705047607, 2.7260231971740723, 3.6544599533081055, 2.523245096206665, 2.8103086948394775, 3.0171420574188232]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,4.876544183004049,0.001
30,"[-0.07577221095561981, 2.7839910984039307, -0.6627616882324219, -0.8344981670379639, 0.9085962772369385, 1.673120141029358, 2.7892587184906006, 3.000157117843628, 2.7602858543395996, 1.7739262580871582, 2.583991765975952, 2.2964465618133545, 2.9780256748199463, 3.7068979740142822]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,5.381387076311216,0.001
66,"[-0.07577221095561981, 2.7839910984039307, -0.6627616882324219, -0.8344981670379639, 0.9085962772369385, 1.673120141029358, 2.7892587184906006, 3.000157117843628, 2.7602858543395996, 1.7739262580871582, 2.583991765975952, 2.2964465618133545, 2.9780256748199463, 3.7068979740142822]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,5.381387076311216,0.001
6,"[-0.460178017616272, 0.9587997198104858, 2.010098457336426, 1.5549200773239136, 1.7580760717391968, 1.6924833059310913, 2.505444049835205, 2.611598014831543, 1.6627036333084106, 2.9194493293762207, 2.5256543159484863, 2.0872397422790527, 1.9912344217300415, 0.22321569919586182]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,5.412796076109955,0.001
42,"[-0.460178017616272, 0.9587997198104858, 2.010098457336426, 1.5549200773239136, 1.7580760717391968, 1.6924833059310913, 2.505444049835205, 2.611598014831543, 1.6627036333084106, 2.9194493293762207, 2.5256543159484863, 2.0872397422790527, 1.9912344217300415, 0.22321569919586182]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,5.412796076109955,0.001
