index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
22,"[-1.0039958953857422, -1.0782872438430786, -0.35007143020629883, -1.0015400648117065, -1.3636988401412964, -1.19985032081604, -0.645308256149292, -1.6903026103973389, 0.6217676401138306, -0.2047882080078125, 1.365247368812561, 1.9654277563095093, 1.945067286491394, 2.8461194038391113]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,1.7594441444905167,0.01
58,"[-1.0039958953857422, -1.0782872438430786, -0.35007143020629883, -1.0015400648117065, -1.3636988401412964, -1.19985032081604, -0.645308256149292, -1.6903026103973389, 0.6217676401138306, -0.2047882080078125, 1.365247368812561, 1.9654277563095093, 1.945067286491394, 2.8461194038391113]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,1.7594441444905167,0.01
20,"[-1.0329225063323975, -1.0589299201965332, -0.4468327760696411, -1.22739839553833, -1.581609845161438, -1.5059109926223755, 0.26040905714035034, -1.7612732648849487, -4.4504194259643555, -7.41445255279541, -3.5586957931518555, -4.153749465942383, -3.7982397079467773, -8.36686897277832]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,1.7722700800441495,0.01
56,"[-1.0329225063323975, -1.0589299201965332, -0.4468327760696411, -1.22739839553833, -1.581609845161438, -1.5059109926223755, 0.26040905714035034, -1.7612732648849487, -4.4504194259643555, -7.41445255279541, -3.5586957931518555, -4.153749465942383, -3.7982397079467773, -8.36686897277832]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,1.7722700800441495,0.01
70,"[-0.036448657512664795, -0.22638988494873047, -0.024455368518829346, -0.43040212988853455, -1.383366584777832, -2.574183940887451, -0.9353989362716675, -3.4581990242004395, -4.023867607116699, -2.9100747108459473, -0.4379228353500366, 3.9134268760681152, 4.350505828857422, 4.996834754943848]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.2591775850166482,0.01
34,"[-0.036448657512664795, -0.22638988494873047, -0.024455368518829346, -0.43040212988853455, -1.383366584777832, -2.574183940887451, -0.9353989362716675, -3.4581990242004395, -4.023867607116699, -2.9100747108459473, -0.4379228353500366, 3.9134268760681152, 4.350505828857422, 4.996834754943848]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.2591775850166482,0.01
54,"[-0.39111796021461487, -0.33366215229034424, -0.29673850536346436, -0.31941327452659607, -0.12755224108695984, -1.4460629224777222, -2.37918758392334, -3.699948787689209, -3.486293077468872, -3.9080052375793457, -4.4897541999816895, -3.3726255893707275, -2.4422764778137207, -1.6616498231887817]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.301014207424736,0.001
18,"[-0.39111796021461487, -0.33366215229034424, -0.29673850536346436, -0.31941327452659607, -0.12755224108695984, -1.4460629224777222, -2.37918758392334, -3.699948787689209, -3.486293077468872, -3.9080052375793457, -4.4897541999816895, -3.3726255893707275, -2.4422764778137207, -1.6616498231887817]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.301014207424736,0.001
68,"[-0.019864827394485474, -0.32046517729759216, -0.029065042734146118, -0.05295190215110779, -0.7107009887695312, -1.8767869472503662, -0.5270912647247314, -2.3992016315460205, -2.9810125827789307, -2.0093789100646973, 0.6543251276016235, 2.952624559402466, 3.7259998321533203, 4.245013236999512]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.3118509460980974,0.01
32,"[-0.019864827394485474, -0.32046517729759216, -0.029065042734146118, -0.05295190215110779, -0.7107009887695312, -1.8767869472503662, -0.5270912647247314, -2.3992016315460205, -2.9810125827789307, -2.0093789100646973, 0.6543251276016235, 2.952624559402466, 3.7259998321533203, 4.245013236999512]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.3118509460980974,0.01
52,"[-0.26366913318634033, -0.16214776039123535, -0.10065777599811554, -0.09522217512130737, 0.07238757610321045, -1.0194365978240967, -1.9324588775634766, -2.4768505096435547, -2.579235553741455, -2.898799419403076, -3.1051712036132812, -2.3869941234588623, -1.2593743801116943, -0.621920645236969]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.361373488978485,0.001
16,"[-0.26366913318634033, -0.16214776039123535, -0.10065777599811554, -0.09522217512130737, 0.07238757610321045, -1.0194365978240967, -1.9324588775634766, -2.4768505096435547, -2.579235553741455, -2.898799419403076, -3.1051712036132812, -2.3869941234588623, -1.2593743801116943, -0.621920645236969]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.361373488978485,0.001
28,"[-0.03409883379936218, -0.0772463008761406, 0.4264853298664093, -0.02691756933927536, -0.6209854483604431, -0.24977287650108337, -2.464918613433838, -3.7352077960968018, -5.790879726409912, -5.882194519042969, -6.334114074707031, -3.6373562812805176, -2.477445125579834, -1.0942403078079224]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,100,2.4170434853482057,0.001
64,"[-0.03409883379936218, -0.0772463008761406, 0.4264853298664093, -0.02691756933927536, -0.6209854483604431, -0.24977287650108337, -2.464918613433838, -3.7352077960968018, -5.790879726409912, -5.882194519042969, -6.334114074707031, -3.6373562812805176, -2.477445125579834, -1.0942403078079224]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,100,2.4170434853482057,0.001
67,"[-0.08720115572214127, -0.45784470438957214, -0.07682644575834274, -0.7905438542366028, 0.5461680889129639, -0.1010662242770195, -1.7578493356704712, -1.4990302324295044, -2.7046287059783936, -1.0477020740509033, 0.320846825838089, 1.7762055397033691, 0.038574136793613434, -0.03153635561466217]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.441821252287204,0.001
31,"[-0.08720115572214127, -0.45784470438957214, -0.07682644575834274, -0.7905438542366028, 0.5461680889129639, -0.1010662242770195, -1.7578493356704712, -1.4990302324295044, -2.7046287059783936, -1.0477020740509033, 0.320846825838089, 1.7762055397033691, 0.038574136793613434, -0.03153635561466217]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.441821252287204,0.001
6,"[-0.05023661255836487, -0.031915485858917236, 0.24725839495658875, 0.029614359140396118, 0.23696854710578918, -0.16669204831123352, -0.023838669061660767, -0.8779910802841187, -4.436310768127441, -5.198880195617676, -5.503960132598877, -5.054322242736816, -2.513185739517212, -1.7674003839492798]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,2.482824787284937,0.001
42,"[-0.05023661255836487, -0.031915485858917236, 0.24725839495658875, 0.029614359140396118, 0.23696854710578918, -0.16669204831123352, -0.023838669061660767, -0.8779910802841187, -4.436310768127441, -5.198880195617676, -5.503960132598877, -5.054322242736816, -2.513185739517212, -1.7674003839492798]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,2.482824787284937,0.001
30,"[-0.2600998282432556, -0.21685758233070374, 0.39541369676589966, 0.27322858572006226, -0.6907548308372498, -0.5751106142997742, -3.5197434425354004, -6.538136005401611, -8.8072509765625, -9.23808479309082, -9.7473726272583, -9.042129516601562, -7.187830448150635, -6.062719345092773]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,100,2.4868199163114273,0.001
66,"[-0.2600998282432556, -0.21685758233070374, 0.39541369676589966, 0.27322858572006226, -0.6907548308372498, -0.5751106142997742, -3.5197434425354004, -6.538136005401611, -8.8072509765625, -9.23808479309082, -9.7473726272583, -9.042129516601562, -7.187830448150635, -6.062719345092773]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,100,2.4868199163114273,0.001
63,"[0.06596054136753082, -0.011839866638183594, 0.11425001174211502, -0.19685980677604675, 0.21389064192771912, 0.10526099056005478, -1.0238533020019531, -0.9680124521255493, -2.4230775833129883, -1.5584983825683594, -0.747104287147522, -0.789317786693573, -0.9554916024208069, -1.6449488401412964]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.4885307599533095,0.0001
27,"[0.06596054136753082, -0.011839866638183594, 0.11425001174211502, -0.19685980677604675, 0.21389064192771912, 0.10526099056005478, -1.0238533020019531, -0.9680124521255493, -2.4230775833129883, -1.5584983825683594, -0.747104287147522, -0.789317786693573, -0.9554916024208069, -1.6449488401412964]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.4885307599533095,0.0001
55,"[-0.11648312956094742, -0.07053110748529434, 0.44885459542274475, 0.08978750556707382, 0.24021676182746887, -0.8030537366867065, -2.3311636447906494, -3.8241636753082275, -5.109602928161621, -4.6608099937438965, -3.029299020767212, -1.5100433826446533, -0.5047347545623779, 1.3588781356811523]","[10, 10]",<function relu at 0x0000020F3DB012F0>,1500,50,2.504897793314707,0.001
19,"[-0.11648312956094742, -0.07053110748529434, 0.44885459542274475, 0.08978750556707382, 0.24021676182746887, -0.8030537366867065, -2.3311636447906494, -3.8241636753082275, -5.109602928161621, -4.6608099937438965, -3.029299020767212, -1.5100433826446533, -0.5047347545623779, 1.3588781356811523]","[10, 10]",<function elu at 0x0000020F3DAF8F28>,1500,50,2.504897793314707,0.001
29,"[0.0005209669470787048, -0.279360830783844, 0.049048393964767456, -0.39363622665405273, 0.6864100098609924, -0.05873900651931763, -1.914675235748291, -2.569782257080078, -4.064879894256592, -2.958679437637329, -0.9650701880455017, 0.21051207184791565, -0.6772148013114929, -0.29970595240592957]","[10, 10, 10]",<function elu at 0x0000020F3DAF8F28>,1000,50,2.5435591171547713,0.001
65,"[0.0005209669470787048, -0.279360830783844, 0.049048393964767456, -0.39363622665405273, 0.6864100098609924, -0.05873900651931763, -1.914675235748291, -2.569782257080078, -4.064879894256592, -2.958679437637329, -0.9650701880455017, 0.21051207184791565, -0.6772148013114929, -0.29970595240592957]","[10, 10, 10]",<function relu at 0x0000020F3DB012F0>,1000,50,2.5435591171547713,0.001
46,"[-0.1363598108291626, -0.3910234570503235, 0.02254348248243332, 0.0070912763476371765, 0.18917840719223022, 1.0534099340438843, 0.6350226402282715, -0.7600708603858948, -2.5380430221557617, -2.812439441680908, -1.481744647026062, -0.26658666133880615, -1.1983838081359863, -1.5989879369735718]",[10],<function relu at 0x0000020F3DB012F0>,1500,100,2.5605199615368233,0.01
10,"[-0.1363598108291626, -0.3910234570503235, 0.02254348248243332, 0.0070912763476371765, 0.18917840719223022, 1.0534099340438843, 0.6350226402282715, -0.7600708603858948, -2.5380430221557617, -2.812439441680908, -1.481744647026062, -0.26658666133880615, -1.1983838081359863, -1.5989879369735718]",[10],<function elu at 0x0000020F3DAF8F28>,1500,100,2.5605199615368233,0.01
4,"[0.09060400724411011, 0.19618774950504303, 0.372005820274353, 0.1531399041414261, 0.3938770294189453, 0.135053351521492, 0.24360938370227814, -0.45068567991256714, -3.7221739292144775, -4.090912342071533, -4.3383049964904785, -4.132253646850586, -2.3359782695770264, -0.9817980527877808]",[10],<function elu at 0x0000020F3DAF8F28>,1000,100,2.6147841735599258,0.001
40,"[0.09060400724411011, 0.19618774950504303, 0.372005820274353, 0.1531399041414261, 0.3938770294189453, 0.135053351521492, 0.24360938370227814, -0.45068567991256714, -3.7221739292144775, -4.090912342071533, -4.3383049964904785, -4.132253646850586, -2.3359782695770264, -0.9817980527877808]",[10],<function relu at 0x0000020F3DB012F0>,1000,100,2.6147841735599258,0.001
