index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
39,"[1.3622865676879883, -1.3089786767959595, -3.96958327293396, -7.437051773071289, -9.599420547485352, -6.007481098175049, -4.71613883972168, -7.943841934204102, -3.737971544265747, 0.8406269550323486, 1.5302237272262573, -2.823564291000366, -9.158282279968262, -8.52733325958252]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,250,2.8261517757327295,0.0001
15,"[1.3622865676879883, -1.3089786767959595, -3.96958327293396, -7.437051773071289, -9.599420547485352, -6.007481098175049, -4.71613883972168, -7.943841934204102, -3.737971544265747, 0.8406269550323486, 1.5302237272262573, -2.823564291000366, -9.158282279968262, -8.52733325958252]","[100, 100]",<function elu at 0x0000020468798E18>,1500,250,2.8261517757327295,0.0001
44,"[1.4553685188293457, -1.9447636604309082, -4.799105167388916, -7.052340984344482, -7.159475326538086, -4.746892929077148, -5.641260147094727, -6.083914279937744, -2.873412847518921, 1.4210726022720337, -0.6496405601501465, -8.16781997680664, -6.841381549835205, -5.493564605712891]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,50,2.89842394441444,0.0001
20,"[1.4553685188293457, -1.9447636604309082, -4.799105167388916, -7.052340984344482, -7.159475326538086, -4.746892929077148, -5.641260147094727, -6.083914279937744, -2.873412847518921, 1.4210726022720337, -0.6496405601501465, -8.16781997680664, -6.841381549835205, -5.493564605712891]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,50,2.89842394441444,0.0001
3,"[0.778031051158905, -1.6436091661453247, -3.1292574405670166, -6.673361301422119, -3.7766053676605225, -2.579707622528076, -8.289496421813965, -10.280206680297852, -2.063310146331787, 6.587975978851318, 5.667985916137695, 4.6781415939331055, -2.1510813236236572, -4.398111820220947]",[100],<function elu at 0x0000020468798E18>,1500,250,3.8894295021630354,0.001
27,"[0.778031051158905, -1.6436091661453247, -3.1292574405670166, -6.673361301422119, -3.7766053676605225, -2.579707622528076, -8.289496421813965, -10.280206680297852, -2.063310146331787, 6.587975978851318, 5.667985916137695, 4.6781415939331055, -2.1510813236236572, -4.398111820220947]",[100],<function relu at 0x00000204687A41E0>,1500,250,3.8894295021630354,0.001
13,"[0.34281399846076965, -1.4696391820907593, -3.5031909942626953, -6.143293380737305, -6.291238307952881, -1.3600773811340332, -4.0612263679504395, -6.595167636871338, -4.029991149902344, -3.374386787414551, -0.48798200488090515, -0.377351313829422, -3.213721513748169, -3.929723024368286]","[100, 100]",<function elu at 0x0000020468798E18>,1500,100,4.397456302717355,0.0001
37,"[0.34281399846076965, -1.4696391820907593, -3.5031909942626953, -6.143293380737305, -6.291238307952881, -1.3600773811340332, -4.0612263679504395, -6.595167636871338, -4.029991149902344, -3.374386787414551, -0.48798200488090515, -0.377351313829422, -3.213721513748169, -3.929723024368286]","[100, 100]",<function relu at 0x00000204687A41E0>,1500,100,4.397456302717355,0.0001
16,"[1.1234372854232788, -5.073847770690918, -6.861363887786865, -5.839782238006592, -10.20624828338623, -7.6941094398498535, 0.8430570960044861, -1.3680464029312134, -5.116871356964111, 1.156043291091919, -4.658445358276367, -4.006102085113525, 0.9106530547142029, 3.970627784729004]","[100, 100, 100]",<function elu at 0x0000020468798E18>,1500,50,4.607852598943572,0.001
40,"[1.1234372854232788, -5.073847770690918, -6.861363887786865, -5.839782238006592, -10.20624828338623, -7.6941094398498535, 0.8430570960044861, -1.3680464029312134, -5.116871356964111, 1.156043291091919, -4.658445358276367, -4.006102085113525, 0.9106530547142029, 3.970627784729004]","[100, 100, 100]",<function relu at 0x00000204687A41E0>,1500,50,4.607852598943572,0.001
12,"[0.7506248950958252, -1.7849905490875244, -4.730545520782471, -5.6860222816467285, -6.324405670166016, -2.382661819458008, -1.7194114923477173, -1.6737051010131836, 2.219533681869507, 4.044310092926025, 5.061751365661621, 3.713066339492798, 6.81988525390625, 11.392236709594727]","[100, 100]",<function elu at 0x0000020468798E18>,1500,50,4.660478020783314,0.0001
