index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
81,"[0.8082997798919678, 0.5533299446105957, 0.8571945428848267, 0.4838709533214569, 0.7990986108779907, 0.2185109555721283, -4.439169883728027, -6.477386474609375, -7.179564952850342, -6.034119606018066, -8.085484504699707, -6.856002330780029, -5.630143642425537, -1.7436678409576416]",[100],<function relu at 0x0000028277F691E0>,1000,100,1.983402537321914,0.001
9,"[0.8082997798919678, 0.5533299446105957, 0.8571945428848267, 0.4838709533214569, 0.7990986108779907, 0.2185109555721283, -4.439169883728027, -6.477386474609375, -7.179564952850342, -6.034119606018066, -8.085484504699707, -6.856002330780029, -5.630143642425537, -1.7436678409576416]",[100],<function elu at 0x0000028277F53E18>,1000,100,1.983402537321914,0.001
82,"[0.7311151027679443, 0.6278395652770996, 0.8855832815170288, 0.6776803731918335, -0.9231441020965576, -0.3045046031475067, -3.909245729446411, -4.043436527252197, -7.518608093261719, -9.824984550476074, -9.109232902526855, -8.826107025146484, -7.963890075683594, -1.5435173511505127]",[100],<function relu at 0x0000028277F691E0>,1000,500,2.0412514709924543,0.001
10,"[0.7311151027679443, 0.6278395652770996, 0.8855832815170288, 0.6776803731918335, -0.9231441020965576, -0.3045046031475067, -3.909245729446411, -4.043436527252197, -7.518608093261719, -9.824984550476074, -9.109232902526855, -8.826107025146484, -7.963890075683594, -1.5435173511505127]",[100],<function elu at 0x0000028277F53E18>,1000,500,2.0412514709924543,0.001
23,"[0.6236259937286377, 0.5557208061218262, 0.5781474113464355, 0.15890392661094666, -0.36618149280548096, -0.6920605301856995, -2.9857895374298096, -4.36106014251709, -5.707512855529785, -5.673009872436523, -2.9777984619140625, -1.825683355331421, 0.5620992183685303, 6.585651874542236]",[100],<function elu at 0x0000028277F53E18>,1000,250,2.0892916477080563,0.0005
95,"[0.6236259937286377, 0.5557208061218262, 0.5781474113464355, 0.15890392661094666, -0.36618149280548096, -0.6920605301856995, -2.9857895374298096, -4.36106014251709, -5.707512855529785, -5.673009872436523, -2.9777984619140625, -1.825683355331421, 0.5620992183685303, 6.585651874542236]",[100],<function relu at 0x0000028277F691E0>,1000,250,2.0892916477080563,0.0005
83,"[0.5475391745567322, 0.3401271402835846, 0.4923440217971802, 0.34369000792503357, -0.42442065477371216, -1.6519333124160767, -4.28471565246582, -6.214177131652832, -9.413989067077637, -8.016827583312988, -7.515239238739014, -3.061812400817871, -0.9754210710525513, 5.854193687438965]",[100],<function relu at 0x0000028277F691E0>,1000,250,2.1024643240733383,0.001
11,"[0.5475391745567322, 0.3401271402835846, 0.4923440217971802, 0.34369000792503357, -0.42442065477371216, -1.6519333124160767, -4.28471565246582, -6.214177131652832, -9.413989067077637, -8.016827583312988, -7.515239238739014, -3.061812400817871, -0.9754210710525513, 5.854193687438965]",[100],<function elu at 0x0000028277F53E18>,1000,250,2.1024643240733383,0.001
79,"[0.7380306124687195, 0.6223502159118652, 0.7049468755722046, 0.40732115507125854, -0.9270666241645813, -1.050689458847046, -3.343268394470215, -3.2286832332611084, -4.734836101531982, -5.939612865447998, -5.385883331298828, -6.058344841003418, -5.970916271209717, -2.3489527702331543]",[100],<function relu at 0x0000028277F691E0>,500,500,2.1660248263967805,0.001
7,"[0.7380306124687195, 0.6223502159118652, 0.7049468755722046, 0.40732115507125854, -0.9270666241645813, -1.050689458847046, -3.343268394470215, -3.2286832332611084, -4.734836101531982, -5.939612865447998, -5.385883331298828, -6.058344841003418, -5.970916271209717, -2.3489527702331543]",[100],<function elu at 0x0000028277F53E18>,500,500,2.1660248263967805,0.001
