index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
44,"[0.14323626458644867, 0.4774962365627289, 0.562350869178772, 1.4571318626403809, 0.25609737634658813, -3.2584660053253174, -7.6271257400512695, -8.824824333190918, -7.909496307373047, -6.959620952606201, -3.9594461917877197, -5.343466281890869, -5.013972282409668, -3.4942424297332764]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,50,4.051032829235352,0.0001
20,"[0.14323626458644867, 0.4774962365627289, 0.562350869178772, 1.4571318626403809, 0.25609737634658813, -3.2584660053253174, -7.6271257400512695, -8.824824333190918, -7.909496307373047, -6.959620952606201, -3.9594461917877197, -5.343466281890869, -5.013972282409668, -3.4942424297332764]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,50,4.051032829235352,0.0001
23,"[-0.06854920834302902, 0.3773708939552307, 0.2648914158344269, 1.0966639518737793, -0.0523420125246048, -2.942202091217041, -7.619479656219482, -8.108105659484863, -7.844719886779785, -4.188113212585449, 0.2641524374485016, 1.225601315498352, 1.3177372217178345, -0.8943383693695068]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,250,4.102636159744651,0.0001
47,"[-0.06854920834302902, 0.3773708939552307, 0.2648914158344269, 1.0966639518737793, -0.0523420125246048, -2.942202091217041, -7.619479656219482, -8.108105659484863, -7.844719886779785, -4.188113212585449, 0.2641524374485016, 1.225601315498352, 1.3177372217178345, -0.8943383693695068]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,250,4.102636159744651,0.0001
46,"[0.203947052359581, 0.2715808153152466, 0.5873686671257019, 1.7507034540176392, 0.36472880840301514, -4.350855827331543, -7.70179557800293, -10.187212944030762, -9.49604606628418, -8.700119972229004, -4.839055061340332, -6.5256218910217285, -5.904490947723389, -5.175737380981445]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,123,4.154464696676945,0.0001
22,"[0.203947052359581, 0.2715808153152466, 0.5873686671257019, 1.7507034540176392, 0.36472880840301514, -4.350855827331543, -7.70179557800293, -10.187212944030762, -9.49604606628418, -8.700119972229004, -4.839055061340332, -6.5256218910217285, -5.904490947723389, -5.175737380981445]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,123,4.154464696676945,0.0001
5,"[-0.3077809512615204, -0.03553010895848274, -0.12732842564582825, 0.6459887027740479, 0.6666715741157532, -1.3800815343856812, -4.081801891326904, -5.346863746643066, -5.547104358673096, -6.396716594696045, -4.5823516845703125, -4.589901447296143, -1.8312619924545288, 1.4693306684494019]",[100],<function elu at 0x0000027009036E18>,1500,100,4.2706785663303215,0.0001
29,"[-0.3077809512615204, -0.03553010895848274, -0.12732842564582825, 0.6459887027740479, 0.6666715741157532, -1.3800815343856812, -4.081801891326904, -5.346863746643066, -5.547104358673096, -6.396716594696045, -4.5823516845703125, -4.589901447296143, -1.8312619924545288, 1.4693306684494019]",[100],<function relu at 0x000002700903D1E0>,1500,100,4.2706785663303215,0.0001
45,"[0.010044179856777191, 0.08463258296251297, 0.028689835220575333, 1.1248698234558105, -0.8417806625366211, -4.67899227142334, -8.600293159484863, -10.224983215332031, -10.075337409973145, -9.004013061523438, -6.071771621704102, -5.598687648773193, -3.8057024478912354, -3.2209763526916504]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,100,4.29088941630842,0.0001
21,"[0.010044179856777191, 0.08463258296251297, 0.028689835220575333, 1.1248698234558105, -0.8417806625366211, -4.67899227142334, -8.600293159484863, -10.224983215332031, -10.075337409973145, -9.004013061523438, -6.071771621704102, -5.598687648773193, -3.8057024478912354, -3.2209763526916504]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,100,4.29088941630842,0.0001
