index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
32,"[1.1440675258636475, 2.4845612049102783, -0.5012499094009399, -0.3920728862285614, -2.063833475112915, -0.4270881116390228, -1.2925482988357544, -1.3213260173797607, -1.6897358894348145, -5.99597692489624, -3.255103349685669, 4.339529514312744, 3.342158079147339, -3.7194693088531494]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,50,4.393005339902055,0.001
8,"[1.1440675258636475, 2.4845612049102783, -0.5012499094009399, -0.3920728862285614, -2.063833475112915, -0.4270881116390228, -1.2925482988357544, -1.3213260173797607, -1.6897358894348145, -5.99597692489624, -3.255103349685669, 4.339529514312744, 3.342158079147339, -3.7194693088531494]","[100, 100]",<function elu at 0x0000027009036E18>,1500,50,4.393005339902055,0.001
46,"[0.18758298456668854, 1.5939806699752808, 0.5536285042762756, 0.5369635224342346, -0.9020218849182129, -1.1684304475784302, -1.6589103937149048, -2.441537618637085, -0.6859810948371887, -3.136678457260132, -1.5716896057128906, -1.5746281147003174, -3.948850631713867, -4.106312274932861]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,123,4.524496397308609,0.0001
22,"[0.18758298456668854, 1.5939806699752808, 0.5536285042762756, 0.5369635224342346, -0.9020218849182129, -1.1684304475784302, -1.6589103937149048, -2.441537618637085, -0.6859810948371887, -3.136678457260132, -1.5716896057128906, -1.5746281147003174, -3.948850631713867, -4.106312274932861]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,123,4.524496397308609,0.0001
45,"[0.38572239875793457, 1.7737820148468018, 0.24922391772270203, -0.2411268949508667, -1.41214919090271, -0.10395605117082596, -1.6210665702819824, -2.62553071975708, -2.427440881729126, -6.817559242248535, -6.032320499420166, -4.535558700561523, -4.577511787414551, -0.7743784785270691]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,100,4.524699335476457,0.0001
21,"[0.38572239875793457, 1.7737820148468018, 0.24922391772270203, -0.2411268949508667, -1.41214919090271, -0.10395605117082596, -1.6210665702819824, -2.62553071975708, -2.427440881729126, -6.817559242248535, -6.032320499420166, -4.535558700561523, -4.577511787414551, -0.7743784785270691]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,100,4.524699335476457,0.0001
4,"[-0.91774982213974, 0.3017505407333374, -0.24912129342556, -1.5283116102218628, -2.2608699798583984, -0.563170850276947, -0.6782661080360413, -1.147644281387329, -1.219718098640442, -4.004568099975586, -4.439764976501465, -3.2855677604675293, -2.0057387351989746, -5.819254398345947]",[100],<function elu at 0x0000027009036E18>,1500,50,4.550722053468881,0.0001
28,"[-0.91774982213974, 0.3017505407333374, -0.24912129342556, -1.5283116102218628, -2.2608699798583984, -0.563170850276947, -0.6782661080360413, -1.147644281387329, -1.219718098640442, -4.004568099975586, -4.439764976501465, -3.2855677604675293, -2.0057387351989746, -5.819254398345947]",[100],<function relu at 0x000002700903D1E0>,1500,50,4.550722053468881,0.0001
38,"[-0.2131900042295456, 1.073854923248291, 0.4779208302497864, -0.11719818413257599, -1.0943373441696167, -0.2500060200691223, -1.6815061569213867, -2.5404794216156006, -1.9191596508026123, -3.774630069732666, -2.961960792541504, -3.4520061016082764, -0.5199916958808899, 3.858720541000366]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,123,4.578879842782396,0.0001
14,"[-0.2131900042295456, 1.073854923248291, 0.4779208302497864, -0.11719818413257599, -1.0943373441696167, -0.2500060200691223, -1.6815061569213867, -2.5404794216156006, -1.9191596508026123, -3.774630069732666, -2.961960792541504, -3.4520061016082764, -0.5199916958808899, 3.858720541000366]","[100, 100]",<function elu at 0x0000027009036E18>,1500,123,4.578879842782396,0.0001
23,"[-0.2601136565208435, 1.6795034408569336, 0.32993924617767334, 0.31339213252067566, -0.6605660915374756, -0.7348958849906921, -1.9049681425094604, -2.2124102115631104, -1.4554117918014526, -4.986605644226074, -5.119075298309326, -2.8186140060424805, 1.9801197052001953, 4.1748809814453125]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,250,4.613882558507642,0.0001
47,"[-0.2601136565208435, 1.6795034408569336, 0.32993924617767334, 0.31339213252067566, -0.6605660915374756, -0.7348958849906921, -1.9049681425094604, -2.2124102115631104, -1.4554117918014526, -4.986605644226074, -5.119075298309326, -2.8186140060424805, 1.9801197052001953, 4.1748809814453125]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,250,4.613882558507642,0.0001
29,"[-0.8746654987335205, -0.11685606837272644, -0.09814411401748657, -0.6528871655464172, -0.9798425436019897, -1.1316276788711548, -0.5880208015441895, -1.5054656267166138, -3.161731243133545, -3.9748191833496094, -2.5017309188842773, 0.461710661649704, 2.153285503387451, 2.6382832527160645]",[100],<function relu at 0x000002700903D1E0>,1500,100,4.649860723611606,0.0001
5,"[-0.8746654987335205, -0.11685606837272644, -0.09814411401748657, -0.6528871655464172, -0.9798425436019897, -1.1316276788711548, -0.5880208015441895, -1.5054656267166138, -3.161731243133545, -3.9748191833496094, -2.5017309188842773, 0.461710661649704, 2.153285503387451, 2.6382832527160645]",[100],<function elu at 0x0000027009036E18>,1500,100,4.649860723611606,0.0001
1,"[0.01515170931816101, 1.6455824375152588, 0.2977197766304016, 1.349538803100586, 0.11876930296421051, -0.7237541079521179, -2.415660858154297, 0.11702734231948853, 2.5140159130096436, -4.154837131500244, -3.701509714126587, 1.8450343608856201, 0.5730939507484436, -4.370275020599365]",[100],<function elu at 0x0000027009036E18>,1500,100,4.701830476281591,0.001
25,"[0.01515170931816101, 1.6455824375152588, 0.2977197766304016, 1.349538803100586, 0.11876930296421051, -0.7237541079521179, -2.415660858154297, 0.11702734231948853, 2.5140159130096436, -4.154837131500244, -3.701509714126587, 1.8450343608856201, 0.5730939507484436, -4.370275020599365]",[100],<function relu at 0x000002700903D1E0>,1500,100,4.701830476281591,0.001
40,"[1.70591139793396, 3.658186674118042, -1.304407000541687, -1.0513825416564941, -3.2778968811035156, -1.1100178956985474, 0.6101372838020325, 1.3960191011428833, 3.0526981353759766, -8.124810218811035, -1.3400931358337402, 3.2546942234039307, 0.9892009496688843, -1.4105569124221802]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,50,4.717313571688914,0.001
16,"[1.70591139793396, 3.658186674118042, -1.304407000541687, -1.0513825416564941, -3.2778968811035156, -1.1100178956985474, 0.6101372838020325, 1.3960191011428833, 3.0526981353759766, -8.124810218811035, -1.3400931358337402, 3.2546942234039307, 0.9892009496688843, -1.4105569124221802]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,50,4.717313571688914,0.001
36,"[-0.6425549983978271, 1.2295126914978027, 0.8178660869598389, -0.5375315546989441, -1.8328814506530762, -0.5961207151412964, -0.7510879635810852, -0.6290391683578491, -0.20161941647529602, -3.8162362575531006, -4.793443202972412, -2.8568105697631836, -3.642085552215576, -3.9594130516052246]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,50,4.733740917922243,0.0001
12,"[-0.6425549983978271, 1.2295126914978027, 0.8178660869598389, -0.5375315546989441, -1.8328814506530762, -0.5961207151412964, -0.7510879635810852, -0.6290391683578491, -0.20161941647529602, -3.8162362575531006, -4.793443202972412, -2.8568105697631836, -3.642085552215576, -3.9594130516052246]","[100, 100]",<function elu at 0x0000027009036E18>,1500,50,4.733740917922243,0.0001
20,"[0.4062662124633789, 1.807565689086914, 0.5976499319076538, -0.0623096264898777, -0.8061363697052002, -0.2798793613910675, -0.4987947344779968, -1.3367422819137573, -0.7845174670219421, -3.7042932510375977, -4.422407150268555, -1.4245283603668213, -0.33669888973236084, 2.2608017921447754]","[100, 100, 100]",<function elu at 0x0000027009036E18>,1500,50,4.861766968639488,0.0001
44,"[0.4062662124633789, 1.807565689086914, 0.5976499319076538, -0.0623096264898777, -0.8061363697052002, -0.2798793613910675, -0.4987947344779968, -1.3367422819137573, -0.7845174670219421, -3.7042932510375977, -4.422407150268555, -1.4245283603668213, -0.33669888973236084, 2.2608017921447754]","[100, 100, 100]",<function relu at 0x000002700903D1E0>,1500,50,4.861766968639488,0.0001
39,"[0.016464605927467346, 1.49821138381958, 0.34451931715011597, -0.010760113596916199, -0.49182388186454773, 0.4636174738407135, -1.178328514099121, -1.1120444536209106, -1.1599488258361816, -0.6298907399177551, -0.48126569390296936, 0.6425648331642151, 1.8906785249710083, 3.496829032897949]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,250,4.888951067592597,0.0001
15,"[0.016464605927467346, 1.49821138381958, 0.34451931715011597, -0.010760113596916199, -0.49182388186454773, 0.4636174738407135, -1.178328514099121, -1.1120444536209106, -1.1599488258361816, -0.6298907399177551, -0.48126569390296936, 0.6425648331642151, 1.8906785249710083, 3.496829032897949]","[100, 100]",<function elu at 0x0000027009036E18>,1500,250,4.888951067592597,0.0001
7,"[-0.5920795202255249, 0.41889655590057373, -0.26694220304489136, -0.9031396508216858, -1.724239468574524, -0.3908834457397461, 0.49949103593826294, -1.750583291053772, -1.9242228269577026, -2.8159797191619873, -0.7980879545211792, 1.404896855354309, 3.0935046672821045, 5.032527446746826]",[100],<function elu at 0x0000027009036E18>,1500,250,4.903871110046524,0.0001
31,"[-0.5920795202255249, 0.41889655590057373, -0.26694220304489136, -0.9031396508216858, -1.724239468574524, -0.3908834457397461, 0.49949103593826294, -1.750583291053772, -1.9242228269577026, -2.8159797191619873, -0.7980879545211792, 1.404896855354309, 3.0935046672821045, 5.032527446746826]",[100],<function relu at 0x000002700903D1E0>,1500,250,4.903871110046524,0.0001
34,"[1.05062997341156, 2.7821269035339355, 0.3293928802013397, 1.9017753601074219, -0.5212031602859497, -1.7012287378311157, -0.11790383607149124, 1.6207917928695679, 7.225943088531494, 4.291445255279541, -0.09887278825044632, 5.576256275177002, 7.101647853851318, 8.092025756835938]","[100, 100]",<function relu at 0x000002700903D1E0>,1500,123,5.03433962014238,0.001
10,"[1.05062997341156, 2.7821269035339355, 0.3293928802013397, 1.9017753601074219, -0.5212031602859497, -1.7012287378311157, -0.11790383607149124, 1.6207917928695679, 7.225943088531494, 4.291445255279541, -0.09887278825044632, 5.576256275177002, 7.101647853851318, 8.092025756835938]","[100, 100]",<function elu at 0x0000027009036E18>,1500,123,5.03433962014238,0.001
