index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
84,"[0.12450003623962402, 0.5947005748748779, -0.06627392768859863, -2.281825304031372, -0.34604883193969727, -0.6391559839248657, -0.5556578636169434, 3.5781807899475098, 4.409860610961914, 2.9630775451660156, -1.585313320159912, -5.153170108795166, -9.50057601928711, -0.6494764089584351]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,50,4.090516764939842,0.01
12,"[0.12450003623962402, 0.5947005748748779, -0.06627392768859863, -2.281825304031372, -0.34604883193969727, -0.6391559839248657, -0.5556578636169434, 3.5781807899475098, 4.409860610961914, 2.9630775451660156, -1.585313320159912, -5.153170108795166, -9.50057601928711, -0.6494764089584351]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,50,4.090516764939842,0.01
134,"[-0.16753745079040527, 0.5087388157844543, 0.17111822962760925, -1.0322911739349365, -0.7927643060684204, -1.8875250816345215, -0.4189739525318146, -2.3376388549804688, -2.143646240234375, -2.655332565307617, -4.100574970245361, 0.08224093914031982, 1.7980866432189941, -2.1061289310455322]",[50],<function relu at 0x000001D0727851E0>,1500,150,4.094702346199107,0.01
62,"[-0.16753745079040527, 0.5087388157844543, 0.17111822962760925, -1.0322911739349365, -0.7927643060684204, -1.8875250816345215, -0.4189739525318146, -2.3376388549804688, -2.143646240234375, -2.655332565307617, -4.100574970245361, 0.08224093914031982, 1.7980866432189941, -2.1061289310455322]",[50],<function elu at 0x000001D07278BE18>,1500,150,4.094702346199107,0.01
118,"[0.6913698315620422, 0.34327346086502075, 0.31694498658180237, -1.0732109546661377, -0.8718705177307129, -1.7601039409637451, -1.7692582607269287, -4.548539161682129, -4.615475177764893, -5.8986358642578125, -8.933785438537598, -10.83522891998291, -11.891160011291504, -8.600220680236816]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,150,4.213613987065524,0.01
46,"[0.6913698315620422, 0.34327346086502075, 0.31694498658180237, -1.0732109546661377, -0.8718705177307129, -1.7601039409637451, -1.7692582607269287, -4.548539161682129, -4.615475177764893, -5.8986358642578125, -8.933785438537598, -10.83522891998291, -11.891160011291504, -8.600220680236816]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,150,4.213613987065524,0.01
55,"[0.09831880033016205, 0.7247827649116516, 0.37588632106781006, -0.46023720502853394, -0.9506334662437439, -0.7152234315872192, -1.6857504844665527, -0.5094024538993835, 0.24790488183498383, -0.9893434643745422, -0.19313384592533112, -3.2534995079040527, -3.285320997238159, -4.6170549392700195]",[25],<function elu at 0x000001D07278BE18>,1500,200,4.397604631574999,0.01
127,"[0.09831880033016205, 0.7247827649116516, 0.37588632106781006, -0.46023720502853394, -0.9506334662437439, -0.7152234315872192, -1.6857504844665527, -0.5094024538993835, 0.24790488183498383, -0.9893434643745422, -0.19313384592533112, -3.2534995079040527, -3.285320997238159, -4.6170549392700195]",[25],<function relu at 0x000001D0727851E0>,1500,200,4.397604631574999,0.01
88,"[0.04747083783149719, -0.28905653953552246, -0.16145309805870056, -0.435366153717041, 0.19678515195846558, 0.41584068536758423, 1.6439363956451416, 1.5715866088867188, 1.3562850952148438, 2.489617347717285, 3.4240403175354004, 3.027076482772827, 3.609833240509033, 2.795200824737549]","[10, 10]",<function relu at 0x000001D0727851E0>,1500,50,4.482085821786978,0.001
16,"[0.04747083783149719, -0.28905653953552246, -0.16145309805870056, -0.435366153717041, 0.19678515195846558, 0.41584068536758423, 1.6439363956451416, 1.5715866088867188, 1.3562850952148438, 2.489617347717285, 3.4240403175354004, 3.027076482772827, 3.609833240509033, 2.795200824737549]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,50,4.482085821786978,0.001
104,"[-0.07726259529590607, 0.7659695148468018, 0.820386528968811, 0.16564691066741943, -0.19173473119735718, -2.1333134174346924, -2.1806998252868652, -1.6009687185287476, -2.8315937519073486, -0.19582629203796387, 0.43180546164512634, 0.23635408282279968, -0.31007975339889526, 0.7460423707962036]",[30],<function relu at 0x000001D0727851E0>,1500,50,4.553350906050338,0.001
32,"[-0.07726259529590607, 0.7659695148468018, 0.820386528968811, 0.16564691066741943, -0.19173473119735718, -2.1333134174346924, -2.1806998252868652, -1.6009687185287476, -2.8315937519073486, -0.19582629203796387, 0.43180546164512634, 0.23635408282279968, -0.31007975339889526, 0.7460423707962036]",[30],<function elu at 0x000001D07278BE18>,1500,50,4.553350906050338,0.001
43,"[0.43297022581100464, 0.4818570613861084, 0.15141832828521729, -0.5500857830047607, 0.02014857530593872, 0.40182924270629883, 0.012858182191848755, 0.14215505123138428, -0.1810043454170227, 1.0826210975646973, 0.7243349552154541, -0.4440051317214966, 0.9692184925079346, 1.1740710735321045]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,200,4.57982631782965,0.001
115,"[0.43297022581100464, 0.4818570613861084, 0.15141832828521729, -0.5500857830047607, 0.02014857530593872, 0.40182924270629883, 0.012858182191848755, 0.14215505123138428, -0.1810043454170227, 1.0826210975646973, 0.7243349552154541, -0.4440051317214966, 0.9692184925079346, 1.1740710735321045]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,200,4.57982631782965,0.001
