index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
115,"[0.1279366910457611, -0.659014105796814, -0.392631471157074, -0.8794225454330444, -1.5170091390609741, -1.643078088760376, -3.143493413925171, -4.485236167907715, -5.101202011108398, -6.2115678787231445, -6.604470252990723, -6.813366889953613, -5.295203685760498, -3.9395313262939453]","[10, 10, 10]",<function relu at 0x000001D0727851E0>,1500,200,3.1770455613440554,0.001
43,"[0.1279366910457611, -0.659014105796814, -0.392631471157074, -0.8794225454330444, -1.5170091390609741, -1.643078088760376, -3.143493413925171, -4.485236167907715, -5.101202011108398, -6.2115678787231445, -6.604470252990723, -6.813366889953613, -5.295203685760498, -3.9395313262939453]","[10, 10, 10]",<function elu at 0x000001D07278BE18>,1500,200,3.1770455613440554,0.001
81,"[0.3914075493812561, 0.3222416639328003, -0.4547807574272156, -0.3085961937904358, -1.685355305671692, -2.0093207359313965, -2.258896827697754, -4.174825668334961, -4.531861305236816, -2.8784923553466797, -3.730943441390991, -6.938420295715332, -9.107666969299316, -8.806427955627441]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,100,3.2435104737345255,0.001
9,"[0.3914075493812561, 0.3222416639328003, -0.4547807574272156, -0.3085961937904358, -1.685355305671692, -2.0093207359313965, -2.258896827697754, -4.174825668334961, -4.531861305236816, -2.8784923553466797, -3.730943441390991, -6.938420295715332, -9.107666969299316, -8.806427955627441]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,100,3.2435104737345255,0.001
111,"[0.6623983383178711, 0.38046127557754517, -0.5425537824630737, -0.9209538698196411, -0.6814192533493042, -1.9766535758972168, -1.4828083515167236, -2.217618942260742, -0.33460235595703125, 1.7064357995986938, -1.5620973110198975, -2.0288357734680176, -6.8333516120910645, -10.180084228515625]",[30],<function relu at 0x000001D0727851E0>,1500,200,3.347551459286866,0.01
39,"[0.6623983383178711, 0.38046127557754517, -0.5425537824630737, -0.9209538698196411, -0.6814192533493042, -1.9766535758972168, -1.4828083515167236, -2.217618942260742, -0.33460235595703125, 1.7064357995986938, -1.5620973110198975, -2.0288357734680176, -6.8333516120910645, -10.180084228515625]",[30],<function elu at 0x000001D07278BE18>,1500,200,3.347551459286866,0.01
12,"[0.39980655908584595, 1.2309387922286987, -0.2714764475822449, -0.20314954221248627, -3.940202236175537, -1.3789618015289307, 2.1781294345855713, 0.13630430400371552, 2.6897239685058594, 1.2740601301193237, -1.3465445041656494, -2.929471492767334, -0.18097706139087677, -2.8102147579193115]","[30, 30]",<function elu at 0x000001D07278BE18>,1500,50,3.365234332273764,0.01
84,"[0.39980655908584595, 1.2309387922286987, -0.2714764475822449, -0.20314954221248627, -3.940202236175537, -1.3789618015289307, 2.1781294345855713, 0.13630430400371552, 2.6897239685058594, 1.2740601301193237, -1.3465445041656494, -2.929471492767334, -0.18097706139087677, -2.8102147579193115]","[30, 30]",<function relu at 0x000001D0727851E0>,1500,50,3.365234332273764,0.01
104,"[0.16638442873954773, 0.4552912712097168, 0.29183775186538696, 0.30604344606399536, -1.2550630569458008, -1.5504461526870728, -1.5620781183242798, -1.1599247455596924, -1.919792652130127, -1.235772967338562, -0.870863676071167, 1.9881160259246826, 1.7749547958374023, 2.1911938190460205]",[30],<function relu at 0x000001D0727851E0>,1500,50,3.37412885748788,0.001
32,"[0.16638442873954773, 0.4552912712097168, 0.29183775186538696, 0.30604344606399536, -1.2550630569458008, -1.5504461526870728, -1.5620781183242798, -1.1599247455596924, -1.919792652130127, -1.235772967338562, -0.870863676071167, 1.9881160259246826, 1.7749547958374023, 2.1911938190460205]",[30],<function elu at 0x000001D07278BE18>,1500,50,3.37412885748788,0.001
18,"[0.08799757063388824, -0.048434555530548096, 0.07362852990627289, -0.11356468498706818, -0.7173598408699036, 0.36360836029052734, 1.3929741382598877, 1.4167742729187012, 0.2430984228849411, 0.200850710272789, -1.6399906873703003, 0.9824771285057068, 0.6453922390937805, -0.23655875027179718]","[10, 10]",<function elu at 0x000001D07278BE18>,1500,150,3.4662919804724783,0.001
