fecha,prediccion,real,precios
08-11-2018,3.1863240400950112,-7.162080041670284,106.94
09-11-2018,2.0950508217016854,-4.216265333939119,105.41
12-11-2018,-0.35894234975179035,-11.649964209019334,98.74
13-11-2018,-1.4243942101796467,-17.819529867722633,97.54
14-11-2018,-3.535600026448568,-18.797478584128005,100.48
15-11-2018,-3.0913912455240884,-20.806305936447988,96.45
16-11-2018,-1.3832762241363525,-19.070763654337263,98.24
20-11-2018,-0.37628499666849774,,
21-11-2018,1.2201885382334392,,
22-11-2018,7.150512059529622,,
23-11-2018,8.929213762283325,,
26-11-2018,9.887775500615438,,
27-11-2018,12.142202933629354,,
28-11-2018,16.153733730316162,,
