fecha,prediccion,real,precios
23-10-2018,1.333227773507436,-0.34805890227577657,37.22
24-10-2018,1.098782221476237,-2.5709694697375487,36.38
25-10-2018,1.1305895646413167,0.20931449502877628,38.3
26-10-2018,1.1434220870335896,1.4069551367135682,38.2
29-10-2018,0.09755027294158936,-2.829684997330492,36.4
30-10-2018,2.2243951161702475,3.0179445350734078,37.89
31-10-2018,3.6955437660217285,3.4529635671560523,38.05
01-11-2018,2.82244865099589,,
05-11-2018,2.6095409989356995,,
06-11-2018,1.2333550453186035,,
07-11-2018,-1.8338073740402858,,
08-11-2018,-3.5651228427886963,,
09-11-2018,-5.777540365854899,,
12-11-2018,-10.82430593172709,,
