index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
69,"[-0.03963293135166168, -0.035054489970207214, -0.021120596677064896, 0.054519642144441605, 0.01769021712243557, 0.46080324053764343, 0.19091592729091644, 0.46485432982444763, 0.05958283692598343, -0.17648938298225403, -0.46699318289756775, -0.30021920800209045, -0.36668339371681213, -0.4554878771305084]",[50],<function elu at 0x0000012CFA5BDE18>,300,100,0.5423040095694053,0.0001
165,"[-0.03963293135166168, -0.035054489970207214, -0.021120596677064896, 0.054519642144441605, 0.01769021712243557, 0.46080324053764343, 0.19091592729091644, 0.46485432982444763, 0.05958283692598343, -0.17648938298225403, -0.46699318289756775, -0.30021920800209045, -0.36668339371681213, -0.4554878771305084]",[50],<function relu at 0x0000012CFA5DB1E0>,300,100,0.5423040095694053,0.0001
68,"[-0.00473711546510458, -0.019799303263425827, -0.031074754893779755, 0.013746407814323902, -0.12941443920135498, 0.1368841975927353, -0.17998914420604706, -0.09476236253976822, -0.6301262974739075, -0.8655924797058105, -1.0180590152740479, -0.8669105768203735, -1.1245077848434448, -1.1342239379882812]",[50],<function elu at 0x0000012CFA5BDE18>,300,50,0.6425792103724125,0.0001
164,"[-0.00473711546510458, -0.019799303263425827, -0.031074754893779755, 0.013746407814323902, -0.12941443920135498, 0.1368841975927353, -0.17998914420604706, -0.09476236253976822, -0.6301262974739075, -0.8655924797058105, -1.0180590152740479, -0.8669105768203735, -1.1245077848434448, -1.1342239379882812]",[50],<function relu at 0x0000012CFA5DB1E0>,300,50,0.6425792103724125,0.0001
161,"[-0.08203155547380447, -0.10874384641647339, -0.13838675618171692, -0.13664518296718597, -0.32515037059783936, 0.3000834882259369, -0.0690738707780838, -0.28193196654319763, -0.7269245386123657, -0.761843204498291, -1.1007267236709595, -0.446006715297699, -0.1427592635154724, -0.11064556241035461]",[50],<function relu at 0x0000012CFA5DB1E0>,500,100,0.6798893986319101,0.0001
65,"[-0.08203155547380447, -0.10874384641647339, -0.13838675618171692, -0.13664518296718597, -0.32515037059783936, 0.3000834882259369, -0.0690738707780838, -0.28193196654319763, -0.7269245386123657, -0.761843204498291, -1.1007267236709595, -0.446006715297699, -0.1427592635154724, -0.11064556241035461]",[50],<function elu at 0x0000012CFA5BDE18>,500,100,0.6798893986319101,0.0001
166,"[-0.10926356911659241, -0.1614750623703003, -0.211873859167099, -0.22839230298995972, 0.035613059997558594, 0.020726632326841354, -0.0698862075805664, 0.16683025658130646, -0.3258408308029175, -0.2555307447910309, -1.0617259740829468, -0.8165685534477234, -0.6205456256866455, -0.6631116271018982]",[50],<function relu at 0x0000012CFA5DB1E0>,300,250,0.7443527664980416,0.0001
70,"[-0.10926356911659241, -0.1614750623703003, -0.211873859167099, -0.22839230298995972, 0.035613059997558594, 0.020726632326841354, -0.0698862075805664, 0.16683025658130646, -0.3258408308029175, -0.2555307447910309, -1.0617259740829468, -0.8165685534477234, -0.6205456256866455, -0.6631116271018982]",[50],<function elu at 0x0000012CFA5BDE18>,300,250,0.7443527664980416,0.0001
167,"[-0.15970422327518463, -0.23013001680374146, -0.3183753788471222, -0.34708720445632935, -0.444195419549942, -0.0045468006283044815, -0.0382455438375473, -0.19404970109462738, -0.6073715686798096, -0.9973325133323669, -1.1504802703857422, -0.8341221213340759, -0.8625896573066711, -0.8133697509765625]",[50],<function relu at 0x0000012CFA5DB1E0>,300,150,0.8252047551507631,0.0001
71,"[-0.15970422327518463, -0.23013001680374146, -0.3183753788471222, -0.34708720445632935, -0.444195419549942, -0.0045468006283044815, -0.0382455438375473, -0.19404970109462738, -0.6073715686798096, -0.9973325133323669, -1.1504802703857422, -0.8341221213340759, -0.8625896573066711, -0.8133697509765625]",[50],<function elu at 0x0000012CFA5BDE18>,300,150,0.8252047551507631,0.0001
