index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
57,"[0.9392998814582825, 0.03018733114004135, -1.6781253814697266, 0.13516780734062195, 0.664455235004425, 4.431234359741211, -1.390237808227539, -0.6650340557098389, 2.0398130416870117, 3.3886921405792236, 6.595776081085205, -0.5334479212760925, -4.944300651550293, 0.6053471565246582]",[50],<function elu at 0x0000012CFA5BDE18>,500,100,0.8218771266021095,0.01
153,"[0.9392998814582825, 0.03018733114004135, -1.6781253814697266, 0.13516780734062195, 0.664455235004425, 4.431234359741211, -1.390237808227539, -0.6650340557098389, 2.0398130416870117, 3.3886921405792236, 6.595776081085205, -0.5334479212760925, -4.944300651550293, 0.6053471565246582]",[50],<function relu at 0x0000012CFA5DB1E0>,500,100,0.8218771266021095,0.01
49,"[0.3651237487792969, 0.17888326942920685, 0.21230395138263702, 0.19633109867572784, 0.3927164077758789, 1.9643824100494385, 0.5662503838539124, 2.5409908294677734, 1.8042689561843872, -0.20436568558216095, -1.110849380493164, -0.7583006620407104, -3.9068894386291504, -4.1484174728393555]",[50],<function elu at 0x0000012CFA5BDE18>,500,100,1.0194343535508452,0.001
145,"[0.3651237487792969, 0.17888326942920685, 0.21230395138263702, 0.19633109867572784, 0.3927164077758789, 1.9643824100494385, 0.5662503838539124, 2.5409908294677734, 1.8042689561843872, -0.20436568558216095, -1.110849380493164, -0.7583006620407104, -3.9068894386291504, -4.1484174728393555]",[50],<function relu at 0x0000012CFA5DB1E0>,500,100,1.0194343535508452,0.001
82,"[1.0340259075164795, -0.1980239897966385, -1.328547477722168, -0.12413805723190308, 1.9365525245666504, 5.2435526847839355, -1.584428071975708, 3.774238348007202, 3.577116012573242, 5.310938358306885, 1.6466443538665771, 0.9245404601097107, -2.286921977996826, -0.16555313766002655]",[100],<function elu at 0x0000012CFA5BDE18>,500,250,1.102218257935865,0.01
178,"[1.0340259075164795, -0.1980239897966385, -1.328547477722168, -0.12413805723190308, 1.9365525245666504, 5.2435526847839355, -1.584428071975708, 3.774238348007202, 3.577116012573242, 5.310938358306885, 1.6466443538665771, 0.9245404601097107, -2.286921977996826, -0.16555313766002655]",[100],<function relu at 0x0000012CFA5DB1E0>,500,250,1.102218257935865,0.01
61,"[0.8293388485908508, 0.2520861029624939, -0.7718725800514221, -0.3297317922115326, 1.405139684677124, 5.568371772766113, 0.8351185321807861, 2.205057382583618, 3.928624153137207, 2.28938889503479, 4.186172008514404, -1.8877465724945068, -6.514946460723877, -4.32998514175415]",[50],<function elu at 0x0000012CFA5BDE18>,300,100,1.1342202792096328,0.01
157,"[0.8293388485908508, 0.2520861029624939, -0.7718725800514221, -0.3297317922115326, 1.405139684677124, 5.568371772766113, 0.8351185321807861, 2.205057382583618, 3.928624153137207, 2.28938889503479, 4.186172008514404, -1.8877465724945068, -6.514946460723877, -4.32998514175415]",[50],<function relu at 0x0000012CFA5DB1E0>,300,100,1.1342202792096328,0.01
3,"[0.7201515436172485, 0.3507743179798126, -0.20388220250606537, -1.2513298988342285, -0.2196461409330368, 2.7478513717651367, 0.9274521470069885, 1.8748891353607178, 2.040442943572998, 2.7645843029022217, 1.092603087425232, -0.4079369306564331, -3.497648000717163, -3.1328654289245605]",[300],<function elu at 0x0000012CFA5BDE18>,500,150,1.1358962859322224,0.001
99,"[0.7201515436172485, 0.3507743179798126, -0.20388220250606537, -1.2513298988342285, -0.2196461409330368, 2.7478513717651367, 0.9274521470069885, 1.8748891353607178, 2.040442943572998, 2.7645843029022217, 1.092603087425232, -0.4079369306564331, -3.497648000717163, -3.1328654289245605]",[300],<function relu at 0x0000012CFA5DB1E0>,500,150,1.1358962859322224,0.001
0,"[0.7739300727844238, 0.3647160828113556, -0.09523266553878784, -0.7342909574508667, -0.3005369007587433, 2.3934454917907715, 1.1055498123168945, 2.6270575523376465, 2.9852213859558105, -0.912334680557251, -3.733973979949951, -3.4812445640563965, -3.124523162841797, -7.212991714477539]",[300],<function elu at 0x0000012CFA5BDE18>,500,50,1.162406436800996,0.001
96,"[0.7739300727844238, 0.3647160828113556, -0.09523266553878784, -0.7342909574508667, -0.3005369007587433, 2.3934454917907715, 1.1055498123168945, 2.6270575523376465, 2.9852213859558105, -0.912334680557251, -3.733973979949951, -3.4812445640563965, -3.124523162841797, -7.212991714477539]",[300],<function relu at 0x0000012CFA5DB1E0>,500,50,1.162406436800996,0.001
