index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
151,"[1.254101037979126, 0.38682958483695984, 0.9678497314453125, 0.6980944871902466, 0.39583852887153625, 1.18613862991333, 1.444690227508545, 0.12851157784461975, -1.0165157318115234, -4.244365215301514, -2.8275129795074463, -3.348273754119873, -2.5709097385406494, -3.589533805847168]",[50],<function relu at 0x0000012CFA5DB1E0>,300,150,1.341646672253836,0.001
55,"[1.254101037979126, 0.38682958483695984, 0.9678497314453125, 0.6980944871902466, 0.39583852887153625, 1.18613862991333, 1.444690227508545, 0.12851157784461975, -1.0165157318115234, -4.244365215301514, -2.8275129795074463, -3.348273754119873, -2.5709097385406494, -3.589533805847168]",[50],<function elu at 0x0000012CFA5BDE18>,300,150,1.341646672253836,0.001
147,"[1.4317408800125122, 0.4627971053123474, 1.1274354457855225, 1.1955571174621582, 0.5047284364700317, 1.1199042797088623, 0.6895973086357117, -0.9271164536476135, -1.4574470520019531, -3.699575662612915, -1.4885002374649048, -2.3217053413391113, -2.753317356109619, -4.3522772789001465]",[50],<function relu at 0x0000012CFA5DB1E0>,500,150,1.3416513990392864,0.001
51,"[1.4317408800125122, 0.4627971053123474, 1.1274354457855225, 1.1955571174621582, 0.5047284364700317, 1.1199042797088623, 0.6895973086357117, -0.9271164536476135, -1.4574470520019531, -3.699575662612915, -1.4885002374649048, -2.3217053413391113, -2.753317356109619, -4.3522772789001465]",[50],<function elu at 0x0000012CFA5BDE18>,500,150,1.3416513990392864,0.001
148,"[1.1130846738815308, -0.5781271457672119, -0.09239551424980164, 0.8020922541618347, 0.23632463812828064, 1.4888675212860107, 2.2729954719543457, 1.3123835325241089, 3.8396549224853516, 5.1858673095703125, 6.7049174308776855, 5.168097496032715, 5.20020055770874, 1.7375978231430054]",[50],<function relu at 0x0000012CFA5DB1E0>,300,50,1.381574632648731,0.001
52,"[1.1130846738815308, -0.5781271457672119, -0.09239551424980164, 0.8020922541618347, 0.23632463812828064, 1.4888675212860107, 2.2729954719543457, 1.3123835325241089, 3.8396549224853516, 5.1858673095703125, 6.7049174308776855, 5.168097496032715, 5.20020055770874, 1.7375978231430054]",[50],<function elu at 0x0000012CFA5BDE18>,300,50,1.381574632648731,0.001
172,"[1.1415749788284302, 0.25482863187789917, 0.8687358498573303, 0.8190523982048035, 1.6360582113265991, 0.9051575064659119, 2.07645320892334, -0.17742128670215607, -1.5157966613769531, -3.1488161087036133, -3.641540288925171, -1.643758773803711, -0.8687736392021179, -0.15438212454319]",[100],<function relu at 0x0000012CFA5DB1E0>,300,50,1.4090996530034505,0.001
76,"[1.1415749788284302, 0.25482863187789917, 0.8687358498573303, 0.8190523982048035, 1.6360582113265991, 0.9051575064659119, 2.07645320892334, -0.17742128670215607, -1.5157966613769531, -3.1488161087036133, -3.641540288925171, -1.643758773803711, -0.8687736392021179, -0.15438212454319]",[100],<function elu at 0x0000012CFA5BDE18>,300,50,1.4090996530034505,0.001
95,"[0.5793837904930115, -0.040002740919589996, 0.54948890209198, -0.0005274098366498947, 0.5855501294136047, 0.5349342823028564, 1.4689017534255981, 1.2414368391036987, 2.1185667514801025, 2.1057844161987305, 1.991842269897461, -0.08881875872612, -1.0991500616073608, -2.6531288623809814]",[100],<function elu at 0x0000012CFA5BDE18>,300,150,1.4227787181730718,0.0001
191,"[0.5793837904930115, -0.040002740919589996, 0.54948890209198, -0.0005274098366498947, 0.5855501294136047, 0.5349342823028564, 1.4689017534255981, 1.2414368391036987, 2.1185667514801025, 2.1057844161987305, 1.991842269897461, -0.08881875872612, -1.0991500616073608, -2.6531288623809814]",[100],<function relu at 0x0000012CFA5DB1E0>,300,150,1.4227787181730718,0.0001
88,"[0.7339281439781189, -0.008594928309321404, 0.7161734104156494, 0.17232170701026917, 0.21086519956588745, -0.14019590616226196, 0.1971486657857895, 0.5719723105430603, 1.1369322538375854, 0.5396643877029419, 1.4435768127441406, 0.10455970466136932, -1.4450159072875977, -3.3203396797180176]",[100],<function elu at 0x0000012CFA5BDE18>,500,50,1.4236022906732708,0.0001
184,"[0.7339281439781189, -0.008594928309321404, 0.7161734104156494, 0.17232170701026917, 0.21086519956588745, -0.14019590616226196, 0.1971486657857895, 0.5719723105430603, 1.1369322538375854, 0.5396643877029419, 1.4435768127441406, 0.10455970466136932, -1.4450159072875977, -3.3203396797180176]",[100],<function relu at 0x0000012CFA5DB1E0>,500,50,1.4236022906732708,0.0001
23,"[0.6091260313987732, -0.1414562612771988, 0.8598068952560425, 0.442870557308197, -0.1068313866853714, 0.11043651401996613, 1.0122467279434204, 0.6019957661628723, 1.6365941762924194, 2.3224055767059326, 3.8137974739074707, 2.9411051273345947, 1.0584807395935059, -0.7820261120796204]",[300],<function elu at 0x0000012CFA5BDE18>,300,150,1.465847079949423,0.0001
119,"[0.6091260313987732, -0.1414562612771988, 0.8598068952560425, 0.442870557308197, -0.1068313866853714, 0.11043651401996613, 1.0122467279434204, 0.6019957661628723, 1.6365941762924194, 2.3224055767059326, 3.8137974739074707, 2.9411051273345947, 1.0584807395935059, -0.7820261120796204]",[300],<function relu at 0x0000012CFA5DB1E0>,300,150,1.465847079949423,0.0001
