fecha,prediccion,real,precios
19-09-2018,-0.2860221862792969,0.4287756074321099,21.08
20-09-2018,-0.7513684729735056,0.09532888465204754,21.0
21-09-2018,1.0759414831797283,4.129793510324483,21.18
24-09-2018,-1.2995554407437642,-0.943396226415091,21.0
25-09-2018,0.14651718735694885,0.0,21.0
26-09-2018,-0.31430591146151227,0.047641734159130845,21.0
27-09-2018,0.5156401594479879,0.9047619047619109,21.19
28-09-2018,-0.33147573471069336,,
01-10-2018,-0.9226035512983799,,
02-10-2018,-0.601371705532074,,
03-10-2018,-2.2949295739332833,,
04-10-2018,-3.6532880465189614,,
05-10-2018,-0.9874012470245361,,
08-10-2018,-1.672019233306249,,
