fecha,prediccion,real,precios
25-10-2018,0.4653889735539754,-6.259464916708725,18.57
26-10-2018,-0.573381781578064,-6.8878833584715995,18.52
29-10-2018,0.5701213677724203,-5.241730279898207,18.62
30-10-2018,-0.6365465323130289,-5.3120165033522495,18.36
31-10-2018,-1.379495104153951,-9.898477157360404,17.75
01-11-2018,-2.458636919657389,-4.081632653061233,17.86
05-11-2018,0.08246763547261556,-0.9169363538295477,18.37
06-11-2018,0.1774435043334961,,
07-11-2018,-0.7316126028696696,,
08-11-2018,1.5531789387265842,,
09-11-2018,1.1766006151835124,,
12-11-2018,-4.043843905131022,,
13-11-2018,-7.801008294026057,,
14-11-2018,1.1623767217000325,,
