fecha,prediccion,real,precios
02-10-2018,-0.34650660554567975,0.09442870632672132,21.2
03-10-2018,0.8521397709846497,0.9047619047619109,21.19
04-10-2018,0.6610385576883951,0.47619047619048294,21.1
05-10-2018,1.0163948933283489,1.1428571428571355,21.24
08-10-2018,0.7487110098203024,0.5191127890514367,21.3
09-10-2018,0.6372726758321127,0.6143667296786343,21.29
10-10-2018,0.520486076672872,0.47192071731948027,21.29
11-10-2018,0.28703602651755017,,
12-10-2018,-0.0730167826016744,,
15-10-2018,-0.06372119983037312,,
16-10-2018,-0.4249208966890971,,
17-10-2018,-0.25512558221817017,,
18-10-2018,-0.33787162601947784,,
19-10-2018,-0.2177805503209432,,
