index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
37,"[0.8157433867454529, 0.7859033942222595, 0.5609339475631714, 1.1289520263671875, -1.0522207021713257, -1.9322434663772583, -1.6344609260559082, 1.1724555492401123, 0.27888983488082886, 0.43387216329574585, 0.3589373826980591, 0.020429618656635284, 0.1650649905204773, 0.43417638540267944]",[500],<function elu at 0x000001B80E059E18>,500,500,2.242997169695012,0.005
109,"[0.8157433867454529, 0.7859033942222595, 0.5609339475631714, 1.1289520263671875, -1.0522207021713257, -1.9322434663772583, -1.6344609260559082, 1.1724555492401123, 0.27888983488082886, 0.43387216329574585, 0.3589373826980591, 0.020429618656635284, 0.1650649905204773, 0.43417638540267944]",[500],<function relu at 0x000001B80E0881E0>,500,500,2.242997169695012,0.005
4,"[0.6076574921607971, 0.6985253691673279, 0.4238228499889374, 0.21565362811088562, -0.6332059502601624, -0.7596637606620789, -0.6148458123207092, 0.15920408070087433, 1.413952350616455, 1.687196135520935, 1.487520694732666, -0.048081666231155396, -2.72196888923645, -6.4642720222473145]",[100],<function elu at 0x000001B80E059E18>,1000,500,2.2853878909887277,0.0001
76,"[0.6076574921607971, 0.6985253691673279, 0.4238228499889374, 0.21565362811088562, -0.6332059502601624, -0.7596637606620789, -0.6148458123207092, 0.15920408070087433, 1.413952350616455, 1.687196135520935, 1.487520694732666, -0.048081666231155396, -2.72196888923645, -6.4642720222473145]",[100],<function relu at 0x000001B80E0881E0>,1000,500,2.2853878909887277,0.0001
8,"[0.6142112612724304, 0.7440289258956909, 0.3968798816204071, -0.04312370717525482, -1.2261428833007812, -0.8605040907859802, -0.47897547483444214, -0.673495352268219, 2.0400590896606445, 2.902374744415283, 1.8670313358306885, 1.9913362264633179, -1.1708959341049194, 0.7041822671890259]",[100],<function elu at 0x000001B80E059E18>,500,250,2.3071952756666647,0.001
80,"[0.6142112612724304, 0.7440289258956909, 0.3968798816204071, -0.04312370717525482, -1.2261428833007812, -0.8605040907859802, -0.47897547483444214, -0.673495352268219, 2.0400590896606445, 2.902374744415283, 1.8670313358306885, 1.9913362264633179, -1.1708959341049194, 0.7041822671890259]",[100],<function relu at 0x000001B80E0881E0>,500,250,2.3071952756666647,0.001
110,"[0.7498399615287781, 0.6690013408660889, 0.31157219409942627, 0.21790197491645813, -1.9657471179962158, -1.0901226997375488, -1.0050973892211914, -1.7160813808441162, -1.0066746473312378, 0.2913157045841217, -1.3639453649520874, -1.1190539598464966, -1.8222408294677734, -0.7222285866737366]",[500],<function relu at 0x000001B80E0881E0>,500,250,2.31419105851978,0.005
38,"[0.7498399615287781, 0.6690013408660889, 0.31157219409942627, 0.21790197491645813, -1.9657471179962158, -1.0901226997375488, -1.0050973892211914, -1.7160813808441162, -1.0066746473312378, 0.2913157045841217, -1.3639453649520874, -1.1190539598464966, -1.8222408294677734, -0.7222285866737366]",[500],<function elu at 0x000001B80E059E18>,500,250,2.31419105851978,0.005
3,"[0.6126675605773926, 0.6747571229934692, 0.33719906210899353, 0.01566612720489502, -0.5031958818435669, -1.1326825618743896, -0.3984884023666382, 1.3491079807281494, 1.9932103157043457, 1.4651657342910767, 0.3497133255004883, -0.6405515670776367, -2.8039937019348145, -4.009373664855957]",[100],<function elu at 0x000001B80E059E18>,1000,100,2.3353408568246405,0.0001
75,"[0.6126675605773926, 0.6747571229934692, 0.33719906210899353, 0.01566612720489502, -0.5031958818435669, -1.1326825618743896, -0.3984884023666382, 1.3491079807281494, 1.9932103157043457, 1.4651657342910767, 0.3497133255004883, -0.6405515670776367, -2.8039937019348145, -4.009373664855957]",[100],<function relu at 0x000001B80E0881E0>,1000,100,2.3353408568246405,0.0001
1,"[0.5291591286659241, 0.648440420627594, 0.39499908685684204, 0.15531030297279358, -0.4526098966598511, -0.24478600919246674, -0.29705193638801575, -0.12294788658618927, 0.5437406897544861, 0.6309189200401306, 0.5362382531166077, -0.20525510609149933, -1.6654014587402344, -4.162353038787842]",[100],<function elu at 0x000001B80E059E18>,500,500,2.341420580144678,0.0001
73,"[0.5291591286659241, 0.648440420627594, 0.39499908685684204, 0.15531030297279358, -0.4526098966598511, -0.24478600919246674, -0.29705193638801575, -0.12294788658618927, 0.5437406897544861, 0.6309189200401306, 0.5362382531166077, -0.20525510609149933, -1.6654014587402344, -4.162353038787842]",[100],<function relu at 0x000001B80E0881E0>,500,500,2.341420580144678,0.0001
0,"[0.4935154318809509, 0.6688176393508911, 0.41753557324409485, 0.04867234826087952, -0.1611815243959427, -0.5458374619483948, -0.3575204908847809, 0.21631555259227753, 0.8152308464050293, 1.1526368856430054, 1.5616750717163086, 1.8299003839492798, 0.5338114500045776, -1.1992383003234863]",[100],<function elu at 0x000001B80E059E18>,500,100,2.350289845188192,0.0001
