index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
227,"[0.08796431869268417, -2.298046112060547, -1.5974370241165161, 2.8736252784729004, -1.0215449333190918, 0.28406545519828796, -0.17656800150871277, 2.195382833480835, -3.480893135070801, -5.258181571960449, -2.20111083984375, -0.21935030817985535, -4.30294132232666, -3.432804822921753]","[30, 30]",<function relu at 0x00000227F56A51E0>,1000,150,2.214284653728576,0.01
279,"[-0.13341790437698364, -1.1317598819732666, -1.3221113681793213, 0.4014599323272705, -0.8824533224105835, -0.904492974281311, -0.8927438259124756, -1.2833186388015747, 3.403904438018799, 2.306356430053711, 1.208474040031433, 0.22649681568145752, -0.3852602243423462, -1.0309897661209106]","[10, 10]",<function relu at 0x00000227F56A51E0>,500,150,2.2205012323149043,0.01
275,"[-0.2825065851211548, -1.479429006576538, -1.988322377204895, -0.20313692092895508, -1.2253645658493042, -1.436881422996521, -1.9418236017227173, -3.0419187545776367, 1.9711946249008179, 0.6213706731796265, -0.3005410432815552, 0.022624850273132324, 0.23488843441009521, -0.2667309045791626]","[10, 10]",<function relu at 0x00000227F56A51E0>,1000,150,2.2378367282694094,0.01
200,"[0.3714236617088318, -1.0238112211227417, -0.35158246755599976, 0.9034163355827332, 0.401977002620697, -0.033353887498378754, 0.4737611413002014, 1.5768791437149048, 0.6930451989173889, -1.2929527759552002, -1.4891012907028198, -0.6247003078460693, 0.787067711353302, 2.23567533493042]",[10],<function relu at 0x00000227F56A51E0>,1000,50,2.3557113983684577,0.01
204,"[0.33634352684020996, -0.9013136029243469, -0.48894989490509033, 0.4001697301864624, -1.8455665111541748, -1.1860742568969727, -0.2649533748626709, 1.4316868782043457, 1.1276376247406006, -1.5951082706451416, -2.875370979309082, -1.0717270374298096, 1.0229499340057373, 3.05647873878479]",[10],<function relu at 0x00000227F56A51E0>,500,50,2.368059363996268,0.01
177,"[0.35521644353866577, -1.0755215883255005, -2.2613561153411865, -1.0389279127120972, -4.282260894775391, 0.2683647871017456, 0.8295077085494995, -2.3074452877044678, -5.175909996032715, -7.165093421936035, -1.4120837450027466, -10.31814956665039, -6.232062816619873, -7.308290958404541]","[20, 20]",<function elu at 0x00000227F569AE18>,1000,100,2.375366599482575,0.01
214,"[-0.5062736868858337, -0.5746029615402222, -0.6568020582199097, -1.4432563781738281, -0.17203441262245178, 0.33438053727149963, 0.10793881118297577, -0.04283584654331207, -2.077364921569824, -1.7584855556488037, -0.8227459788322449, -0.4019700288772583, -0.30761435627937317, 0.04832056909799576]",[10],<function relu at 0x00000227F56A51E0>,500,250,2.3814824886965575,0.0001
210,"[-0.34006229043006897, -0.35739967226982117, -0.42167928814888, -1.0752918720245361, -0.06521257013082504, 0.3685155510902405, 0.2683338224887848, 0.1621270775794983, -1.4061098098754883, -1.2051833868026733, -0.49992576241493225, -0.20138192176818848, -0.15022367238998413, 0.10468531399965286]",[10],<function relu at 0x00000227F56A51E0>,1000,250,2.469479985273703,0.0001
249,"[0.4348863959312439, -0.754431426525116, -0.7649632692337036, 1.4533686637878418, 0.4351537823677063, -1.0493167638778687, -0.5336520075798035, 1.5340797901153564, -0.46728330850601196, -10.853751182556152, -12.068269729614258, -13.275857925415039, -9.514480590820312, -5.074487209320068]",[20],<function relu at 0x00000227F56A51E0>,1000,100,2.521648481697934,0.01
185,"[-0.017321418970823288, -0.16728301346302032, -0.28115126490592957, 0.22618751227855682, -0.2948666214942932, -0.06013159826397896, 0.3907197117805481, 1.420155644416809, 1.639449119567871, 1.7708051204681396, 0.7043625712394714, -0.06506691873073578, -0.755856454372406, -0.23743490874767303]","[20, 20]",<function elu at 0x00000227F569AE18>,1000,100,2.5440151912155096,0.0001
189,"[-0.03715666010975838, -0.10171409696340561, -0.3045943081378937, 0.195692241191864, -0.19652172923088074, -0.13417568802833557, 0.5912104845046997, 1.2062538862228394, 1.7509890794754028, 1.934777855873108, 0.9996622204780579, 0.7440744638442993, 0.29220205545425415, 0.22736665606498718]","[20, 20]",<function elu at 0x00000227F569AE18>,500,100,2.5471947583657126,0.0001
139,"[0.2163802981376648, -0.06844993680715561, -0.19312582910060883, -0.15702497959136963, -0.11187376827001572, 0.05563807114958763, 1.4018882513046265, 2.6957814693450928, 3.6016197204589844, 3.0690736770629883, 1.4837757349014282, -0.05243272706866264, -0.5148192048072815, -1.9554986953735352]",[30],<function elu at 0x00000227F569AE18>,1000,150,2.5473163981528217,0.0001
160,"[0.3078758120536804, -0.26674142479896545, -0.3110298216342926, 0.3794383108615875, -0.3286183774471283, -0.43661752343177795, -0.12564527988433838, 0.42023739218711853, 2.1899640560150146, 1.7306098937988281, 1.1817688941955566, -0.3899819850921631, -0.9328263998031616, 0.176910400390625]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,1000,50,2.5515945167303022,0.0001
65,"[-0.12218635529279709, -0.32406049966812134, -0.04405666142702103, -0.009336557239294052, -0.2364707589149475, -0.22400283813476562, -0.132264643907547, 1.2148336172103882, 3.0028209686279297, 1.482400894165039, 0.16527748107910156, 0.05177461355924606, -0.6579746007919312, -0.5519264340400696]",[20],<function elu at 0x00000227F569AE18>,1000,100,2.5567849282635513,0.0001
143,"[0.1086835190653801, -0.1500905454158783, -0.13187164068222046, -0.08913246542215347, -0.35450249910354614, 0.06697047501802444, 0.38821765780448914, 0.9674381017684937, 1.626055359840393, 0.9304019808769226, 0.4378401041030884, 0.2594887912273407, 0.6939840912818909, 1.0295519828796387]",[30],<function elu at 0x00000227F569AE18>,500,150,2.5639865667828174,0.0001
69,"[-0.22066515684127808, -0.2929985821247101, -0.03288308531045914, -0.30030137300491333, 0.00830855593085289, 0.1514391303062439, -0.0241205096244812, 0.5784492492675781, 1.564512848854065, 0.5282489061355591, 0.28270378708839417, 0.12325678765773773, 0.2633991539478302, 0.620612621307373]",[20],<function elu at 0x00000227F569AE18>,500,100,2.573129272507452,0.0001
164,"[0.258949875831604, -0.20186126232147217, -0.05185296759009361, 0.1852908879518509, -0.7255123257637024, -0.6107936501502991, -0.09329798072576523, 0.5458843111991882, 1.241774320602417, 1.2011055946350098, 0.7081365585327148, -0.5281887650489807, -0.32066240906715393, 0.7125229239463806]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,500,50,2.589242433654969,0.0001
379,"[0.23512178659439087, -0.03553927689790726, -0.3458554744720459, 0.40084075927734375, -1.098238468170166, -0.8034571409225464, 0.07584071904420853, 0.27572712302207947, 0.007387213408946991, -0.7146188020706177, -1.1394540071487427, -1.3981013298034668, -0.4442543387413025, 1.0940477848052979]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,150,2.596010434236726,0.0001
293,"[0.19415386021137238, -0.16913855075836182, -0.5745297074317932, 1.1060445308685303, -2.15325665473938, 0.14257760345935822, 2.0279316902160645, 4.136274814605713, 5.0076446533203125, 2.9930708408355713, -0.5926887392997742, -1.4699385166168213, -3.0478696823120117, -2.7857983112335205]","[30, 30, 30]",<function relu at 0x00000227F56A51E0>,500,100,2.6010247718373534,0.001
191,"[0.2294197976589203, -0.095249705016613, -0.11688327044248581, 0.32822954654693604, -0.45552271604537964, -0.24065911769866943, 0.2476978600025177, 1.3361365795135498, 2.195890426635742, 0.8807917833328247, -0.505556583404541, 0.033990874886512756, 0.7228792905807495, 0.08904122561216354]","[20, 20]",<function elu at 0x00000227F569AE18>,500,150,2.6037524457985253,0.0001
95,"[-0.22871340811252594, 0.08738988637924194, -0.46884843707084656, -0.3251900374889374, 0.47155869007110596, -0.04092840105295181, 0.33703282475471497, 0.24572673439979553, 0.5638536214828491, 0.769771158695221, -0.8094303607940674, -0.845259964466095, -0.13907785713672638, 0.11896774172782898]","[10, 10]",<function elu at 0x00000227F569AE18>,500,150,2.615110355240934,0.0001
91,"[-0.08798280358314514, -0.02519867941737175, -0.28704965114593506, 0.2926884889602661, 0.1944078505039215, 0.01804296299815178, 0.36543014645576477, 0.5151842832565308, 1.2635738849639893, 0.9563866853713989, -0.6184384822845459, -0.2050783783197403, -0.01885048672556877, -0.17870332300662994]","[10, 10]",<function elu at 0x00000227F569AE18>,1000,150,2.617545827617132,0.0001
19,"[0.32453861832618713, -0.0014572851359844208, -0.20608381927013397, 0.23084388673305511, -0.760860025882721, 0.4100889563560486, 0.6984300017356873, 1.2675479650497437, 1.9410971403121948, 0.6832907795906067, -0.3434687852859497, -0.00953603908419609, 0.37878257036209106, 0.41581854224205017]",[10],<function elu at 0x00000227F569AE18>,1000,150,2.620026397741328,0.0001
383,"[0.16314905881881714, 0.012158975005149841, -0.1781250536441803, 0.3445511758327484, -0.2747481167316437, 0.20390206575393677, 0.7728228569030762, 0.9167890548706055, 0.8870987296104431, -0.048399098217487335, -0.38612186908721924, -0.6040293574333191, 0.11380361765623093, 0.9453220367431641]","[20, 20]",<function relu at 0x00000227F56A51E0>,500,150,2.6218791163817903,0.0001
79,"[0.05263589322566986, -0.6412427425384521, -0.25638437271118164, 0.7991721034049988, 0.015848428010940552, 1.1221976280212402, 3.684450387954712, 5.741737365722656, 5.92744255065918, 5.3230671882629395, 5.300930976867676, 8.18845272064209, 8.554189682006836, 9.778058052062988]","[10, 10]",<function elu at 0x00000227F569AE18>,500,150,2.6281156716638074,0.001
85,"[0.23709452152252197, -0.015502750873565674, -0.8317627310752869, -1.164621353149414, 0.1929888129234314, -0.6024441123008728, -0.9182103276252747, -0.31886690855026245, 1.2407782077789307, -0.4041522443294525, -2.575589656829834, -1.9542710781097412, 0.3543156385421753, 0.7057647109031677]","[10, 10]",<function elu at 0x00000227F569AE18>,500,100,2.6290365749001405,0.01
94,"[-0.20658132433891296, -0.05879314988851547, -0.21164031326770782, -0.6539762020111084, 0.35497844219207764, 0.31907400488853455, -0.008977735415101051, 1.040202260017395, 0.27598026394844055, 0.5802727341651917, 0.686674952507019, 0.416103720664978, 1.3101160526275635, 1.2713103294372559]","[10, 10]",<function elu at 0x00000227F569AE18>,500,250,2.6382249664400392,0.0001
89,"[0.16911454498767853, -0.01701914519071579, 0.006343631073832512, 0.019828056916594505, 0.18851588666439056, 0.16374681890010834, 0.6204715967178345, 1.3039857149124146, 1.79912269115448, 1.1792722940444946, 0.2721875309944153, -0.12395807355642319, 0.4128953516483307, 1.0717391967773438]","[10, 10]",<function elu at 0x00000227F569AE18>,1000,100,2.647393077589685,0.0001
333,"[-0.1259172558784485, 0.10165349394083023, -0.004201434552669525, 0.04590867459774017, -0.38906776905059814, -0.46260809898376465, 0.39765703678131104, 0.7022939920425415, 0.4964815378189087, 0.35088932514190674, -0.5712776780128479, -0.4160255789756775, 0.3601575493812561, 0.549045741558075]",[30],<function relu at 0x00000227F56A51E0>,500,100,2.650640316149951,0.0001
67,"[0.1887957900762558, 0.002702450379729271, -0.008981691673398018, 0.10267405211925507, -0.5242974758148193, -0.4023895859718323, -0.014666644856333733, 0.7229346632957458, 2.0093228816986084, 0.9380112886428833, -0.2980562448501587, -0.164698526263237, 0.22834686934947968, 0.3841719329357147]",[20],<function elu at 0x00000227F569AE18>,1000,150,2.6544741166405292,0.0001
158,"[0.5010449290275574, -0.30795973539352417, -0.9356452822685242, -0.6284978985786438, -0.9542714953422546, 1.7695621252059937, -0.6657808423042297, -3.397603988647461, -1.172704815864563, 2.850593090057373, 3.562380075454712, -1.624332308769226, -3.0387449264526367, -1.221150517463684]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,500,250,2.6603218143395737,0.01
