index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
364,"[0.42719733715057373, 1.246228814125061, 2.1617681980133057, 1.32802152633667, 0.2977743446826935, -1.5735057592391968, -1.9861998558044434, -2.8672146797180176, 0.14699003100395203, 0.5014363527297974, 3.051712989807129, 8.768826484680176, 10.800634384155273, 7.1054840087890625]","[20, 20]",<function relu at 0x00000227F56A51E0>,500,50,2.211530224448713,0.001
148,"[0.5527364015579224, 2.130894422531128, 2.772857904434204, 1.1745238304138184, -0.2555367648601532, -3.242885112762451, -5.588827133178711, -7.655669212341309, -0.6847541332244873, 1.1282298564910889, 3.588466167449951, 8.058553695678711, 12.768052101135254, 10.567062377929688]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,500,50,2.26350811756255,0.001
360,"[0.8115219473838806, 2.2587897777557373, 3.049914598464966, 1.7241394519805908, 0.7428575158119202, -1.3728386163711548, -2.109180450439453, -2.782543182373047, 0.4514862596988678, 2.2077765464782715, 4.2916436195373535, 10.218968391418457, 13.366995811462402, 10.132783889770508]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,50,2.3118436456124076,0.001
304,"[0.10756485909223557, 0.8125044703483582, 1.0352942943572998, -0.06944536417722702, -1.636889934539795, -2.264024019241333, -2.9936718940734863, -4.699514389038086, -3.974489212036133, -5.19638204574585, -5.119300365447998, -2.827331304550171, -0.29963943362236023, -3.3730459213256836]","[30, 30, 30]",<function relu at 0x00000227F56A51E0>,1000,50,2.316990638945711,0.0001
351,"[0.3532276153564453, 2.011013984680176, 1.3234615325927734, 0.1781277060508728, -4.264850616455078, -6.363950252532959, -3.0757830142974854, -1.650130033493042, -0.8819310069084167, -16.992753982543945, -11.27025318145752, 3.7118022441864014, 1.0591027736663818, -1.016239881515503]","[10, 10, 10]",<function relu at 0x00000227F56A51E0>,500,150,2.357863406247922,0.01
53,"[0.006372328847646713, 0.8705049157142639, 1.1432946920394897, -0.6202734112739563, -1.592590093612671, -2.418667793273926, -1.9904309511184692, -0.9979514479637146, -0.4662741720676422, -2.384665012359619, -2.0943796634674072, -0.013796962797641754, 1.2490233182907104, 0.2835110127925873]",[20],<function elu at 0x00000227F569AE18>,500,100,2.373351155599332,0.001
49,"[-0.10305164754390717, 1.0996311902999878, 1.3044750690460205, -0.2157842218875885, -1.1918694972991943, -2.2230794429779053, -3.724055051803589, -3.32383131980896, -0.6881182193756104, -1.3966047763824463, 0.6947553157806396, 2.558459520339966, 4.930203437805176, 3.848562479019165]",[20],<function elu at 0x00000227F569AE18>,1000,100,2.4039993524489853,0.001
342,"[0.10282262414693832, 2.4781010150909424, 2.713622808456421, -0.5280200839042664, -0.753485381603241, -2.267535448074341, -1.2834371328353882, -1.4090489149093628, -2.8381688594818115, -2.4495327472686768, -3.840320587158203, -4.417829990386963, -4.321483612060547, -4.368759632110596]","[10, 10, 10]",<function relu at 0x00000227F56A51E0>,500,250,2.4063943696372267,0.001
294,"[0.27700090408325195, 3.0262162685394287, 1.4972747564315796, 0.46399131417274475, -1.4515615701675415, -2.6641242504119873, -2.523108720779419, -5.713729381561279, -3.274035930633545, -7.4490180015563965, -8.154579162597656, -7.139333248138428, -5.249083042144775, -2.386589288711548]","[30, 30, 30]",<function relu at 0x00000227F56A51E0>,500,250,2.4461008357599634,0.001
144,"[1.0464047193527222, 3.3958990573883057, 3.8734025955200195, 2.1255176067352295, 1.25543212890625, -2.1437907218933105, -4.005178451538086, -5.959616184234619, 3.1057701110839844, 4.248549938201904, 6.2851972579956055, 7.728754043579102, 12.689080238342285, 13.053415298461914]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,1000,50,2.498439091684161,0.001
