index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
214,"[-0.33092251420021057, -0.633126974105835, -1.4747473001480103, -0.275223970413208, 0.2695782780647278, 0.03617609292268753, -0.016886871308088303, -2.0493693351745605, -1.6753281354904175, -0.7871991395950317, -0.3897201418876648, -0.30455008149147034, 0.008228745311498642, -0.4280795156955719]",[10],<function relu at 0x00000227F56A51E0>,500,250,2.4966624062126086,0.0001
210,"[-0.2094571590423584, -0.40751248598098755, -1.090039610862732, -0.22585725784301758, 0.2821160554885864, 0.1694602370262146, 0.18061533570289612, -1.358704686164856, -1.0191303491592407, -0.4241487383842468, -0.17921900749206543, -0.14731350541114807, 0.030092433094978333, -0.2681947946548462]",[10],<function relu at 0x00000227F56A51E0>,1000,250,2.562430086072833,0.0001
95,"[-0.18183909356594086, -0.013416912406682968, -0.2928607165813446, 0.02643642947077751, -0.2013985812664032, 0.49375078082084656, 0.20049849152565002, 0.6222519874572754, 0.9265807867050171, -0.6673101186752319, -0.8352687954902649, -0.234016552567482, 0.13367165625095367, -0.10287223756313324]","[10, 10]",<function elu at 0x00000227F569AE18>,500,150,2.6038055471631836,0.0001
69,"[-0.1889311522245407, -0.33343809843063354, -0.35859134793281555, -0.21963553130626678, 0.1486562043428421, -0.19087859988212585, 0.1694478541612625, 1.0814356803894043, 0.4926712214946747, 0.3776981234550476, 0.057912860065698624, 0.31021156907081604, 0.7724078297615051, 1.6962002515792847]",[20],<function elu at 0x00000227F569AE18>,500,100,2.609496204626661,0.0001
379,"[-0.15917357802391052, -0.2638944983482361, -0.05470341444015503, -1.4189820289611816, -1.356045126914978, -0.12659624218940735, 0.4283977746963501, 0.5920714735984802, -0.15205463767051697, -0.2199215292930603, -1.0493489503860474, -1.2719212770462036, 0.11861076205968857, 2.6574649810791016]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,150,2.635760580416626,0.0001
383,"[-0.08390103280544281, -0.15401262044906616, 0.09362775832414627, -0.42558398842811584, 0.03335603326559067, 0.6055739521980286, 0.7678348422050476, 0.5980831980705261, -0.0760524794459343, -0.013372756540775299, -0.251848429441452, 0.26957669854164124, 0.5695653557777405, 1.4588273763656616]","[20, 20]",<function relu at 0x00000227F56A51E0>,500,150,2.664559688712524,0.0001
189,"[-0.11435263603925705, -0.16015054285526276, -0.08407613635063171, -0.5101834535598755, -0.35038772225379944, 0.16230110824108124, 0.8245668411254883, 1.5424084663391113, 1.8592462539672852, 1.1661158800125122, 1.2196409702301025, 0.9629162549972534, 0.7931963205337524, 1.1271106004714966]","[20, 20]",<function elu at 0x00000227F569AE18>,500,100,2.6655363931935856,0.0001
333,"[-0.1356835514307022, -0.0334266796708107, -0.09209470450878143, -0.4788980782032013, -0.5505717992782593, -0.08121142536401749, 0.524112343788147, 0.615731954574585, 0.5629223585128784, -0.28387656807899475, -0.47463124990463257, 0.5773890018463135, 0.5421037673950195, 1.4363044500350952]",[30],<function relu at 0x00000227F56A51E0>,500,100,2.6679339362333194,0.0001
91,"[-0.10746005922555923, 0.008644834160804749, 0.03631483018398285, -0.18793198466300964, -0.27961409091949463, 0.10109113156795502, 0.2933387756347656, 1.1706244945526123, 0.9073683023452759, -0.6182264685630798, -0.28877758979797363, 0.05854068696498871, 0.04491601884365082, 0.4961535930633545]","[10, 10]",<function elu at 0x00000227F569AE18>,1000,150,2.668526621566251,0.0001
65,"[-0.11021527647972107, -0.2277584969997406, -0.10450232028961182, -0.500809907913208, -0.35712525248527527, -0.42514005303382874, 0.44278258085250854, 2.1228365898132324, 1.3865137100219727, 0.3410438299179077, -0.0033876262605190277, 0.024030420929193497, -0.015810895711183548, 1.4171156883239746]",[20],<function elu at 0x00000227F569AE18>,1000,100,2.6768123479392223,0.0001
142,"[-0.07540711015462875, -0.0037889089435338974, -0.08674690872430801, -0.4218030869960785, -0.2151029109954834, 0.09674077481031418, 0.5379589796066284, 0.732253909111023, 0.7500041723251343, 0.03674425929784775, 0.672389030456543, 1.3851234912872314, 1.6816401481628418, 2.069756507873535]",[30],<function elu at 0x00000227F569AE18>,500,250,2.6871006383934644,0.0001
22,"[-0.1383827179670334, -0.25965616106987, -0.9888262748718262, 0.3326849937438965, 1.239107608795166, 1.0477334260940552, 0.4760622978210449, -1.7871801853179932, -0.9524556994438171, 0.5687867403030396, 0.8364624977111816, 0.5434095859527588, 1.3250541687011719, 0.6195050477981567]",[10],<function elu at 0x00000227F569AE18>,500,250,2.687960708147618,0.0001
358,"[-0.027994535863399506, -0.028025105595588684, 0.11143709719181061, 0.017486408352851868, 0.17001046240329742, 0.3742160201072693, 0.1584504246711731, 0.48833128809928894, 0.5870140790939331, 0.28734228014945984, 0.5978672504425049, 1.0270215272903442, 1.1584182977676392, 1.2351453304290771]","[10, 10, 10]",<function relu at 0x00000227F56A51E0>,500,250,2.6884388957816707,0.0001
