index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
343,"[-0.25486207008361816, -0.9460064768791199, -0.29562509059906006, 1.022852897644043, 2.5248472690582275, 2.8194949626922607, 2.5641748905181885, 0.877997875213623, 0.6975393295288086, -0.8988077044487, -2.2266390323638916, -1.3321068286895752, -1.6866226196289062, -2.737149953842163]","[10, 10, 10]",<function relu at 0x0000022F6C06D1E0>,500,150,1.4614146385034512,0.001
42,"[0.16244283318519592, -0.5397720336914062, 0.076692134141922, 1.5114690065383911, 2.4671242237091064, 3.4345145225524902, 4.236554145812988, 2.2724664211273193, 2.9427316188812256, 3.1057746410369873, 0.9767100214958191, 1.1888782978057861, 1.7761813402175903, -2.5198922157287598]","[30, 30]",<function elu at 0x0000022F6C044E18>,1000,250,1.4638600406605407,0.0001
339,"[-0.01530197262763977, -0.5332862138748169, -0.1813882291316986, 1.1541523933410645, 3.201430559158325, 4.3795952796936035, 3.7348697185516357, 1.4727782011032104, 1.7289482355117798, -0.3985014855861664, -2.609783172607422, -2.5425119400024414, -3.613450765609741, -5.319084644317627]","[10, 10, 10]",<function relu at 0x0000022F6C06D1E0>,1000,150,1.503959435834002,0.001
160,"[0.15565940737724304, -1.1372188329696655, -0.3685929775238037, 0.2726993262767792, 1.4463659524917603, 2.9106922149658203, 3.7991557121276855, 2.6031575202941895, 1.7061681747436523, 0.47106125950813293, -2.7956814765930176, -3.2481331825256348, -3.0408177375793457, -3.0141501426696777]","[10, 10, 10]",<function elu at 0x0000022F6C044E18>,1000,50,1.5110440109537522,0.0001
75,"[0.17699289321899414, -1.3588448762893677, -0.19209760427474976, -0.1524035632610321, 1.8642075061798096, 3.197920799255371, 4.6361260414123535, 5.476895332336426, 9.421928405761719, 13.713089942932129, 20.68962287902832, 30.034269332885742, 41.415748596191406, 45.94515609741211]","[10, 10]",<function elu at 0x0000022F6C044E18>,1000,150,1.5491534709364307,0.001
182,"[0.8757404685020447, -2.008519411087036, 0.35386571288108826, 1.6133232116699219, 3.2628955841064453, 2.367788791656494, 4.7769551277160645, 3.571883201599121, 7.606135368347168, 7.9036641120910645, 5.878499984741211, 8.88499641418457, 6.765391826629639, 4.481784343719482]","[20, 20]",<function elu at 0x0000022F6C044E18>,500,250,1.555426172065449,0.01
157,"[0.5710574388504028, -0.7435823678970337, 0.3375788927078247, 2.2122302055358887, 3.0566916465759277, 3.9222779273986816, 3.723266124725342, 2.411435127258301, 3.960294246673584, 2.953035354614258, 0.8588742017745972, 2.080669641494751, 2.9817147254943848, 4.362163066864014]","[10, 10, 10]",<function elu at 0x0000022F6C044E18>,500,100,1.5598268997796823,0.01
150,"[0.2989512085914612, -0.6360491514205933, 0.2248590886592865, 0.9345073699951172, 2.123889207839966, 4.079470157623291, 4.262391567230225, 2.4824466705322266, 1.8555916547775269, 0.10945877432823181, -2.3701913356781006, -6.006579875946045, -5.056904315948486, -4.865199565887451]","[10, 10, 10]",<function elu at 0x0000022F6C044E18>,500,250,1.561930486509176,0.001
119,"[0.16165851056575775, -0.5166309475898743, -0.8592302203178406, 0.18698851764202118, 2.3153913021087646, 3.140831232070923, 3.7339470386505127, 3.625837564468384, 4.539035320281982, 3.457219362258911, 1.9746041297912598, 1.7539101839065552, -0.7296674847602844, -2.2514290809631348]","[30, 30, 30]",<function elu at 0x0000022F6C044E18>,500,150,1.5756294101659576,0.0001
175,"[0.250252902507782, -1.0808337926864624, 0.3615688383579254, 0.7313159704208374, 3.7055861949920654, 4.248049736022949, 3.800253391265869, 0.21841344237327576, -0.9506255388259888, -3.2675044536590576, -2.6374638080596924, 2.538957118988037, 9.309884071350098, 12.679040908813477]","[20, 20]",<function elu at 0x0000022F6C044E18>,500,150,1.624694892055157,0.001
