index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
152,"[1.1421159505844116, -1.8333640098571777, -1.0519471168518066, -3.1783599853515625, -4.398172378540039, -6.761007785797119, -8.026963233947754, -8.31794261932373, -5.251816749572754, -7.446555137634277, -2.3675174713134766, -0.309961199760437, 0.4561358094215393, 3.5512571334838867]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,1000,50,3.938945105325513,0.01
344,"[1.1421159505844116, -1.8333640098571777, -1.0519471168518066, -3.1783599853515625, -4.398172378540039, -6.761007785797119, -8.026963233947754, -8.31794261932373, -5.251816749572754, -7.446555137634277, -2.3675174713134766, -0.309961199760437, 0.4561358094215393, 3.5512571334838867]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,1000,50,3.938945105325513,0.01
159,"[0.34863340854644775, -1.3061704635620117, -1.929109811782837, -1.029043197631836, -3.746762990951538, -4.611553192138672, -4.898968696594238, -4.5196003913879395, -2.7036542892456055, 1.3235695362091064, 0.42172127962112427, 3.313910722732544, -1.7607557773590088, -6.458034038543701]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,500,150,4.0589248656092,0.01
351,"[0.34863340854644775, -1.3061704635620117, -1.929109811782837, -1.029043197631836, -3.746762990951538, -4.611553192138672, -4.898968696594238, -4.5196003913879395, -2.7036542892456055, 1.3235695362091064, 0.42172127962112427, 3.313910722732544, -1.7607557773590088, -6.458034038543701]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,150,4.0589248656092,0.01
155,"[0.31195318698883057, -2.3412089347839355, -1.6944270133972168, -1.7112512588500977, -4.356719017028809, -5.4636430740356445, -5.457226753234863, -2.7555458545684814, 0.5764616131782532, 3.4629435539245605, 0.14065861701965332, 0.47791868448257446, -7.486218452453613, -12.163280487060547]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,1000,150,4.095454802639389,0.01
347,"[0.31195318698883057, -2.3412089347839355, -1.6944270133972168, -1.7112512588500977, -4.356719017028809, -5.4636430740356445, -5.457226753234863, -2.7555458545684814, 0.5764616131782532, 3.4629435539245605, 0.14065861701965332, 0.47791868448257446, -7.486218452453613, -12.163280487060547]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,1000,150,4.095454802639389,0.01
156,"[1.162672996520996, -0.9311361312866211, -0.039558038115501404, -1.7504311800003052, -1.5487957000732422, -1.3621575832366943, -2.0278983116149902, -0.3147121071815491, 1.4572608470916748, 2.280296802520752, 2.866048812866211, 2.680880069732666, 0.35220324993133545, 5.73213529586792]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,500,50,4.608248227094352,0.01
348,"[1.162672996520996, -0.9311361312866211, -0.039558038115501404, -1.7504311800003052, -1.5487957000732422, -1.3621575832366943, -2.0278983116149902, -0.3147121071815491, 1.4572608470916748, 2.280296802520752, 2.866048812866211, 2.680880069732666, 0.35220324993133545, 5.73213529586792]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,50,4.608248227094352,0.01
275,"[-0.038058191537857056, 0.40761253237724304, 1.8449498414993286, 2.36356520652771, -0.013288527727127075, -0.7798323631286621, -1.2176423072814941, -2.168588638305664, -1.851114273071289, -2.5805232524871826, 0.8251023292541504, 3.7822067737579346, 5.302480697631836, -3.5453646183013916]","[10, 10]",<function relu at 0x0000012CFA5DB1E0>,1000,150,4.678272956605819,0.01
83,"[-0.038058191537857056, 0.40761253237724304, 1.8449498414993286, 2.36356520652771, -0.013288527727127075, -0.7798323631286621, -1.2176423072814941, -2.168588638305664, -1.851114273071289, -2.5805232524871826, 0.8251023292541504, 3.7822067737579346, 5.302480697631836, -3.5453646183013916]","[10, 10]",<function elu at 0x0000012CFA5BDE18>,1000,150,4.678272956605819,0.01
169,"[0.22455507516860962, 0.9413818120956421, 1.5962876081466675, 0.5052119493484497, 0.12228342890739441, -1.069866418838501, -0.31157004833221436, -2.2966012954711914, -4.269111633300781, -5.252944469451904, -5.441530227661133, -3.742647647857666, 3.089083671569824, 5.906719207763672]","[20, 20]",<function elu at 0x0000012CFA5BDE18>,1000,100,4.741206027783758,0.001
361,"[0.22455507516860962, 0.9413818120956421, 1.5962876081466675, 0.5052119493484497, 0.12228342890739441, -1.069866418838501, -0.31157004833221436, -2.2966012954711914, -4.269111633300781, -5.252944469451904, -5.441530227661133, -3.742647647857666, 3.089083671569824, 5.906719207763672]","[20, 20]",<function relu at 0x0000012CFA5DB1E0>,1000,100,4.741206027783758,0.001
301,"[0.35894015431404114, -3.122403860092163, -1.8005765676498413, -2.1193630695343018, -7.728856086730957, -1.7955371141433716, -4.646012306213379, -4.370612144470215, 1.3324201107025146, -1.7922559976577759, 5.287914752960205, 5.299365043640137, 1.3495140075683594, 3.5111870765686035]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,500,100,4.785562408547281,0.01
109,"[0.35894015431404114, -3.122403860092163, -1.8005765676498413, -2.1193630695343018, -7.728856086730957, -1.7955371141433716, -4.646012306213379, -4.370612144470215, 1.3324201107025146, -1.7922559976577759, 5.287914752960205, 5.299365043640137, 1.3495140075683594, 3.5111870765686035]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,500,100,4.785562408547281,0.01
99,"[0.7144710421562195, -1.3574355840682983, -0.7641274929046631, -0.03654341399669647, 0.5116588473320007, -7.227340221405029, 0.823849618434906, -0.6777434945106506, 0.8854665160179138, 0.2246384173631668, -0.9229164719581604, -6.3679656982421875, -2.404449462890625, -6.182194232940674]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,1000,150,4.8997289750597846,0.001
291,"[0.7144710421562195, -1.3574355840682983, -0.7641274929046631, -0.03654341399669647, 0.5116588473320007, -7.227340221405029, 0.823849618434906, -0.6777434945106506, 0.8854665160179138, 0.2246384173631668, -0.9229164719581604, -6.3679656982421875, -2.404449462890625, -6.182194232940674]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,1000,150,4.8997289750597846,0.001
111,"[-0.03742985427379608, -2.9375545978546143, -2.5467376708984375, 0.8473367691040039, -0.24994705617427826, -4.7752885818481445, -3.6364314556121826, 7.228568077087402, -0.6751477718353271, -1.6881358623504639, 1.5865588188171387, 3.9041881561279297, 7.948020935058594, 0.8772433400154114]","[30, 30, 30]",<function elu at 0x0000012CFA5BDE18>,500,150,4.984675466166215,0.01
303,"[-0.03742985427379608, -2.9375545978546143, -2.5467376708984375, 0.8473367691040039, -0.24994705617427826, -4.7752885818481445, -3.6364314556121826, 7.228568077087402, -0.6751477718353271, -1.6881358623504639, 1.5865588188171387, 3.9041881561279297, 7.948020935058594, 0.8772433400154114]","[30, 30, 30]",<function relu at 0x0000012CFA5DB1E0>,500,150,4.984675466166215,0.01
