index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
248,"[-0.377380907535553, -3.614251136779785, -3.5001273155212402, -6.470103740692139, -6.68701696395874, -2.7855002880096436, -0.7452346682548523, -3.1716222763061523, -0.6484647393226624, 3.8612749576568604, 5.781870365142822, 5.335439205169678, 3.866323947906494, 1.1065967082977295]",[20],<function relu at 0x000001E69246C1E0>,1000,50,1.4830778742926516,0.01
252,"[-0.27689129114151, -2.773268699645996, -3.1977908611297607, -7.656675815582275, -7.564051151275635, -5.431315898895264, -2.802577495574951, -3.4938559532165527, -3.4779508113861084, -0.6124825477600098, -1.0277559757232666, 0.5062856674194336, 0.5465822219848633, -3.6792104244232178]",[20],<function relu at 0x000001E69246C1E0>,500,50,1.5439032742898777,0.01
325,"[-0.7048634886741638, -1.5177081823349, -2.7673325538635254, -6.697402000427246, -6.319949626922607, -2.7998082637786865, -2.282925605773926, -3.6661763191223145, -2.0980422496795654, -0.830829918384552, -0.12039460241794586, 2.0958166122436523, 3.8435378074645996, 0.1199118047952652]",[30],<function relu at 0x000001E69246C1E0>,500,100,1.9176268631323576,0.01
302,"[-1.3659536838531494, -2.9638118743896484, -4.886618614196777, -3.560504198074341, -3.492797613143921, -2.86614990234375, -1.1740994453430176, -4.248726844787598, 0.09520263969898224, -1.4570599794387817, 0.8448048830032349, -0.7531262636184692, 0.1741362363100052, -3.6960978507995605]","[30, 30, 30]",<function relu at 0x000001E69246C1E0>,500,250,1.9745616548970188,0.01
296,"[-1.766422986984253, -1.4464871883392334, -4.673046588897705, -5.227378845214844, -8.510719299316406, -8.793721199035645, -2.042296886444092, -4.4808478355407715, -3.199002504348755, 1.927239179611206, 4.573279857635498, 3.4594199657440186, 1.819582223892212, -2.00398325920105]","[30, 30, 30]",<function relu at 0x000001E69246C1E0>,1000,50,2.1848039322667585,0.01
135,"[0.0609898716211319, -1.4625701904296875, -3.5440406799316406, -6.163895606994629, -7.7382965087890625, -2.2605392932891846, 0.7817564010620117, -3.379979133605957, -3.3849871158599854, -5.036215782165527, -5.543660640716553, -2.885136604309082, -4.689136028289795, -3.989856719970703]",[30],<function elu at 0x000001E692456E18>,500,150,2.3437993881931423,0.01
195,"[-0.251444935798645, -0.9562130570411682, -1.8046085834503174, -4.774796962738037, -5.641396522521973, -4.182428359985352, -3.77898907661438, -2.5910675525665283, -1.3837611675262451, 0.4085339903831482, 1.5346271991729736, 2.64311146736145, 2.1001641750335693, -0.3246479630470276]",[10],<function relu at 0x000001E69246C1E0>,1000,150,2.3721865736089986,0.001
199,"[-0.289401650428772, -0.9206339120864868, -1.7338775396347046, -4.647552013397217, -5.7585368156433105, -4.613372325897217, -3.822896957397461, -2.673405170440674, -1.0660563707351685, -0.0018956661224365234, 1.6107794046401978, 1.9585522413253784, 1.7790313959121704, -0.6865341663360596]",[10],<function relu at 0x000001E69246C1E0>,500,150,2.387670692788114,0.001
73,"[-0.15128175914287567, -0.9596853256225586, -1.2152526378631592, -5.169849872589111, -5.7986650466918945, -3.8433761596679688, -1.8986384868621826, -3.0048093795776367, -2.1120243072509766, -3.34759259223938, -3.184682846069336, -3.432800769805908, -3.1861157417297363, -3.7218399047851562]","[10, 10]",<function elu at 0x000001E692456E18>,1000,100,2.4000832794917155,0.001
362,"[-0.07897572219371796, -1.086704969406128, -1.0377522706985474, -4.489926815032959, -7.013902187347412, -4.064370155334473, -2.0324344635009766, -2.7588846683502197, -2.6692826747894287, -2.124525547027588, -3.484729766845703, -2.9975697994232178, -3.4089112281799316, -3.940816640853882]","[20, 20]",<function relu at 0x000001E69246C1E0>,1000,250,2.4789452461055075,0.001
