index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
216,"[-0.271303653717041, -1.4725580215454102, -1.3901190757751465, -4.0724873542785645, -4.102205276489258, -6.8749871253967285, -6.013500213623047, -6.411526679992676, -3.340510606765747, -10.998933792114258, -11.80143928527832, -12.532600402832031, -5.655435085296631, 1.4083036184310913]","[30, 30]",<function relu at 0x000001E10573B1E0>,1000,50,1.6182092264518864,0.001
326,"[-0.7639875411987305, -1.4119408130645752, -1.145524263381958, -3.6092512607574463, -4.448741436004639, -5.607443332672119, -4.058088779449463, -2.756655693054199, -4.6235880851745605, -8.02816390991211, -9.107563972473145, -6.034820079803467, 0.37346717715263367, 5.592885971069336]",[30],<function relu at 0x000001E10573B1E0>,500,250,1.8467895026727397,0.01
172,"[-0.08355742692947388, -0.9021116495132446, -1.9023131132125854, -3.3924365043640137, -4.097563743591309, -6.649621486663818, -5.880915641784668, -3.38773775100708, 0.002747640013694763, -0.782397985458374, -2.192901611328125, -1.831455945968628, -0.8882588148117065, -4.897478103637695]","[20, 20]",<function elu at 0x000001E105747E18>,500,50,1.8637507386297756,0.001
60,"[-0.003566000610589981, -0.908175528049469, -1.0322301387786865, -3.5405445098876953, -4.800520420074463, -5.23261833190918, -5.631302356719971, -1.1224015951156616, -3.094642162322998, -3.9603703022003174, -0.707995593547821, 2.258301258087158, 3.720980167388916, 6.076788425445557]",[20],<function elu at 0x000001E105747E18>,500,50,1.9430217512442596,0.01
56,"[0.1569548398256302, -1.2248847484588623, -1.1135166883468628, -3.334352970123291, -5.102802753448486, -6.8210062980651855, -4.381775379180908, 3.151292324066162, 2.4281673431396484, 3.9598708152770996, 7.18664026260376, 9.810872077941895, 6.796670913696289, 5.127045631408691]",[20],<function elu at 0x000001E105747E18>,1000,50,1.9567555512995343,0.01
97,"[-0.15194302797317505, -0.8590922951698303, -0.7313616871833801, -4.339550971984863, -5.953199863433838, -5.493250370025635, -4.79590368270874, -2.5917887687683105, -4.738461017608643, -3.7176737785339355, -5.660754203796387, -2.2477657794952393, -2.75844669342041, -3.387517213821411]","[30, 30, 30]",<function elu at 0x000001E105747E18>,1000,100,1.9678307537014863,0.001
220,"[-0.17124667763710022, -1.2269150018692017, -1.4936997890472412, -3.6259524822235107, -3.3539950847625732, -5.100235939025879, -4.795066833496094, -2.485203504562378, -1.0706849098205566, -7.550145626068115, -8.156436920166016, -8.582666397094727, -5.31433629989624, -2.3230936527252197]","[30, 30]",<function relu at 0x000001E10573B1E0>,500,50,1.9852523831878977,0.001
254,"[-0.3052002191543579, -1.0435196161270142, -2.596770763397217, -4.17251443862915, -3.530795097351074, -5.093519687652588, -4.260849952697754, -0.9275283217430115, -0.3051048517227173, -1.1446224451065063, 3.040955066680908, 7.318436145782471, 6.231761455535889, 2.3849382400512695]",[20],<function relu at 0x000001E10573B1E0>,500,250,2.0010075444633326,0.01
133,"[0.06538215279579163, -1.280129075050354, -1.3395392894744873, -2.2776925563812256, -4.604585647583008, -6.29858922958374, -7.74928092956543, -0.44285720586776733, -0.3449476659297943, -8.872665405273438, -4.799808979034424, -6.557858467102051, -5.2746052742004395, -3.8655669689178467]",[30],<function elu at 0x000001E105747E18>,500,100,2.0193252540313886,0.01
134,"[-0.0718693882226944, -0.9036926627159119, -2.061727523803711, -3.2026681900024414, -5.614314556121826, -8.375336647033691, -5.135071277618408, -4.396597385406494, -2.0002434253692627, -2.0816729068756104, -1.463896632194519, -1.1487478017807007, -0.5396739840507507, -0.6594062447547913]",[30],<function elu at 0x000001E105747E18>,500,250,2.020136484293329,0.01
100,"[-0.19479487836360931, -1.155836582183838, -1.7734512090682983, -3.0384020805358887, -4.607692241668701, -4.786916255950928, -4.048508644104004, -6.179354667663574, -4.591605186462402, -6.6243720054626465, -4.00698184967041, -0.16864342987537384, -0.8459247946739197, 0.7403556108474731]","[30, 30, 30]",<function elu at 0x000001E105747E18>,500,50,2.082413980860581,0.001
168,"[-0.04518161714076996, -0.8463894128799438, -1.5035583972930908, -3.640183687210083, -4.035564422607422, -8.819223403930664, -7.216061592102051, -3.978703260421753, -0.26636481285095215, -1.4085581302642822, -2.645250082015991, -3.111518621444702, -1.5890034437179565, -5.637111663818359]","[20, 20]",<function elu at 0x000001E105747E18>,1000,50,2.0958476640922563,0.001
325,"[-0.7532487511634827, 0.06084275245666504, -1.78268563747406, -3.9172329902648926, -4.578344345092773, -7.11350154876709, -7.804354667663574, -4.090285301208496, -2.293267011642456, -4.909618854522705, -7.165215492248535, -5.218303203582764, -2.292661666870117, -1.1025629043579102]",[30],<function relu at 0x000001E10573B1E0>,500,100,2.10127332588164,0.01
27,"[-0.12028113752603531, -1.119247555732727, -0.6841191649436951, -3.648634195327759, -5.210664749145508, -7.829138278961182, -3.7927865982055664, 3.3517274856567383, 0.9332942962646484, -5.746699810028076, -10.123958587646484, -8.358963012695312, 1.9134714603424072, -0.7280502319335938]","[30, 30]",<function elu at 0x000001E105747E18>,1000,150,2.104819075695013,0.001
374,"[-0.41577014327049255, -0.6195900440216064, -0.2641961872577667, -3.891014814376831, -4.502140998840332, -8.282672882080078, -7.246400356292725, 0.7201831340789795, 2.144312858581543, -1.3558744192123413, -3.918567657470703, 1.5774331092834473, 5.46617317199707, 7.463326930999756]","[20, 20]",<function relu at 0x000001E10573B1E0>,500,250,2.1105245263686068,0.01
273,"[-0.036460086703300476, -1.694309949874878, -2.910977602005005, -3.22217059135437, -2.9671061038970947, -4.568587303161621, -4.121275424957275, -2.496001720428467, -0.9986065626144409, 0.460557222366333, 2.107860803604126, 1.9662262201309204, 5.033783435821533, 6.4162278175354]","[10, 10]",<function relu at 0x000001E10573B1E0>,1000,100,2.1286657850184256,0.01
28,"[0.15476581454277039, -0.6006990671157837, -0.9353269338607788, -2.539764165878296, -5.139755725860596, -6.838634967803955, -6.813854217529297, -2.6757678985595703, -1.1260788440704346, -3.3043437004089355, -2.427133321762085, 0.6232357025146484, 2.812835216522217, 4.984950065612793]","[30, 30]",<function elu at 0x000001E105747E18>,500,50,2.1347816511502056,0.001
81,"[-0.6699948906898499, -0.95965975522995, -1.5175681114196777, -3.982684850692749, -2.520632266998291, -7.318490028381348, -8.562386512756348, -8.078822135925293, -5.27861213684082, -9.360052108764648, -8.191167831420898, -6.19017219543457, -5.912186145782471, -3.7736735343933105]","[10, 10]",<function elu at 0x000001E105747E18>,1000,100,2.142767144955776,0.01
25,"[-0.13481402397155762, -0.7200419902801514, -1.2640438079833984, -1.913208246231079, -5.065088272094727, -5.786046981811523, -6.9661712646484375, -7.535519599914551, -10.980964660644531, -12.448026657104492, -9.92263412475586, -6.389076232910156, -0.8669204115867615, 3.6425180435180664]","[30, 30]",<function elu at 0x000001E105747E18>,1000,100,2.1678179520338983,0.001
96,"[-0.1654869019985199, -0.8419138789176941, -1.2683343887329102, -3.549877882003784, -5.947909355163574, -6.433830738067627, -3.343594551086426, -7.83113956451416, -8.306700706481934, -9.20344066619873, -2.9420278072357178, 1.0575547218322754, -0.5071696639060974, 0.7641441226005554]","[30, 30, 30]",<function elu at 0x000001E105747E18>,1000,50,2.1712627357137295,0.001
321,"[-0.755155086517334, 0.11017884314060211, -1.858750581741333, -3.5037178993225098, -3.866685152053833, -7.920628070831299, -6.197662353515625, -0.9846184849739075, 1.336148977279663, -3.257556676864624, -8.354469299316406, -3.5261290073394775, -0.6763965487480164, 2.376002550125122]",[30],<function relu at 0x000001E10573B1E0>,1000,100,2.1807820750325355,0.01
231,"[-0.1311095505952835, -0.08898456394672394, -1.375387191772461, -3.998236894607544, -5.608931541442871, -5.892086982727051, -4.248841285705566, -4.191235542297363, -1.7339556217193604, -2.3278398513793945, 2.0835068225860596, 3.2647006511688232, 2.428480863571167, 1.8999552726745605]","[30, 30]",<function relu at 0x000001E10573B1E0>,500,150,2.2009557919912104,0.01
228,"[-0.025881178677082062, 0.12418021261692047, -2.9866209030151367, -5.817792892456055, -6.6268134117126465, -6.967203140258789, -5.291287422180176, -2.093484878540039, -1.3996891975402832, -6.6555094718933105, -1.6290006637573242, 1.2259427309036255, 6.049102306365967, 12.245667457580566]","[30, 30]",<function relu at 0x000001E10573B1E0>,500,50,2.209383106009224,0.01
327,"[-0.6628137826919556, -1.596937656402588, -1.3262311220169067, -2.911451816558838, -2.4907662868499756, -4.03380823135376, -4.781728744506836, -0.1608014702796936, 1.7959418296813965, -1.926326036453247, -0.5397844314575195, 5.529753684997559, 15.72403335571289, 21.9931697845459]",[30],<function relu at 0x000001E10573B1E0>,500,150,2.2103907831013534,0.01
57,"[-0.05403885245323181, -1.0736483335494995, -1.3312495946884155, -3.461432933807373, -2.2646026611328125, -5.019853591918945, -5.208101749420166, -4.580071926116943, -1.74897301197052, -3.5654468536376953, -3.1231398582458496, -2.558121681213379, 0.9074875116348267, -0.26750242710113525]",[20],<function elu at 0x000001E105747E18>,1000,100,2.2142333791153552,0.01
348,"[-0.7932602763175964, -0.6936703324317932, -1.5909520387649536, -2.481160879135132, -3.3863489627838135, -5.3173394203186035, -8.340261459350586, -5.002491474151611, -8.112338066101074, -8.395027160644531, -4.672740936279297, -4.142523288726807, -3.914686679840088, -3.5077853202819824]","[10, 10, 10]",<function relu at 0x000001E10573B1E0>,500,50,2.2364535679643742,0.01
