index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
149,"[-0.006965577602386475, 1.395524501800537, 0.9459717273712158, 1.6717119216918945, 1.8158819675445557, 1.427779197692871, 3.049760580062866, 5.004706859588623, 2.6531460285186768, 0.12531518936157227, -3.2614176273345947, -2.307823896408081, -2.257930278778076, -4.132373332977295]","[10, 10, 10]",<function elu at 0x0000018F19727E18>,500,100,3.9820788954604387,0.001
11,"[0.6916631460189819, 1.8587449789047241, 2.051128387451172, 2.1336581707000732, 0.6719998121261597, -0.4662288725376129, 1.0306669473648071, -1.5864770412445068, -1.506158471107483, -3.629286527633667, -4.8122639656066895, -3.265157699584961, -1.3195558786392212, -1.328681468963623]",[10],<function elu at 0x0000018F19727E18>,1000,150,4.127678077288187,0.01
15,"[0.455441951751709, 1.9806945323944092, 2.144804000854492, 1.904526710510254, 0.7907834053039551, -0.15406262874603271, 0.440629243850708, -1.6685237884521484, -2.2951717376708984, -2.7927074432373047, -2.199965476989746, -1.3250889778137207, 0.009426653385162354, 0.1231120228767395]",[10],<function elu at 0x0000018F19727E18>,500,150,4.187604903211431,0.01
221,"[0.3955444395542145, 0.7641205191612244, -0.44771283864974976, 1.5166893005371094, 2.1156699657440186, 0.7373483777046204, 4.265531539916992, 6.8264360427856445, 9.27978801727295, 9.060967445373535, 6.787443161010742, 5.347841739654541, 2.603713035583496, -0.25552064180374146]","[30, 30]",<function relu at 0x0000018F1974B1E0>,500,100,4.332221574345816,0.001
145,"[0.3638114631175995, 1.046645998954773, 0.17685440182685852, 1.3585048913955688, 0.7163827419281006, 0.8219053745269775, 4.412300109863281, 6.9779582023620605, 5.098752975463867, 3.3552160263061523, 0.5250236392021179, 0.3151454031467438, 1.3510843515396118, -0.7958612442016602]","[10, 10, 10]",<function elu at 0x0000018F19727E18>,1000,100,4.3724909621312635,0.001
195,"[0.7186382412910461, 0.8939117193222046, 0.34629982709884644, 1.5811102390289307, 1.013559341430664, 1.15350341796875, 1.3564355373382568, 2.12642765045166, 2.345168352127075, 2.0868804454803467, 1.0305712223052979, 1.4011211395263672, 1.666252613067627, 1.4268887042999268]",[10],<function relu at 0x0000018F1974B1E0>,1000,150,4.391556066620827,0.001
102,"[-0.1785556823015213, 1.2005040645599365, -0.8476954102516174, 1.257106900215149, 2.841646194458008, 1.1026355028152466, 3.731667995452881, 5.48757266998291, -0.7868175506591797, -3.017333984375, -0.7090888023376465, -0.8349816799163818, -1.732658863067627, -3.912691116333008]","[30, 30, 30]",<function elu at 0x0000018F19727E18>,500,250,4.4088076687946085,0.001
10,"[-0.011415958404541016, 0.8188014626502991, 0.5920578837394714, 1.977376103401184, 1.0548367500305176, 0.5330382585525513, 1.147616982460022, 1.527738332748413, 1.4520585536956787, 1.283852458000183, 1.7056905031204224, 2.6505510807037354, 3.395947217941284, 4.945181369781494]",[10],<function elu at 0x0000018F19727E18>,1000,250,4.427553809141065,0.01
289,"[0.31457099318504333, 0.6769758462905884, 0.1414467692375183, 0.4947616159915924, 2.054603099822998, 0.8646910190582275, 6.197319507598877, 7.424473285675049, 5.159664630889893, 1.961737036705017, 1.909801959991455, 2.6331000328063965, 2.742527723312378, -2.6573712825775146]","[30, 30, 30]",<function relu at 0x0000018F1974B1E0>,1000,100,4.4330837231294105,0.001
172,"[0.3854430913925171, 1.1326595544815063, -0.20088855922222137, 1.25163996219635, 1.3277477025985718, 1.8583134412765503, 7.7676005363464355, 10.707915306091309, 8.19350528717041, 6.037476062774658, 4.8225507736206055, 1.082237720489502, 0.6817232370376587, -5.258338451385498]","[20, 20]",<function elu at 0x0000018F19727E18>,500,50,4.446041060695516,0.001
202,"[0.30156201124191284, 1.16363525390625, 0.7975813746452332, 1.112963080406189, 0.7379946708679199, 0.6953199505805969, 1.595487356185913, 2.4176080226898193, 3.788280963897705, 3.569592237472534, 4.059962272644043, 3.8937084674835205, 2.5553176403045654, 0.6020715832710266]",[10],<function relu at 0x0000018F1974B1E0>,1000,250,4.449675878019497,0.01
