index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
14,"[-0.07374751567840576, 0.5625430345535278, 0.6248943209648132, 2.9070377349853516, 3.9720945358276367, 4.764529705047607, 4.882966995239258, 3.4061312675476074, 0.9666386842727661, -1.2387189865112305, -3.45143723487854, -4.477718353271484, -4.873181343078613, -3.787858247756958]",[10],<function elu at 0x00000240D9025E18>,500,250,1.6540891901145915,0.01
10,"[-0.30855095386505127, 0.39023101329803467, 0.9828548431396484, 2.7068562507629395, 3.7882132530212402, 4.735018253326416, 4.380760192871094, 2.9552125930786133, 0.39916348457336426, -1.6097978353500366, -3.561155319213867, -4.043119430541992, -3.674787998199463, -2.9985179901123047]",[10],<function elu at 0x00000240D9025E18>,1000,250,1.7361239817186627,0.01
144,"[-0.18041276931762695, -0.057612478733062744, 0.2765078544616699, 1.0733535289764404, 6.085594177246094, 6.652883529663086, 6.393860340118408, 5.078365325927734, 5.529811382293701, 9.264819145202637, 8.174555778503418, -2.01204776763916, -5.607667446136475, -9.198561668395996]","[10, 10, 10]",<function elu at 0x00000240D9025E18>,1000,50,1.796547093007403,0.001
253,"[-0.9948378205299377, -1.4577467441558838, 0.07549341022968292, 1.1463453769683838, 3.3198766708374023, 5.443615436553955, 6.536806106567383, 6.715504169464111, 3.5285122394561768, 2.366884231567383, 1.9375238418579102, 0.9383829236030579, -1.3057613372802734, -2.2724084854125977]",[20],<function relu at 0x00000240D90451E0>,500,100,2.0795911406677594,0.01
348,"[0.8482412099838257, -0.8451265096664429, 0.16750681400299072, 4.195027828216553, 4.689619541168213, 4.319089412689209, 5.994339466094971, 6.8008012771606445, 4.085941791534424, 4.171217441558838, 4.572052955627441, 4.765354633331299, 4.377598285675049, 5.0735650062561035]","[10, 10, 10]",<function relu at 0x00000240D90451E0>,500,50,2.0829942012709877,0.01
249,"[-0.5515199303627014, -0.6073543429374695, 1.0481605529785156, 1.75325345993042, 3.4768013954162598, 3.8923959732055664, 3.8500804901123047, 5.974854946136475, 2.8673901557922363, 1.2257201671600342, 0.371457040309906, -1.2180070877075195, -0.758876621723175, -1.2759571075439453]",[20],<function relu at 0x00000240D90451E0>,1000,100,2.278237523388006,0.01
344,"[0.24547883868217468, -0.8986282348632812, 2.144252300262451, 7.045190811157227, 7.182433128356934, 5.584244728088379, 6.687263011932373, 7.877272605895996, 5.4054412841796875, 7.669400215148926, 8.572444915771484, 8.632770538330078, 8.882859230041504, 10.258845329284668]","[10, 10, 10]",<function relu at 0x00000240D90451E0>,1000,50,2.295180572217702,0.01
72,"[-1.103106141090393, -0.6258823871612549, 0.504807710647583, 1.6187093257904053, 3.672788381576538, 3.2281653881073, 4.337338924407959, 4.006804466247559, 0.9070184230804443, -1.6434900760650635, -2.595607042312622, -2.9430830478668213, -3.555063486099243, -2.6792032718658447]","[10, 10]",<function elu at 0x00000240D9025E18>,1000,50,2.373790869074769,0.001
279,"[-0.4031383991241455, 0.5355672836303711, 1.6112157106399536, 2.689195156097412, 2.914036273956299, 2.4157261848449707, 3.687166213989258, 1.463577389717102, 1.759055256843567, 0.47509944438934326, 0.748799204826355, -1.0082530975341797, -4.818577766418457, -2.435060977935791]","[10, 10]",<function relu at 0x00000240D90451E0>,500,150,2.434403501441567,0.01
272,"[0.11970549821853638, 0.7640277147293091, 2.6098029613494873, 4.051669597625732, 2.5143091678619385, 3.039295196533203, 2.899641990661621, 2.6448795795440674, 1.2122626304626465, -1.8075215816497803, -2.3112897872924805, -0.6190044283866882, -0.781486451625824, -0.5326237082481384]","[10, 10]",<function relu at 0x00000240D90451E0>,1000,50,2.4678142245084245,0.01
