index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
325,"[-0.7713021636009216, -1.4494448900222778, -4.454240798950195, -5.855166435241699, -7.521109104156494, -7.393658638000488, -4.080287933349609, 2.121382713317871, 1.2972283363342285, 0.9231054782867432, 2.484485149383545, 2.9855079650878906, 8.022915840148926, 7.149256706237793]",[30],<function relu at 0x0000029D7E6F71E0>,500,100,1.7623441530468837,0.01
370,"[-0.8270308375358582, -1.2957985401153564, -2.7552666664123535, -5.611303806304932, -5.468537330627441, -4.1902337074279785, -3.572443723678589, 1.0437358617782593, -0.7224568128585815, 1.919372797012329, 2.740004301071167, -1.8861896991729736, -0.7342838048934937, -2.8628954887390137]","[20, 20]",<function relu at 0x0000029D7E6F71E0>,1000,250,2.096414163478317,0.01
294,"[-0.43159347772598267, -1.6274468898773193, -2.7018001079559326, -3.8375914096832275, -5.623981475830078, -7.4947428703308105, -7.066934585571289, -5.50734281539917, -5.313976764678955, -1.4459750652313232, -1.3566263914108276, 2.7326879501342773, 1.232810139656067, -0.2128976583480835]","[30, 30, 30]",<function relu at 0x0000029D7E6F71E0>,500,250,2.1978919552461935,0.001
361,"[-0.6273790597915649, -1.5612871646881104, -2.9115803241729736, -3.091095447540283, -4.994078159332275, -5.112598419189453, -7.051684856414795, -7.299011707305908, -9.807304382324219, -8.533757209777832, -8.238513946533203, -5.791802406311035, -4.884537220001221, -4.503418445587158]","[20, 20]",<function relu at 0x0000029D7E6F71E0>,1000,100,2.2514933927826113,0.001
251,"[-0.1910266876220703, -1.3592406511306763, -3.5752246379852295, -3.158529758453369, -5.25654411315918, -4.171171188354492, -6.604869842529297, -8.582399368286133, -7.449765205383301, -2.0361242294311523, 1.1399757862091064, 3.0080575942993164, 11.647537231445312, 17.821779251098633]",[20],<function relu at 0x0000029D7E6F71E0>,1000,150,2.3318679465733028,0.01
132,"[-0.17750880122184753, -1.048476219177246, -2.2738709449768066, -3.827332019805908, -4.410647392272949, -5.380598068237305, -5.84052848815918, -2.2137229442596436, -5.076125621795654, -2.296574592590332, 3.6355769634246826, 2.272170305252075, 1.3240042924880981, 0.4014425575733185]",[30],<function elu at 0x0000029D7E705E18>,500,50,2.3663459791390795,0.01
128,"[-0.45975279808044434, -1.2561160326004028, -3.254134178161621, -4.067773818969727, -4.0612945556640625, -6.135670185089111, -7.884824275970459, -5.247396945953369, -8.478517532348633, -5.309558391571045, 1.285610556602478, -1.1046394109725952, 2.258615016937256, -0.5818085074424744]",[30],<function elu at 0x0000029D7E705E18>,1000,50,2.368324937115105,0.01
297,"[-1.2754446268081665, -0.5385056138038635, -6.5191569328308105, -3.603989839553833, -5.31205940246582, -2.0833442211151123, -5.534693717956543, -1.7336004972457886, 1.1227469444274902, 2.1661300659179688, 3.0651912689208984, 2.8567755222320557, 1.686516284942627, 3.6424777507781982]","[30, 30, 30]",<function relu at 0x0000029D7E6F71E0>,1000,100,2.4227316615510497,0.01
289,"[-0.4147615134716034, -1.7872467041015625, -3.716958522796631, -2.4021236896514893, -4.745772361755371, -4.469319820404053, -2.8580448627471924, 0.5413201451301575, -4.934505462646484, -1.5679357051849365, -0.13864263892173767, -0.008095826953649521, -0.4454420506954193, -2.2966909408569336]","[30, 30, 30]",<function relu at 0x0000029D7E6F71E0>,1000,100,2.431637103199383,0.001
82,"[-0.4324347674846649, -1.3205382823944092, -1.7438244819641113, -4.296990394592285, -5.252594470977783, -3.790539264678955, -4.055169105529785, 1.1136019229888916, -0.2627306878566742, 1.8994773626327515, 0.494207501411438, 4.055647373199463, -1.6947674751281738, -0.35506436228752136]","[10, 10]",<function elu at 0x0000029D7E705E18>,1000,250,2.433667677143677,0.01
31,"[-0.2246064841747284, -0.9761837124824524, -2.499619483947754, -3.055492401123047, -4.014824390411377, -4.776557922363281, -4.704390525817871, -1.0784542560577393, -6.271432399749756, -3.111623525619507, 2.5675742626190186, 3.888962507247925, 6.006816387176514, 10.45661735534668]","[30, 30]",<function elu at 0x0000029D7E705E18>,500,150,2.487846117276456,0.001
