index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
180,"[-0.3980918228626251, 0.04079374670982361, -1.3404000997543335, 1.7445058822631836, 1.6176695823669434, 3.50905179977417, 6.769582271575928, 7.392666339874268, 7.852265357971191, 6.283444404602051, -0.6491184234619141, -1.6525863409042358, 4.831689834594727, 1.888513207435608]","[20, 20]",<function elu at 0x00000240D9025E18>,500,50,3.544432238648053,0.01
15,"[0.556069016456604, -0.4774789810180664, 1.5070468187332153, 2.9395906925201416, 1.3951095342636108, 1.4803084135055542, 2.5386998653411865, -1.4706971645355225, -2.4240384101867676, -1.5081148147583008, -2.5123982429504395, -2.944723606109619, -2.4855356216430664, -2.17269229888916]",[10],<function elu at 0x00000240D9025E18>,500,150,3.606112969488468,0.01
351,"[0.008522003889083862, 0.039319634437561035, 0.7804359793663025, 2.0649142265319824, 1.3571770191192627, 1.791013240814209, 2.0334391593933105, 6.00274658203125, 7.6539459228515625, 7.264328956604004, 7.824700355529785, 4.85105562210083, 5.27416467666626, 4.309003829956055]","[10, 10, 10]",<function relu at 0x00000240D90451E0>,500,150,3.7436596436822454,0.01
7,"[0.20100191235542297, 0.6512793898582458, 1.2665716409683228, 1.8570373058319092, 1.3631654977798462, 1.7419016361236572, 1.1601943969726562, -1.2885878086090088, -2.5299413204193115, -2.431973457336426, -1.6773375272750854, -1.8886573314666748, -1.4374635219573975, -1.1164917945861816]",[10],<function elu at 0x00000240D9025E18>,500,150,3.7975821605031004,0.001
48,"[-0.3481179475784302, -0.2751030921936035, 2.3539490699768066, 2.0017638206481934, 1.2970240116119385, 1.5827906131744385, 1.3007774353027344, -0.1313353180885315, 2.1445069313049316, 2.299258232116699, 1.3620235919952393, -0.7502833604812622, -2.471041679382324, -0.4848494827747345]",[20],<function elu at 0x00000240D9025E18>,1000,50,3.8539372054973344,0.001
3,"[-0.10391789674758911, 0.013073146343231201, 0.80342036485672, 1.7105450630187988, 1.3707081079483032, 1.5543488264083862, 1.6870957612991333, -1.2482556104660034, -3.061225414276123, -3.5380730628967285, -2.8636770248413086, -3.029940605163574, -2.2524828910827637, -1.7193453311920166]",[10],<function elu at 0x00000240D9025E18>,1000,150,3.879452711868721,0.001
52,"[-0.207006573677063, -0.26140812039375305, 2.080718517303467, 2.2250096797943115, 1.4319114685058594, 1.410117268562317, 0.952751100063324, 0.5154834389686584, 1.50782310962677, 1.081851840019226, -0.5657766461372375, -0.08290044963359833, 0.3972601294517517, 0.04080799221992493]",[20],<function elu at 0x00000240D9025E18>,500,50,3.900953282545727,0.001
0,"[0.5051976442337036, 0.21754243969917297, 0.7885691523551941, 0.7987972497940063, 1.2948341369628906, 1.2759661674499512, 2.328791618347168, 0.8747444748878479, -0.7345201373100281, -1.0266625881195068, -2.216912269592285, -3.2376160621643066, -4.737771034240723, -5.12795352935791]",[10],<function elu at 0x00000240D9025E18>,1000,50,3.901585908243881,0.001
347,"[-0.3576534390449524, -0.7455100417137146, 0.3082813024520874, 0.9907987713813782, 1.2616684436798096, 2.047565460205078, 2.1179239749908447, 5.090788841247559, 7.420088768005371, 6.918329238891602, 7.222959041595459, 4.505013942718506, 4.103941917419434, 4.993320941925049]","[10, 10, 10]",<function relu at 0x00000240D90451E0>,1000,150,3.977763768152038,0.01
244,"[-0.2681110203266144, 1.1110649108886719, 1.605037808418274, 2.090514898300171, 0.5057989358901978, 1.7530827522277832, 0.6044437289237976, -1.0496413707733154, -0.7131068110466003, -0.5591079592704773, -0.7632513642311096, -1.3797739744186401, -1.4372769594192505, -1.0481104850769043]",[20],<function relu at 0x00000240D90451E0>,500,50,4.059750498778182,0.001
