index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
360,"[0.28088438510894775, 1.2085537910461426, 2.2983336448669434, 2.6570029258728027, 0.8281632661819458, -1.0703524351119995, -3.0501317977905273, -6.195091724395752, -7.909879684448242, -4.36812162399292, -4.276271820068359, 0.3881061375141144, 4.116641998291016, 4.474215030670166]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,50,1.9492012479791256,0.001
371,"[-0.15662893652915955, -0.12228676676750183, 3.051497459411621, 2.635556697845459, 3.4077444076538086, -1.719081997871399, -6.436485290527344, -5.381155967712402, -6.200963497161865, -4.245453834533691, -4.1108174324035645, -0.8781927824020386, 2.443233013153076, 5.184994220733643]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,150,2.0577977474063918,0.01
240,"[0.6588900089263916, 0.9927372336387634, 2.1509008407592773, 1.4606224298477173, 0.7404597997665405, -3.252901315689087, -4.681922435760498, -2.8362576961517334, -3.7934377193450928, -1.1373425722122192, -5.218021869659424, -4.899008750915527, -3.02848744392395, 0.7210075259208679]",[20],<function relu at 0x00000227F56A51E0>,1000,50,2.1178631682320237,0.001
265,"[0.06624186038970947, 0.6757634878158569, 1.9417871236801147, 0.9956047534942627, 0.25153493881225586, -1.746381163597107, -3.891796112060547, -6.307612419128418, -7.569701194763184, -5.322100639343262, -7.146399974822998, -6.635581970214844, -3.5040340423583984, -1.8452500104904175]","[10, 10]",<function relu at 0x00000227F56A51E0>,1000,100,2.2250147818582184,0.001
339,"[-0.4366321265697479, -0.3832685053348541, 0.45712876319885254, 1.4001871347427368, 1.7375268936157227, -0.7572678327560425, -1.490929126739502, -1.3297529220581055, -3.098576068878174, -2.655729055404663, -9.649062156677246, -9.30333137512207, -11.448259353637695, -13.659660339355469]","[10, 10, 10]",<function relu at 0x00000227F56A51E0>,1000,150,2.2277350143177648,0.001
67,"[0.015472888946533203, 0.37287840247154236, 0.7877328991889954, 1.6174182891845703, 0.8125320672988892, -0.44664666056632996, -1.5445958375930786, -0.7119642496109009, -0.40545064210891724, 0.9673117995262146, -1.3470768928527832, 0.5799146890640259, -0.08635276556015015, 0.890605092048645]",[20],<function elu at 0x00000227F569AE18>,1000,150,2.2508621923262924,0.0001
320,"[0.1709347367286682, 0.870910108089447, 2.7228713035583496, 1.6135306358337402, 2.3642003536224365, -0.4262081980705261, -2.6849260330200195, -0.2482096552848816, -2.985307455062866, 5.2844743728637695, -5.989362716674805, -6.0766706466674805, -4.939467430114746, -2.6397478580474854]",[30],<function relu at 0x00000227F56A51E0>,1000,50,2.2689455702264456,0.01
299,"[-0.6733645796775818, 2.3208508491516113, 3.8168838024139404, 6.540249824523926, 0.26098138093948364, -4.314717769622803, -4.668637752532959, -5.334938049316406, -4.291316509246826, 2.8060011863708496, 0.9930102229118347, -1.4930213689804077, -2.4399948120117188, 2.1408321857452393]","[30, 30, 30]",<function relu at 0x00000227F56A51E0>,1000,150,2.2944021706398234,0.01
162,"[0.029128380119800568, 0.7174922823905945, 1.1485918760299683, 1.7325198650360107, 0.14340780675411224, -0.9826933741569519, -1.4708257913589478, -1.7814955711364746, -1.7255672216415405, -1.509421944618225, -1.1137100458145142, -0.8897935748100281, -0.7768944501876831, -1.3794363737106323]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,1000,250,2.308898203725135,0.0001
1,"[0.23861607909202576, 0.8227413892745972, 1.79110848903656, 1.3758407831192017, -0.467831015586853, -3.686204671859741, -3.738497734069824, -5.118603706359863, -3.203988790512085, -0.7175279855728149, -1.178592562675476, -0.036406900733709335, 1.9466804265975952, 2.0777413845062256]",[10],<function elu at 0x00000227F569AE18>,1000,100,2.317043647177537,0.001
59,"[0.07829046249389648, 0.43674373626708984, 0.2796977758407593, 1.051005482673645, 3.723097801208496, 0.12356507778167725, -1.5829273462295532, -1.576273798942566, -6.721828937530518, -4.147158145904541, -8.047014236450195, 3.926680564880371, 17.039819717407227, 13.029476165771484]",[20],<function elu at 0x00000227F569AE18>,1000,150,2.326038976967246,0.01
45,"[-0.14477062225341797, 0.1518600881099701, 1.05009925365448, 1.8274203538894653, -0.15598569810390472, -1.087174415588379, -1.4185909032821655, -1.1977770328521729, -1.3437275886535645, -0.5953793525695801, -0.26443198323249817, -0.7123035788536072, 0.6737893223762512, 0.33440497517585754]","[30, 30]",<function elu at 0x00000227F569AE18>,500,100,2.3625344401858532,0.0001
71,"[0.03196302056312561, 0.2761840522289276, 0.47205933928489685, 1.2339694499969482, 0.5250769257545471, -0.4763595461845398, -1.3765672445297241, -0.3937278389930725, -0.03838179260492325, 1.2473180294036865, -0.7648515701293945, 0.6755739450454712, 0.45092207193374634, 1.1019409894943237]",[20],<function elu at 0x00000227F569AE18>,500,150,2.382149825146172,0.0001
136,"[-0.2546585500240326, 0.3670445382595062, 1.1449955701828003, 1.5800261497497559, 0.20992425084114075, -0.6077038645744324, -1.390887975692749, -0.9729986190795898, -0.9071459174156189, -0.7902498841285706, -0.5803453922271729, -0.16197653114795685, 0.14229848980903625, -0.9575947523117065]",[30],<function elu at 0x00000227F569AE18>,1000,50,2.3876566570233084,0.0001
138,"[-0.010837739333510399, 0.28819653391838074, 1.0198650360107422, 1.2797430753707886, 0.3136664927005768, -1.12296462059021, -1.4504791498184204, -0.6269169449806213, -1.0676777362823486, -1.507270097732544, -3.0320098400115967, -3.669618606567383, -2.445683002471924, -1.5410727262496948]",[30],<function elu at 0x00000227F569AE18>,1000,250,2.389771277522253,0.0001
377,"[-0.033847518265247345, 0.32161426544189453, 0.957342267036438, 0.86492520570755, 0.17651179432868958, -1.033847689628601, -2.0168094635009766, -1.975319266319275, -2.412464141845703, -2.0004749298095703, -2.0992085933685303, -2.919647693634033, -1.1703391075134277, -2.310161828994751]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,100,2.3960776012654343,0.0001
269,"[-0.013825476169586182, 0.739953875541687, 1.758409857749939, 0.7641297578811646, 1.4079333543777466, 0.04470512270927429, -2.4908688068389893, -4.306426048278809, -5.227358341217041, -4.871337890625, -6.233705520629883, -4.60797119140625, -2.7701876163482666, -0.41730669140815735]","[10, 10]",<function relu at 0x00000227F56A51E0>,500,100,2.4019978701485623,0.001
379,"[-0.05926715210080147, 0.16077816486358643, 0.9164697527885437, 0.6580832600593567, -0.2074710726737976, -1.3761683702468872, -2.637248992919922, -1.8703153133392334, -1.428992748260498, -0.7420370578765869, -2.408475637435913, -2.6668131351470947, -2.9148545265197754, -2.609253168106079]","[20, 20]",<function relu at 0x00000227F56A51E0>,1000,150,2.404113424663904,0.0001
98,"[-0.02899293228983879, 0.46307632327079773, 4.047859191894531, 5.025030136108398, 4.356015682220459, -0.14427173137664795, -2.45265531539917, 1.9772465229034424, 8.155556678771973, 12.891942977905273, 13.636816024780273, 9.836529731750488, -3.524057149887085, -9.058337211608887]","[30, 30, 30]",<function elu at 0x00000227F569AE18>,1000,250,2.4164123122233745,0.001
166,"[0.0540718249976635, 0.5475490093231201, 0.7196218967437744, 1.5391613245010376, 0.4744541645050049, -0.5434665083885193, -0.9322304725646973, -0.17284055054187775, -0.2700802683830261, -0.2200116664171219, 0.4990202784538269, 0.4182701110839844, -0.06453011929988861, 0.19110547006130219]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,500,250,2.4194806500687194,0.0001
146,"[-0.008397528901696205, 0.680054247379303, 2.2621827125549316, 1.7823113203048706, -0.6999849677085876, -1.5448423624038696, -2.5204904079437256, -0.9644896388053894, -2.288588285446167, -1.3907766342163086, -4.064844131469727, -3.8851265907287598, -1.6463024616241455, 1.1054441928863525]","[10, 10, 10]",<function elu at 0x00000227F569AE18>,1000,250,2.419656880919916,0.001
6,"[-0.21182194352149963, 0.6744489669799805, 1.585500717163086, 1.6399352550506592, -0.362229585647583, -1.4473176002502441, -1.557112455368042, -0.2733180522918701, -1.0161970853805542, -1.7368890047073364, -2.0241611003875732, -2.132453680038452, -2.85847806930542, -1.2944289445877075]",[10],<function elu at 0x00000227F569AE18>,500,250,2.424701723730276,0.001
364,"[0.10874059796333313, 0.7326927185058594, 1.7379956245422363, 1.270337700843811, -0.9226013422012329, -2.073418378829956, -2.8382458686828613, -4.768400192260742, -5.568866729736328, -2.8128814697265625, -3.2361679077148438, 0.5578626394271851, 2.3035380840301514, 2.3897759914398193]","[20, 20]",<function relu at 0x00000227F56A51E0>,500,50,2.4319264003490337,0.001
188,"[-0.02073020674288273, 0.5429568886756897, 0.9278945326805115, 1.0869005918502808, 0.31370091438293457, -0.7413789629936218, -1.444191813468933, -0.5267719030380249, -0.08805710077285767, 1.0345194339752197, -0.8443804383277893, -0.24955643713474274, 0.2200288027524948, 0.7586290240287781]","[20, 20]",<function elu at 0x00000227F569AE18>,500,50,2.432322045676956,0.0001
5,"[-0.05603279918432236, 0.3926633298397064, 1.281395435333252, 0.7620375156402588, 1.3093795776367188, -0.3231945335865021, -1.7453103065490723, -1.0644047260284424, -0.38924410939216614, 1.060642123222351, 1.5570886135101318, 2.4032413959503174, 2.170356035232544, 1.4629950523376465]",[10],<function elu at 0x00000227F569AE18>,500,100,2.438339969953154,0.001
244,"[0.5019675493240356, 0.7118222117424011, 1.7708388566970825, 1.2418739795684814, -0.3905678391456604, -2.5963714122772217, -2.349702835083008, -2.07914662361145, -2.6837406158447266, -1.7214546203613281, -4.615662097930908, -2.6306841373443604, -0.7693411111831665, 2.5271875858306885]",[20],<function relu at 0x00000227F56A51E0>,500,50,2.4428277040777107,0.001
91,"[-0.10722122341394424, 0.13106036186218262, 0.532253086566925, 1.2313957214355469, 0.5991978049278259, -0.29104679822921753, -1.1746183633804321, -1.0835977792739868, -0.714869499206543, -0.3426125645637512, 1.0489635467529297, 1.3217462301254272, 0.7918948531150818, 1.793931007385254]","[10, 10]",<function elu at 0x00000227F569AE18>,1000,150,2.4469476819558,0.0001
2,"[-0.23052886128425598, 1.0075628757476807, 2.313384771347046, 2.302224636077881, -0.7570999264717102, -1.0727224349975586, -1.85970938205719, -1.536661148071289, -2.033526659011841, -2.243136405944824, -1.898971438407898, -5.419244766235352, -8.89620590209961, -5.802577972412109]",[10],<function elu at 0x00000227F569AE18>,1000,250,2.44946708043228,0.001
