fecha,prediccion,real,precios
2018-10-26,0.8247165481249491,-1.1938202247191005,14.07
2018-10-29,0.8397064606348673,-1.2784090909090888,13.9
2018-10-30,0.9929993947347006,-0.8379888268156493,14.2
2018-10-31,3.595711628595988,4.031117397454033,14.71
2018-11-01,4.207159519195557,8.961593172119485,15.32
2018-11-05,5.733076095581055,12.835387962291527,15.56
2018-11-06,5.771845022837321,7.6325088339222615,15.23
2018-11-07,4.454357624053955,,
2018-11-08,4.34948190053304,,
2018-11-09,2.3339368104934692,,
2018-11-12,-0.1343960165977478,,
2018-11-13,-1.5442369778951008,,
2018-11-14,-1.1336735486984253,,
2018-11-15,2.124890367190043,,
