fecha,prediccion,real,precios
2018-10-22,0.8550512790679932,-4.135593220338979,14.14
2018-10-23,-0.7000130265951157,-3.3012379642365794,14.06
2018-10-24,-1.0776466528574626,-5.483207676490752,13.79
2018-10-25,-0.07185135285059611,-4.841963685272353,14.15
2018-10-26,0.5670310258865356,-1.1938202247191005,14.07
2018-10-29,-1.3559365272521973,-1.2784090909090888,13.9
2018-10-30,-0.8502011299133301,-0.8379888268156493,14.2
2018-10-31,-1.7873695691426594,,
2018-11-01,1.9229666392008464,,
2018-11-05,1.777260184288025,,
2018-11-06,-2.7249791622161865,,
2018-11-07,-4.5081357806921005,,
2018-11-08,4.313242768247922,,
2018-11-09,2.621263941129049,,
