fecha,tasa,precios
09-11-2018,6.5991751031121035,28.43
12-11-2018,7.816005983545251,28.83
13-11-2018,-5.189340813464238,27.04
14-11-2018,-5.631339629240991,26.98
15-11-2018,-3.556485355648534,27.66
16-11-2018,-5.140673845085101,27.31
20-11-2018,-6.2522077004592,26.54
