fecha,tasa,precios
04-01-2019,6.620808254514183,24.8
07-01-2019,8.6607520067596,25.72
08-01-2019,8.128386827844947,25.94
09-01-2019,13.33333333333333,27.2
10-01-2019,10.153974198918009,26.47
11-01-2019,9.5648604269294,26.69
14-01-2019,8.911704312114983,26.52
