fecha,prediccion,real,precios
26-10-2018,0.3037165403366089,-4.306920342881027,45.77
29-10-2018,0.9852257569630941,-6.706408345752606,43.82
30-10-2018,0.1186011830965678,-8.070990914853159,43.51
31-10-2018,-0.7032216986020406,-6.521739130434788,43.86
01-11-2018,1.7767485578854878,-2.1771933606380642,45.38
05-11-2018,1.0032993753751118,2.026585312704292,46.82
06-11-2018,0.682064950466156,0.3248159376353369,46.33
07-11-2018,-0.6777351498603821,,
08-11-2018,-2.6114705999692283,,
09-11-2018,-1.9118781487147014,,
12-11-2018,-1.699736217657725,,
13-11-2018,-2.466540197531382,,
14-11-2018,-3.0482709358135858,,
15-11-2018,-0.9168311953544617,,
