index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
166,"[-1.9713596105575562, -3.3511176109313965, -3.9715182781219482, -2.7359507083892822, -3.038635015487671, -2.08382248878479, -1.392444133758545, -5.158397197723389, -4.719618320465088, -3.5882012844085693, -2.3259165287017822, -1.6070692539215088, -2.006169557571411, -1.3072048425674438]",[10],<function relu at 0x0000029C944531E0>,500,250,4.955815689116931,0.0001
22,"[-1.8775146007537842, -2.712597131729126, -3.130614757537842, -1.5938369035720825, -2.43999981880188, -1.2341644763946533, -0.7194903492927551, -5.031534671783447, -3.6404802799224854, -2.6167492866516113, -1.3191230297088623, -0.8326060771942139, -1.5850919485092163, -0.7403557300567627]",[10],<function elu at 0x0000029C9443FE18>,500,250,5.312435369769434,0.0001
162,"[-1.6316890716552734, -2.5900590419769287, -3.0421688556671143, -2.0429975986480713, -2.3545081615448, -1.5729039907455444, -1.0161453485488892, -4.216212272644043, -3.65543794631958, -2.686513900756836, -1.7076172828674316, -1.1766607761383057, -1.5419799089431763, -0.9575469493865967]",[10],<function relu at 0x0000029C944531E0>,1000,250,5.347911041171647,0.0001
18,"[-1.3310402631759644, -1.517368197441101, -1.709140419960022, -0.5269211530685425, -1.3364791870117188, -0.3667025864124298, -0.13211658596992493, -3.5993521213531494, -1.8930341005325317, -1.2010152339935303, -0.32936397194862366, -0.14178739488124847, -0.76225745677948, -0.0981808602809906]",[10],<function elu at 0x0000029C9443FE18>,1000,250,6.036075313214589,0.0001
229,"[-1.0371876955032349, 1.2765957117080688, -0.7145644426345825, -2.233011484146118, -2.8859925270080566, -2.0122718811035156, -1.0079858303070068, -3.0292088985443115, -6.752665996551514, -5.947717189788818, -4.447800159454346, -2.4312186241149902, 2.1198244094848633, 0.8592188954353333]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,500,100,6.379763193538419,0.01
84,"[0.0019122213125228882, 0.6079769134521484, -1.0218790769577026, -4.691412925720215, -3.1024980545043945, -0.9930992126464844, -1.5712884664535522, -14.039992332458496, -15.906538963317871, -14.835030555725098, -8.946429252624512, 2.000530242919922, 5.232151031494141, 9.490493774414062]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,500,50,6.539416897540438,0.01
85,"[-0.2769300043582916, 1.3555570840835571, -0.4404456913471222, -5.234927177429199, -4.515336990356445, -2.7590906620025635, -0.5811428427696228, -0.6868914365768433, 2.499915599822998, 1.487626314163208, 2.633565902709961, 0.6800966262817383, -0.03536400943994522, -0.19505086541175842]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,500,100,6.588016333480963,0.01
231,"[-0.24741020798683167, 1.25348961353302, 0.38234779238700867, -4.020101547241211, -3.5548417568206787, -5.636360168457031, -1.4894582033157349, 3.8195457458496094, 7.672269344329834, 13.344929695129395, 16.00104522705078, 6.664388179779053, 6.623484134674072, 9.372928619384766]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,500,150,6.622501239858622,0.01
86,"[-0.15900853276252747, 1.2608355283737183, -3.2797536849975586, -5.613810062408447, -8.575565338134766, -5.885842323303223, -5.131599426269531, -17.92143440246582, -13.407857894897461, -10.219087600708008, 1.9642308950424194, -0.8971849083900452, -6.176488399505615, 7.312992572784424]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,500,250,6.637576840935705,0.01
82,"[0.3524467647075653, 1.6832488775253296, -3.305155038833618, -3.8327507972717285, -7.569636344909668, -6.139935493469238, -3.7587268352508545, -19.150959014892578, -16.20958709716797, -12.074756622314453, 1.3661051988601685, -5.844707012176514, -4.28256893157959, 0.8490623235702515]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,1000,250,6.68045890691178,0.01
150,"[-0.46217164397239685, -0.5896084308624268, -0.5249063968658447, -0.03996759653091431, -0.4899710714817047, 0.12775680422782898, -0.0025368183851242065, -1.4342823028564453, 0.014694541692733765, -0.1922004520893097, -0.17901059985160828, 0.008888214826583862, -0.14869871735572815, 0.15469862520694733]",[10],<function relu at 0x0000029C944531E0>,500,250,6.718232768166746,0.001
131,"[0.8995116949081421, -0.14552977681159973, -1.5263086557388306, -1.50454580783844, -1.1233437061309814, -1.7968096733093262, -0.009351521730422974, 1.4808282852172852, 1.4054210186004639, 5.335456848144531, 6.442600250244141, 1.2889657020568848, 7.56866979598999, 6.573212623596191]","[10, 10, 10]",<function elu at 0x0000029C9443FE18>,1000,150,6.746499550730098,0.01
176,"[0.8305253982543945, 0.9795691967010498, -0.9188683032989502, -4.200638294219971, -4.109424114227295, -4.195281028747559, -4.268229007720947, -0.8775272369384766, -7.071291923522949, -13.045485496520996, -16.021692276000977, -7.377135276794434, -10.278216361999512, -2.9092321395874023]","[30, 30]",<function relu at 0x0000029C944531E0>,1000,50,6.775570392846366,0.01
33,"[-0.11691644042730331, 0.5765215754508972, 0.13200870156288147, -4.828128814697266, -6.65256404876709, -4.058884143829346, 2.07303786277771, 6.726210117340088, 7.678635597229004, 16.351150512695312, 12.217045783996582, 11.076772689819336, 4.619708061218262, 1.780671238899231]","[30, 30]",<function elu at 0x0000029C9443FE18>,1000,100,6.776587433250412,0.01
