index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
35,"[0.08200772106647491, 0.8609874844551086, 1.825234293937683, 1.7885041236877441, 3.304633855819702, 1.6381548643112183, 5.369236946105957, 0.7345588803291321, -4.4635162353515625, -9.095272064208984, -7.948227882385254, -10.25231647491455, -8.850406646728516, -2.262139081954956]","[30, 30]",<function elu at 0x0000021932525E18>,1000,150,1.5339990207760439,0.01
83,"[0.1452147513628006, 1.3136078119277954, 1.9631233215332031, 0.8390554189682007, 4.242649555206299, 5.192634105682373, 1.8300795555114746, -6.324985504150391, -9.128820419311523, -1.7142925262451172, -4.949453353881836, -1.3361256122589111, 2.52427339553833, -3.103506326675415]","[30, 30, 30]",<function elu at 0x0000021932525E18>,1000,150,1.6823321521478802,0.01
248,"[0.1708747148513794, 0.6797870397567749, 0.7691018581390381, 0.9230208396911621, 2.2390971183776855, 3.8244524002075195, 4.0965046882629395, 7.842079162597656, 4.4503583908081055, -2.9671549797058105, 0.5649856328964233, 2.0159239768981934, 4.634005069732666, 2.396791934967041]",[30],<function relu at 0x000002193251E1E0>,1000,50,1.83148382908127,0.01
176,"[0.8622552752494812, 1.6014163494110107, 4.67264461517334, 1.284199833869934, 3.363670587539673, 2.393425703048706, 1.2621440887451172, 3.594153642654419, 1.4766960144042969, -1.4877921342849731, -1.6307132244110107, -2.1616151332855225, -2.5918896198272705, -3.2920897006988525]","[30, 30]",<function relu at 0x000002193251E1E0>,1000,50,1.8605267561431866,0.01
63,"[0.41843122243881226, 1.0226287841796875, 1.0337646007537842, 2.422877788543701, 2.4943439960479736, 3.0444815158843994, 2.274181604385376, -0.04202866554260254, -0.1152908205986023, -0.1936085820198059, 1.1769583225250244, 2.8989017009735107, 3.3309080600738525, 3.742337465286255]","[10, 10]",<function elu at 0x0000021932525E18>,500,150,1.982790584924344,0.01
33,"[0.2880907952785492, 0.18044669926166534, 2.715359926223755, 0.5705689787864685, 1.352001428604126, 4.667220115661621, 2.359860897064209, 2.3906807899475098, 0.5763072371482849, 3.8784902095794678, -0.04136532172560692, 0.29159900546073914, 4.993398189544678, 5.099148750305176]","[30, 30]",<function elu at 0x0000021932525E18>,1000,100,2.0021753799591417,0.01
180,"[0.9903919696807861, 1.1360080242156982, 3.547706127166748, 1.4704899787902832, 2.8487887382507324, 1.43479585647583, 1.2891466617584229, 3.0117952823638916, 2.0531225204467773, -1.2458974123001099, -1.4679362773895264, -1.1989561319351196, -1.8608088493347168, -2.254970073699951]","[30, 30]",<function relu at 0x000002193251E1E0>,500,50,2.0429314193440358,0.01
26,"[0.5531929731369019, 0.9986322522163391, 1.4969942569732666, 2.294198513031006, 2.7086730003356934, 3.2858028411865234, 1.1293413639068604, -1.1270201206207275, 2.0874993801116943, 1.7027864456176758, 1.445185661315918, 0.5645478367805481, -2.529696464538574, -5.890271186828613]","[30, 30]",<function elu at 0x0000021932525E18>,1000,250,2.092651726798794,0.001
58,"[0.2056107372045517, 0.8726853728294373, 1.4751678705215454, 0.7494704127311707, 1.5494908094406128, 1.5510610342025757, 4.359805107116699, 3.6885263919830322, 6.171036243438721, 4.990426063537598, 6.329439640045166, 4.636052131652832, 5.16919469833374, 1.9739240407943726]","[10, 10]",<function elu at 0x0000021932525E18>,1000,250,2.0971674910910267,0.01
129,"[1.011573076248169, 1.235166311264038, 2.220759153366089, 1.7416834831237793, 1.6433444023132324, 2.1728577613830566, 2.157484292984009, 4.79943323135376, 6.458117961883545, 4.286336421966553, 1.4140880107879639, -1.128851294517517, -1.8062788248062134, -0.07764001935720444]","[10, 10, 10]",<function elu at 0x0000021932525E18>,1000,100,2.106945411383718,0.01
135,"[-0.15502068400382996, -0.1814318597316742, 0.7155603170394897, 1.3711204528808594, 2.0113141536712646, 3.5919442176818848, 7.8437299728393555, 7.579704761505127, 8.915966987609863, 8.025903701782227, 7.248748302459717, 1.8951997756958008, 0.19361209869384766, 2.0250508785247803]","[10, 10, 10]",<function elu at 0x0000021932525E18>,500,150,2.1500898496328706,0.01
255,"[0.34441879391670227, 0.9540196657180786, 0.7916744947433472, 1.3259321451187134, 2.856508255004883, 1.6713507175445557, 2.1424810886383057, 2.266430139541626, 2.137017011642456, 1.8520281314849854, 1.4090608358383179, 1.8145424127578735, 1.0841028690338135, 1.6862194538116455]",[30],<function relu at 0x000002193251E1E0>,500,150,2.151400776098195,0.01
128,"[0.3168707489967346, -0.7127058506011963, 0.6712480783462524, 3.342982292175293, 1.7347661256790161, 3.7483081817626953, 3.02587890625, 1.8682494163513184, 3.512357234954834, 3.7291488647460938, 2.6169357299804688, 4.284570693969727, 4.916799068450928, 4.125729084014893]","[10, 10, 10]",<function elu at 0x0000021932525E18>,1000,50,2.151789128338716,0.01
275,"[-0.15831051766872406, 0.04119265079498291, 0.9883062243461609, 2.38051438331604, 2.3980636596679688, 1.3151781558990479, 2.2143592834472656, 0.5298629403114319, 0.5610597729682922, -0.6392517685890198, 0.24657098948955536, 0.02472005784511566, 1.0286097526550293, 0.6769440770149231]","[10, 10, 10]",<function relu at 0x000002193251E1E0>,1000,150,2.239526794819445,0.01
59,"[0.5993781089782715, 1.1603472232818604, 1.1120600700378418, 3.3751580715179443, 3.6824610233306885, 2.6316919326782227, 0.6140334606170654, -1.6219373941421509, -1.3463314771652222, -0.7031363248825073, 1.0338517427444458, 3.446139097213745, 4.388461112976074, 4.32150936126709]","[10, 10]",<function elu at 0x0000021932525E18>,1000,150,2.278525506102784,0.01
279,"[0.12133398652076721, 0.40362027287483215, 1.1003468036651611, 1.1068251132965088, 1.003419041633606, 1.8461713790893555, 3.05790114402771, -0.7541464567184448, 0.7624001502990723, 0.5120186805725098, 0.996859073638916, 1.241413950920105, 1.0480644702911377, 0.278160035610199]","[10, 10, 10]",<function relu at 0x000002193251E1E0>,500,150,2.341742317902711,0.01
277,"[-0.36240917444229126, 0.4525899887084961, 1.3692293167114258, 2.43015456199646, 2.2110633850097656, 1.8361642360687256, 1.0481228828430176, 0.8760638236999512, 1.9779164791107178, 1.5500857830047607, -0.05475437641143799, -1.0332982540130615, -0.4508638381958008, -0.396494060754776]","[10, 10, 10]",<function relu at 0x000002193251E1E0>,500,100,2.3868058789846804,0.01
98,"[0.1376716047525406, 0.8242740035057068, 1.2496583461761475, -0.2670869827270508, 1.3859654664993286, 2.1605451107025146, 2.4438650608062744, -0.09807603061199188, -1.1555477380752563, 0.20483161509037018, 1.9749835729599, -0.45646941661834717, 0.6283107399940491, -0.21678124368190765]",[30],<function elu at 0x0000021932525E18>,1000,250,2.3936494993657655,0.001
131,"[-0.3226025104522705, -0.11994023621082306, 1.2381083965301514, 1.5156513452529907, 1.8779648542404175, 3.156008243560791, 9.215682029724121, 11.247758865356445, 13.038816452026367, 12.736526489257812, 10.96633529663086, 3.5988564491271973, 2.835191488265991, 1.5918301343917847]","[10, 10, 10]",<function elu at 0x0000021932525E18>,1000,150,2.405663515014433,0.01
