index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
35,"[0.058948032557964325, -1.6279587745666504, -4.8194169998168945, -0.9588103890419006, -2.2918660640716553, 1.5307146310806274, 13.36480712890625, 4.656847953796387, 1.000056505203247, -1.141404151916504, -3.1481287479400635, -3.781752347946167, -2.4145047664642334, -4.281928539276123]","[30, 30]",<function elu at 0x0000029C9443FE18>,1000,150,4.035622303016374,0.01
34,"[0.4481870234012604, -0.7689189910888672, -4.3283185958862305, -2.3443455696105957, -3.5408332347869873, -1.067053198814392, 6.47510290145874, -5.242877006530762, -6.193117141723633, -3.0636518001556396, -4.8111395835876465, -1.0165927410125732, -4.70535135269165, -8.058134078979492]","[30, 30]",<function elu at 0x0000029C9443FE18>,1000,250,4.088510706451499,0.01
39,"[0.6820482015609741, -0.540910005569458, -5.810332298278809, -2.5638322830200195, -2.6265647411346436, -0.3435336649417877, 7.243969440460205, 2.1427295207977295, -2.866344451904297, -3.1674997806549072, -2.7935879230499268, -5.42274284362793, -5.462271213531494, -5.823059558868408]","[30, 30]",<function elu at 0x0000029C9443FE18>,500,150,4.2178239624397875,0.01
182,"[0.8189565539360046, -0.2605159878730774, -3.6375198364257812, -3.2483839988708496, -2.8996243476867676, -1.441981315612793, 7.1703925132751465, 5.7863664627075195, -0.9168106913566589, -5.571638107299805, -8.309443473815918, -9.451868057250977, -6.298864364624023, -12.461483001708984]","[30, 30]",<function relu at 0x0000029C944531E0>,500,250,4.230915537953962,0.01
178,"[1.1111189126968384, -0.7541769742965698, -4.807744026184082, -3.240001916885376, -3.1170196533203125, -1.438153624534607, 6.640352249145508, 2.551203489303589, -4.2113566398620605, -4.9369707107543945, -5.868347644805908, -8.598518371582031, -5.739040374755859, -10.797986030578613]","[30, 30]",<function relu at 0x0000029C944531E0>,1000,250,4.250406095037036,0.01
33,"[0.5904104709625244, -2.024474859237671, -5.107657432556152, -0.6532803177833557, -0.7516403198242188, 1.8835208415985107, 8.425846099853516, 2.972104787826538, -6.222342491149902, -8.228598594665527, 0.2305615097284317, 3.7375166416168213, -1.5627222061157227, -6.080132961273193]","[30, 30]",<function elu at 0x0000029C9443FE18>,1000,100,4.292976720392294,0.01
228,"[0.10919082164764404, -3.0144824981689453, -6.718637943267822, -3.0282716751098633, -0.02059568464756012, 1.375473976135254, 5.949864864349365, 9.117668151855469, 2.0796751976013184, -4.025348663330078, -6.062715530395508, -8.815449714660645, -5.507562637329102, -3.593203067779541]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,500,50,4.307680453296175,0.01
32,"[0.12987592816352844, -1.5824536085128784, -3.4282243251800537, -0.8533974885940552, -0.4304425120353699, 2.52773118019104, 8.938111305236816, -4.373995304107666, 1.1633163690567017, 0.23953823745250702, 3.3314707279205322, 6.761976718902588, 3.1719119548797607, 6.642263889312744]","[30, 30]",<function elu at 0x0000029C9443FE18>,1000,50,4.339513788915674,0.01
128,"[1.295167088508606, 0.3093843460083008, -3.847805976867676, -3.0897133350372314, -3.78074312210083, -3.8813841342926025, 8.044729232788086, 11.859743118286133, 3.7959604263305664, -1.6960266828536987, -8.518896102905273, -6.67977237701416, -2.362025260925293, -3.403897762298584]","[10, 10, 10]",<function elu at 0x0000029C9443FE18>,1000,50,4.428345829374728,0.01
229,"[0.3141182065010071, -2.8006932735443115, -5.680903434753418, -3.4643216133117676, -1.22126305103302, 1.252901315689087, 3.5029423236846924, -2.059260845184326, 3.7056965827941895, 0.40707337856292725, 6.496744155883789, 4.870848655700684, 0.18446117639541626, -16.195920944213867]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,500,100,4.597010373009726,0.01
273,"[0.23290768265724182, -0.1370144784450531, -4.728625774383545, -3.3014962673187256, -1.0513139963150024, 0.4934031069278717, 5.387733459472656, -0.044914573431015015, -4.282654285430908, -5.186606407165527, -5.658102989196777, -4.792737007141113, -5.210353374481201, -8.442225456237793]","[10, 10, 10]",<function relu at 0x0000029C944531E0>,1000,100,4.6066728314561,0.01
248,"[0.31130027770996094, -0.22237467765808105, -4.495170593261719, -1.1081862449645996, -0.003339052200317383, 2.3972973823547363, 11.431875228881836, 15.332298278808594, 20.937339782714844, 8.916015625, 10.658723831176758, 13.921138763427734, 14.30195426940918, 7.407130718231201]",[30],<function relu at 0x0000029C944531E0>,1000,50,4.630861689822534,0.01
74,"[1.3272846937179565, -0.541713297367096, -3.2774295806884766, -2.9551799297332764, -3.23691463470459, -0.14139263331890106, 4.613368034362793, -4.105417728424072, -9.494490623474121, -9.440191268920898, -7.081394195556641, -5.33945369720459, -8.858874320983887, -10.826530456542969]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,1000,250,4.72048775879187,0.001
230,"[0.4213612675666809, -1.1226238012313843, -6.703668117523193, -4.927374362945557, -7.856242656707764, -0.1458248496055603, 3.857646942138672, 3.5827295780181885, 1.6112680435180664, 3.8908960819244385, 6.514975070953369, 8.523724555969238, -0.19748026132583618, -17.146270751953125]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,500,250,4.721435058759504,0.01
252,"[0.5471572279930115, 0.21767526865005493, -4.014490604400635, -1.593163013458252, -0.3999231457710266, 2.591977834701538, 9.344919204711914, 8.419902801513672, 9.580163955688477, 10.097429275512695, 10.50131607055664, 6.94346284866333, 5.831266403198242, -0.49472373723983765]",[30],<function relu at 0x0000029C944531E0>,500,50,4.726106548760587,0.01
37,"[1.0318537950515747, -1.560208797454834, -5.537719249725342, -0.524703860282898, -0.562364935874939, 3.3463032245635986, 12.496835708618164, 1.5880533456802368, 0.3430658280849457, 3.810586929321289, 10.488511085510254, 10.972979545593262, 1.5142232179641724, -9.298759460449219]","[30, 30]",<function elu at 0x0000029C9443FE18>,500,100,4.730725651603256,0.01
131,"[0.8292132019996643, 1.3095011711120605, -3.2094013690948486, -0.6581759452819824, -2.0222275257110596, 0.26749247312545776, 8.734332084655762, 7.402621269226074, 6.93979549407959, 14.365251541137695, 14.49106216430664, 15.048545837402344, 12.153660774230957, 8.53661823272705]","[10, 10, 10]",<function elu at 0x0000029C9443FE18>,1000,150,4.749556090706741,0.01
181,"[0.7392144203186035, -2.118450164794922, -5.243786334991455, -4.0283660888671875, -3.077385663986206, -1.3376585245132446, 2.232372283935547, 7.762930870056152, 4.219172477722168, 0.1437799036502838, -0.9951130151748657, 0.33461353182792664, 2.539586067199707, -5.478008270263672]","[30, 30]",<function relu at 0x0000029C944531E0>,500,100,4.781343666729307,0.01
205,"[1.1086478233337402, 0.8921887874603271, -2.306210994720459, -1.7968453168869019, -1.7539623975753784, -3.272374391555786, 7.091354846954346, 7.492204666137695, 7.156712055206299, 6.145938396453857, 9.429882049560547, 9.650291442871094, 7.371816635131836, 2.126605272293091]","[10, 10]",<function relu at 0x0000029C944531E0>,500,100,4.803320039802838,0.01
132,"[1.7907590866088867, 1.3097031116485596, -3.1985795497894287, -2.5187597274780273, -3.7019033432006836, -2.733907461166382, 7.209547519683838, 5.356283664703369, -5.508266925811768, -8.36888599395752, -9.150810241699219, -4.579344272613525, -1.6684012413024902, -1.8218038082122803]","[10, 10, 10]",<function elu at 0x0000029C9443FE18>,500,50,4.8529681146830566,0.01
82,"[0.49630284309387207, -0.5306282043457031, -2.7136433124542236, 0.04280714690685272, -2.3353424072265625, 4.755650043487549, 11.340376853942871, 13.301210403442383, 9.155256271362305, -4.055764198303223, -3.431807279586792, -0.6059540510177612, -2.8801822662353516, -13.222190856933594]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,1000,250,4.872620337679704,0.01
38,"[0.21104563772678375, -0.04472242295742035, -2.47265887260437, -3.1556713581085205, -3.5424251556396484, -2.278434991836548, 2.869353771209717, -6.679797172546387, 0.5120446085929871, 0.10822857916355133, -5.034740924835205, -3.5769176483154297, -5.509644031524658, -5.067622184753418]","[30, 30]",<function elu at 0x0000029C9443FE18>,500,250,4.884315831192678,0.01
78,"[1.470274567604065, 0.19004222750663757, -1.2680357694625854, -1.222965955734253, -3.04244065284729, -0.11455520242452621, 5.909214496612549, 0.02930036559700966, -6.871210098266602, -6.029484748840332, -6.443122863769531, -4.528717041015625, -9.268279075622559, -9.539764404296875]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,500,250,4.90727186980979,0.001
75,"[0.6112675070762634, 0.8665407299995422, -3.731604814529419, -1.8275036811828613, -0.5920726656913757, -0.029494233429431915, 5.572429656982422, -0.47439974546432495, -2.181544542312622, -3.4069550037384033, -3.7110016345977783, -2.3779184818267822, -4.2646284103393555, -2.7845661640167236]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,1000,150,4.950821207232972,0.001
106,"[1.3227908611297607, 0.9948851466178894, -1.3660321235656738, -3.0018808841705322, -2.504225492477417, 1.8684813976287842, 7.400566101074219, 7.791848182678223, 5.924905776977539, 3.6444976329803467, 0.7972721457481384, 0.9085399508476257, -1.8970472812652588, -3.8122365474700928]",[30],<function elu at 0x0000029C9443FE18>,1000,250,4.98970569450569,0.01
36,"[0.2718704044818878, -0.756655752658844, -2.6119742393493652, 0.047663819044828415, 0.8984853029251099, 3.657186269760132, 11.580146789550781, 5.837998390197754, 11.328580856323242, 8.047130584716797, 6.256482124328613, 7.630617141723633, 2.6137239933013916, 2.376344680786133]","[30, 30]",<function elu at 0x0000029C9443FE18>,500,50,4.9930693232919205,0.01
183,"[0.3489949107170105, -0.46194082498550415, -5.150773525238037, 1.2619335651397705, 0.8711448311805725, -0.5450583100318909, 15.078849792480469, 22.065481185913086, 13.483308792114258, 12.489104270935059, 4.095757484436035, -3.465441942214966, -28.447460174560547, -38.68937301635742]","[30, 30]",<function relu at 0x0000029C944531E0>,500,150,5.043225612864419,0.01
226,"[0.6590971946716309, -2.3058054447174072, -6.537208080291748, -5.372283935546875, -7.529780864715576, 0.18887832760810852, 1.736027717590332, 3.338324785232544, 3.40128231048584, 3.424424171447754, 5.196076393127441, 6.876250267028809, 8.203280448913574, 0.7116279602050781]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,1000,250,5.074788577012669,0.01
87,"[0.037121228873729706, -2.710521936416626, -5.725641250610352, -1.9898443222045898, 1.6697468757629395, 4.706684112548828, 15.322182655334473, 7.180570125579834, 5.702359199523926, 2.115022659301758, -4.118814468383789, -2.7943787574768066, -0.40266939997673035, -3.10650634765625]","[30, 30, 30]",<function elu at 0x0000029C9443FE18>,500,150,5.122080123406865,0.01
58,"[2.416564464569092, 1.0270676612854004, -3.271605968475342, 0.5861822962760925, -6.706054210662842, -0.9211695194244385, 13.366935729980469, 6.217893600463867, 1.6576910018920898, -4.006917953491211, -6.164507865905762, -4.7164106369018555, -5.949187755584717, -2.351264715194702]","[10, 10]",<function elu at 0x0000029C9443FE18>,1000,250,5.159645539589127,0.01
195,"[1.219975471496582, -0.010902520269155502, -2.449343681335449, -1.4095127582550049, -1.4982860088348389, -1.8411028385162354, 3.5465540885925293, 2.2765932083129883, 1.3497285842895508, 2.0549094676971436, 1.10545015335083, 1.4499878883361816, 1.440983772277832, 0.24825096130371094]","[10, 10]",<function relu at 0x0000029C944531E0>,1000,150,5.172289621478621,0.001
217,"[1.9307459592819214, 1.7566066980361938, -2.8519225120544434, -2.281367063522339, -1.7254105806350708, -1.1224743127822876, 5.797253131866455, 7.237148284912109, 11.0286865234375, 6.363584995269775, 5.992940425872803, 1.5614404678344727, -0.6436421871185303, 1.1778470277786255]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,1000,100,5.291028050490946,0.001
179,"[0.12999945878982544, -1.822181224822998, -5.9300618171691895, 0.9239147305488586, 0.33151352405548096, 1.1193702220916748, 18.171207427978516, 11.764593124389648, 6.342465877532959, 8.774202346801758, -0.4002605080604553, -2.249437093734741, 0.6864530444145203, 4.2629547119140625]","[30, 30]",<function relu at 0x0000029C944531E0>,1000,150,5.301028275203961,0.01
110,"[1.7297277450561523, 1.1769821643829346, -1.6961708068847656, -2.755736827850342, -2.203808069229126, 1.0490531921386719, 5.2333831787109375, 4.317532539367676, 1.5379765033721924, -1.969890832901001, -2.6222989559173584, -1.6234586238861084, -2.4326694011688232, -2.7231709957122803]",[30],<function elu at 0x0000029C9443FE18>,500,250,5.305959315726428,0.01
120,"[1.461855173110962, 1.1088719367980957, 0.5034588575363159, 1.553781270980835, -2.0185649394989014, -1.6214936971664429, 10.379536628723145, 6.06353759765625, 9.482277870178223, 7.711240768432617, 5.348409175872803, 0.33018940687179565, -0.8570073246955872, -2.508709192276001]","[10, 10, 10]",<function elu at 0x0000029C9443FE18>,1000,50,5.309132986425891,0.001
59,"[1.3802522420883179, 1.2226861715316772, -4.072116374969482, -1.4194533824920654, -3.722074031829834, -3.7841970920562744, 3.524305820465088, 1.947540521621704, 0.7532706260681152, -1.9347131252288818, -6.744974136352539, -9.921595573425293, -10.40187931060791, -7.575418472290039]","[10, 10]",<function elu at 0x0000029C9443FE18>,1000,150,5.332574285434107,0.01
225,"[0.45621171593666077, -0.9179730415344238, -3.314192771911621, -0.008530110120773315, 1.6285033226013184, 2.8911831378936768, 5.371086120605469, 2.9720137119293213, 8.187932014465332, 3.02104115486145, 7.22085428237915, 4.76944637298584, 1.099177598953247, -8.471657752990723]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,1000,100,5.337713169649054,0.01
253,"[1.405958890914917, 1.3376822471618652, -2.8205981254577637, -1.9729328155517578, -0.7100046277046204, 0.24945467710494995, 4.903034687042236, 5.723734378814697, 4.858672142028809, 5.125984191894531, 1.8819782733917236, 0.28154367208480835, -1.471848487854004, -3.978848934173584]",[30],<function relu at 0x0000029C944531E0>,500,100,5.357221552681501,0.01
231,"[0.8106446862220764, -2.4625251293182373, -7.001158714294434, -5.192159175872803, -1.24531888961792, -2.832918643951416, 0.9092018008232117, -3.1823177337646484, 4.431338310241699, 4.772283554077148, 3.6953659057617188, 4.7094645500183105, 7.3545308113098145, -6.677953720092773]","[30, 30, 30]",<function relu at 0x0000029C944531E0>,500,150,5.363426106524608,0.01
