index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
20,"[-0.3860234320163727, -1.0268661975860596, -0.012883517891168594, 1.1947743892669678, 1.2558904886245728, 1.0461839437484741, 0.7348423600196838, 0.7078118324279785, 0.621523380279541, 0.03251023590564728, 0.7215279936790466, -0.3781030476093292, 0.32722678780555725, -0.5845791697502136]",[10],<function elu at 0x00000140D384EE18>,500,50,3.378461348927662,0.0001
164,"[-0.3860234320163727, -1.0268661975860596, -0.012883517891168594, 1.1947743892669678, 1.2558904886245728, 1.0461839437484741, 0.7348423600196838, 0.7078118324279785, 0.621523380279541, 0.03251023590564728, 0.7215279936790466, -0.3781030476093292, 0.32722678780555725, -0.5845791697502136]",[10],<function relu at 0x00000140D387D1E0>,500,50,3.378461348927662,0.0001
155,"[0.1926485300064087, 0.798434853553772, -0.7987680435180664, 0.028449535369873047, -0.45496630668640137, 0.43259644508361816, 0.5617619752883911, 0.5838562250137329, -0.2800283432006836, -1.8534120321273804, -0.6216052770614624, -2.318042755126953, -0.9254622459411621, -2.9626660346984863]",[10],<function relu at 0x00000140D387D1E0>,1000,150,3.446936497155377,0.01
11,"[0.1926485300064087, 0.798434853553772, -0.7987680435180664, 0.028449535369873047, -0.45496630668640137, 0.43259644508361816, 0.5617619752883911, 0.5838562250137329, -0.2800283432006836, -1.8534120321273804, -0.6216052770614624, -2.318042755126953, -0.9254622459411621, -2.9626660346984863]",[10],<function elu at 0x00000140D384EE18>,1000,150,3.446936497155377,0.01
165,"[0.3077794015407562, 0.1361997425556183, 0.4262680113315582, 0.3449160158634186, 0.31651225686073303, 0.6408581733703613, 1.5665160417556763, 1.0812467336654663, 0.8749135732650757, 1.4514459371566772, 0.10775867104530334, 0.9526076912879944, -0.6631776094436646, -0.4613979160785675]",[10],<function relu at 0x00000140D387D1E0>,500,100,3.5087911692899456,0.0001
21,"[0.3077794015407562, 0.1361997425556183, 0.4262680113315582, 0.3449160158634186, 0.31651225686073303, 0.6408581733703613, 1.5665160417556763, 1.0812467336654663, 0.8749135732650757, 1.4514459371566772, 0.10775867104530334, 0.9526076912879944, -0.6631776094436646, -0.4613979160785675]",[10],<function elu at 0x00000140D384EE18>,500,100,3.5087911692899456,0.0001
116,"[-0.11679527908563614, -0.11996687203645706, 0.800447404384613, 0.6952863335609436, 0.5019609332084656, 0.44863012433052063, 0.6010741591453552, 0.7641503810882568, 0.934497594833374, 0.04091472923755646, 0.35095730423927307, -0.6236000061035156, -0.4825156629085541, -0.8451645970344543]",[30],<function elu at 0x00000140D384EE18>,500,50,3.528596843051541,0.0001
260,"[-0.11679527908563614, -0.11996687203645706, 0.800447404384613, 0.6952863335609436, 0.5019609332084656, 0.44863012433052063, 0.6010741591453552, 0.7641503810882568, 0.934497594833374, 0.04091472923755646, 0.35095730423927307, -0.6236000061035156, -0.4825156629085541, -0.8451645970344543]",[30],<function relu at 0x00000140D387D1E0>,500,50,3.528596843051541,0.0001
17,"[0.2917170226573944, 0.11307848989963531, 0.4655250608921051, 0.4281919300556183, 0.4158828556537628, 0.7975679636001587, 1.567603588104248, 1.0961456298828125, 0.9728899002075195, 1.3782949447631836, 0.5547725558280945, 0.7451679706573486, -0.5971595048904419, -0.5517072677612305]",[10],<function elu at 0x00000140D384EE18>,1000,100,3.5344623896670058,0.0001
161,"[0.2917170226573944, 0.11307848989963531, 0.4655250608921051, 0.4281919300556183, 0.4158828556537628, 0.7975679636001587, 1.567603588104248, 1.0961456298828125, 0.9728899002075195, 1.3782949447631836, 0.5547725558280945, 0.7451679706573486, -0.5971595048904419, -0.5517072677612305]",[10],<function relu at 0x00000140D387D1E0>,1000,100,3.5344623896670058,0.0001
