index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
145,"[0.31825804710388184, 1.029384970664978, 0.9056090712547302, 0.6282030940055847, 1.1497907638549805, 0.7370865345001221, 0.6587458252906799, -0.2444058209657669, 0.10208477079868317, 0.1261271983385086, 0.03572101891040802, 0.25137680768966675, 0.46711939573287964, 0.2560003995895386]",[10],<function relu at 0x000001B788A971E0>,1000,100,2.056385010943611,0.001
16,"[-0.7532719373703003, 0.5037757754325867, 0.9212708473205566, 1.1003166437149048, 0.5673526525497437, 0.6323854327201843, 1.1957589387893677, 1.0905942916870117, 0.40781334042549133, 1.1750831604003906, 1.0503510236740112, 1.5423222780227661, 1.1018476486206055, 1.1272227764129639]",[10],<function elu at 0x000001B788A86E18>,1000,50,2.0597826179851313,0.0001
69,"[0.09189161658287048, 0.4029175043106079, 1.0712990760803223, 0.3075685203075409, 0.6719449758529663, 0.8390631079673767, 1.1115376949310303, 0.4968965947628021, 1.2789543867111206, 0.6398078203201294, 1.1283342838287354, 0.7197050452232361, 0.7111334204673767, 0.9724728465080261]","[10, 10]",<function elu at 0x000001B788A86E18>,500,100,2.0716890785850612,0.0001
65,"[0.040034305304288864, 0.2856709361076355, 1.0091021060943604, 0.1272706389427185, 0.5925238728523254, 0.7365354299545288, 1.0350313186645508, 0.527545154094696, 1.01535964012146, 0.17385365068912506, 1.2099151611328125, 0.5720793008804321, 0.46381378173828125, 0.9280908107757568]","[10, 10]",<function elu at 0x000001B788A86E18>,1000,100,2.1343171591277286,0.0001
116,"[-0.524541437625885, 0.5489909052848816, 0.5912181735038757, 0.5289196372032166, 0.5686557292938232, 0.6912115812301636, 0.5687192678451538, 0.4351314902305603, 0.3502693772315979, 0.9904343485832214, 0.9903254508972168, 0.8853063583374023, 0.9515339136123657, 1.2329528331756592]",[30],<function elu at 0x000001B788A86E18>,500,50,2.1375039524273913,0.0001
71,"[0.8690013885498047, 0.8860531449317932, 1.2750242948532104, 0.7105878591537476, 0.9888829588890076, 0.30790820717811584, 1.5608725547790527, 0.1251162439584732, 1.1489009857177734, 0.8084476590156555, 1.0801969766616821, 0.8474147915840149, 1.3727549314498901, 0.20295466482639313]","[10, 10]",<function elu at 0x000001B788A86E18>,500,150,2.1455313470182644,0.0001
19,"[0.4774232506752014, 1.0684128999710083, 0.299461305141449, 0.5523431897163391, 0.7484248280525208, 0.8653772473335266, 0.4422755241394043, 0.6498681902885437, 0.49241334199905396, 1.3104398250579834, 0.5565512180328369, 0.49937188625335693, 0.6703608632087708, 1.1232848167419434]",[10],<function elu at 0x000001B788A86E18>,1000,150,2.1462474776253053,0.0001
67,"[0.7628780007362366, 0.8703708052635193, 0.9342079162597656, 0.7217386364936829, 0.9765563607215881, 0.49575313925743103, 1.1287717819213867, 0.3930024802684784, 0.9597072601318359, 0.8247169256210327, 0.8717108368873596, 0.7952706813812256, 1.1405295133590698, 0.4803145229816437]","[10, 10]",<function elu at 0x000001B788A86E18>,1000,150,2.1522383100514353,0.0001
119,"[0.005914352834224701, 0.6822022795677185, 0.3257150650024414, 0.1677561104297638, 0.4944716989994049, 0.7919978499412537, 0.5262110829353333, 0.7610124945640564, 0.6151459217071533, 0.9234493374824524, 0.9791026711463928, 0.5366438031196594, 0.248572438955307, 0.6788689494132996]",[30],<function elu at 0x000001B788A86E18>,500,150,2.1794327885384552,0.0001
66,"[0.4868559241294861, 0.6042531728744507, 0.6172959208488464, 0.4813985824584961, 0.8736063241958618, 0.8241211771965027, 0.5566228032112122, 0.764292299747467, 0.8270105123519897, 0.8183667659759521, 0.7734875082969666, 0.806023120880127, 1.046842098236084, 0.7790018916130066]","[10, 10]",<function elu at 0x000001B788A86E18>,1000,250,2.1873101353710185,0.0001
260,"[-0.2598950266838074, 0.44254761934280396, 0.3987382650375366, 0.5320656895637512, 0.6122362613677979, 0.6976571679115295, 0.6354304552078247, 0.3924500048160553, 0.44816330075263977, 0.6178732514381409, 0.7473646998405457, 0.5116617679595947, 0.7073357701301575, 0.8539738059043884]",[30],<function relu at 0x000001B788A971E0>,500,50,2.2054704760741233,0.0001
112,"[-0.21629290282726288, 0.43756183981895447, 0.3504423499107361, 0.41915252804756165, 0.8273341655731201, 0.8018372654914856, 0.6269864439964294, 0.21286098659038544, 0.25204771757125854, 0.8540283441543579, 0.26339998841285706, 0.2345641553401947, 0.5536540150642395, 1.0716713666915894]",[30],<function elu at 0x000001B788A86E18>,1000,50,2.205750553071681,0.0001
244,"[0.7628988027572632, 0.9451694488525391, 0.41252124309539795, 0.19915707409381866, 0.050152942538261414, 0.7703613042831421, 0.3702622652053833, 1.7457355260849, 0.4068794250488281, 0.49087345600128174, 0.6930793523788452, 0.11570912599563599, 0.3832610249519348, 0.5645943880081177]",[30],<function relu at 0x000001B788A971E0>,500,50,2.2065493290286105,0.001
143,"[1.0545538663864136, 0.837390661239624, 0.7096337676048279, 0.24255302548408508, 0.22357282042503357, 0.6541534066200256, 0.7523631453514099, 1.0360885858535767, 0.752694845199585, 0.9247969388961792, 0.5332949757575989, -0.4316994845867157, 0.3705332577228546, 0.9360999464988708]","[10, 10, 10]",<function elu at 0x000001B788A86E18>,500,150,2.207508767867597,0.0001
214,"[-0.13506072759628296, 0.44903022050857544, 0.3915427029132843, 0.5365414619445801, 0.7327406406402588, 0.6886024475097656, 0.7802889347076416, 0.8169605135917664, 1.0699093341827393, 1.2619072198867798, 0.7640805244445801, 0.8676734566688538, 1.3397175073623657, 1.4945231676101685]","[10, 10]",<function relu at 0x000001B788A971E0>,500,250,2.20863056063576,0.0001
161,"[0.3999386727809906, 0.563891589641571, 0.6798492670059204, 0.42372098565101624, 0.6324106454849243, 0.5723531246185303, 0.6930046081542969, 0.5605124235153198, 0.8528625965118408, 0.8320140838623047, 0.6492295265197754, 0.5877858400344849, 0.8215510845184326, 0.9211647510528564]",[10],<function relu at 0x000001B788A971E0>,1000,100,2.210863240416593,0.0001
210,"[0.10719241946935654, 0.4408404529094696, 0.40176448225975037, 0.5529508590698242, 0.7262324094772339, 0.7413495182991028, 0.7979106903076172, 0.730175256729126, 1.1016881465911865, 1.3490004539489746, 0.8052564859390259, 0.8294956088066101, 1.4220443964004517, 1.5365396738052368]","[10, 10]",<function relu at 0x000001B788A971E0>,1000,250,2.2151948323747983,0.0001
165,"[0.16072046756744385, 0.4991946220397949, 0.768653929233551, 0.41951143741607666, 0.5358980298042297, 0.37765586376190186, 0.8374146819114685, 0.16890591382980347, 0.7314456105232239, 0.707575261592865, 0.6211032271385193, 0.6372302174568176, 0.650001585483551, 0.7126298546791077]",[10],<function relu at 0x000001B788A971E0>,500,100,2.2185223746260774,0.0001
70,"[0.2726456820964813, 0.44232070446014404, 0.7001919746398926, 0.7250943779945374, 0.8158769607543945, 0.4653891921043396, 1.1705317497253418, 0.9137247800827026, 1.0665026903152466, 0.9452940225601196, 0.9633151292800903, 1.2098890542984009, 1.04009211063385, 0.8804699182510376]","[10, 10]",<function elu at 0x000001B788A86E18>,500,250,2.2211790529583166,0.0001
46,"[0.4067782461643219, 0.39899444580078125, 0.42848479747772217, -0.043775588274002075, 0.02990836836397648, 0.9260119199752808, 0.6783288717269897, -0.45402413606643677, -0.3109017014503479, 1.2810533046722412, 1.000248908996582, -0.5301762223243713, -0.8308200240135193, 1.344416618347168]","[30, 30]",<function elu at 0x000001B788A86E18>,500,250,2.2255989764898176,0.0001
6,"[-0.22180679440498352, 0.6828743815422058, 0.5581707954406738, 0.657725989818573, 0.20686660706996918, 0.5893969535827637, -0.17080408334732056, -0.18262845277786255, -0.7268161773681641, -0.7804873585700989, -1.9725568294525146, -3.167879581451416, -2.991529703140259, -3.377262830734253]",[10],<function elu at 0x000001B788A86E18>,500,250,2.2308240194364486,0.001
160,"[-0.3638218641281128, 0.47282400727272034, 0.7041416764259338, 0.39575880765914917, 0.03544348105788231, 0.19890925288200378, 0.8584898710250854, 0.15940748155117035, -0.15258793532848358, 0.6204985976219177, 0.2985999584197998, 0.3472878932952881, -0.07703398168087006, 0.37748482823371887]",[10],<function relu at 0x000001B788A971E0>,1000,50,2.234136393433942,0.0001
256,"[0.10550941526889801, 0.4104588031768799, 0.28296327590942383, 0.5607704520225525, 0.9082348346710205, 0.7939157485961914, 0.8574622869491577, 0.1280350685119629, 0.26311665773391724, 0.22436077892780304, 0.2941485047340393, 0.2678506672382355, 0.6369943618774414, 0.7337787747383118]",[30],<function relu at 0x000001B788A971E0>,1000,50,2.236351632315314,0.0001
277,"[0.5018325448036194, 0.6927710771560669, 0.2198224663734436, 0.2414546012878418, 0.48948583006858826, 0.7068111896514893, 0.7593627572059631, 0.6274710893630981, 1.0507209300994873, 0.9019210338592529, 0.6924888491630554, 0.5852144956588745, 0.6985137462615967, 0.35187047719955444]","[10, 10, 10]",<function relu at 0x000001B788A971E0>,500,100,2.243134299993174,0.01
20,"[-1.28126859664917, 0.12382837384939194, 0.8261401653289795, 1.073655605316162, 0.018000692129135132, 0.2837978005409241, 1.0321862697601318, 1.0660938024520874, -0.143988698720932, 0.49772247672080994, 0.8379744291305542, 1.60728120803833, 0.5024926662445068, 0.45111939311027527]",[10],<function elu at 0x000001B788A86E18>,500,50,2.2433182483430536,0.0001
