index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
225,"[-1.4982811212539673, -6.151430606842041, -3.817375898361206, -8.906280517578125, -10.04581069946289, -3.8106658458709717, -5.914310932159424, -0.5911628007888794, -0.07412269711494446, 2.2801718711853027, 11.744038581848145, 5.744097709655762, 2.6372077465057373, 0.0004652440547943115]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,1000,100,3.548134347580803,0.01
229,"[-1.0070472955703735, -6.003740310668945, -5.116863250732422, -8.332449913024902, -8.114876747131348, -4.761560916900635, -7.979885578155518, -4.526479721069336, -1.5540754795074463, 1.926943302154541, 9.133309364318848, 3.572017192840576, -0.58686763048172, -2.5544543266296387]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,500,100,3.8042608648656584,0.01
33,"[-0.06655965745449066, -1.374806523323059, -1.640238642692566, -6.945091247558594, -8.932496070861816, -7.886825084686279, -8.313189506530762, 1.6071243286132812, -0.29387956857681274, 2.474365234375, 9.592615127563477, 8.264284133911133, 4.387946128845215, 3.2283239364624023]","[30, 30]",<function elu at 0x00000135D8820E18>,1000,100,4.141677725594658,0.01
250,"[-0.1034555435180664, -0.4541364908218384, -3.1043057441711426, -5.988582134246826, -5.635241508483887, -5.469285011291504, -7.97374153137207, -10.174098014831543, -12.1683349609375, -12.749098777770996, -4.210306644439697, -6.769191265106201, -4.963479042053223, -5.569311141967773]",[30],<function relu at 0x00000135D88321E0>,1000,250,4.364858362713593,0.01
37,"[-0.22842571139335632, -0.9510723948478699, -0.8861387968063354, -3.624185800552368, -4.761447906494141, -2.957045793533325, -2.0679097175598145, -0.5420852899551392, 0.05085550993680954, 0.8486789464950562, 7.926497459411621, 8.194557189941406, 6.346395492553711, 6.096156120300293]","[30, 30]",<function elu at 0x00000135D8820E18>,500,100,5.143617588901604,0.01
226,"[-1.5022631883621216, -4.949028968811035, 1.4215165376663208, -2.9810924530029297, -3.0003106594085693, -5.553144454956055, -7.298930644989014, -1.4516363143920898, -3.577103853225708, -3.1743624210357666, 10.477593421936035, -2.916921854019165, -6.260855674743652, -7.961145401000977]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,1000,250,5.348006898619649,0.01
254,"[-0.37042129039764404, 0.18926453590393066, -1.1452596187591553, -2.641160488128662, -5.95859956741333, -6.66657018661499, -8.611494064331055, -12.804300308227539, -16.229093551635742, -15.13516616821289, -10.10423469543457, -9.372339248657227, -7.67596960067749, -6.776386260986328]",[30],<function relu at 0x00000135D88321E0>,500,250,5.359521295945822,0.01
227,"[-1.0460165739059448, -4.034966945648193, -2.035261392593384, -1.809858798980713, -6.73915958404541, -7.1425981521606445, -9.152942657470703, -6.68624210357666, -5.825071811676025, 0.6245943307876587, 3.041198492050171, -0.6163964867591858, 1.1156654357910156, -0.28134846687316895]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,1000,150,5.415040404115152,0.01
231,"[-0.7790209054946899, -3.168267011642456, -2.6884925365448, -1.3801097869873047, -7.483698844909668, -6.929195404052734, -7.9380364418029785, -4.401003837585449, -2.9520103931427, 0.6090884208679199, 4.723231315612793, 2.7092766761779785, 3.849522113800049, 1.297173023223877]","[30, 30, 30]",<function relu at 0x00000135D88321E0>,500,150,5.429240996088274,0.01
87,"[0.05314318463206291, -2.4115397930145264, -4.512778282165527, -2.1569173336029053, -4.876898288726807, -3.4281322956085205, -4.10228967666626, -1.007462501525879, -1.2622652053833008, -0.2629868686199188, 8.517840385437012, 6.301445960998535, 2.242227554321289, -1.4970133304595947]","[30, 30, 30]",<function elu at 0x00000135D8820E18>,500,150,5.4317322408280875,0.01
