index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
272,"[-1.6737699508666992, -0.7790971994400024, -0.3518718183040619, -2.070338726043701, -3.5007989406585693, -5.041148662567139, -6.462408065795898, -7.483349323272705, -6.831827640533447, -6.871300220489502, -6.700369358062744, 2.8238816261291504, 3.638288974761963, -0.6054770350456238]","[10, 10, 10]",<function relu at 0x00000135D88321E0>,1000,50,4.844942490758887,0.01
180,"[-0.7786158323287964, 0.2608466148376465, -0.689014196395874, -2.4507617950439453, -3.7216358184814453, -6.842669486999512, -7.131382465362549, -11.233003616333008, -11.362991333007812, -10.002924919128418, -6.890524387359619, 10.634757041931152, 5.454361438751221, 10.908302307128906]","[30, 30]",<function relu at 0x00000135D88321E0>,500,50,4.972397381640584,0.01
83,"[0.4053115248680115, -1.4350216388702393, 1.976194143295288, 3.426401376724243, -6.892382621765137, -2.899077892303467, -5.533552169799805, -0.16031956672668457, -5.198884010314941, -8.439155578613281, -4.570798397064209, 3.898014783859253, 1.1643831729888916, -5.015378952026367]","[30, 30, 30]",<function elu at 0x00000135D8820E18>,1000,150,5.164315791204876,0.01
266,"[0.42787232995033264, -0.6968284845352173, 0.42158833146095276, -2.237943649291992, -2.930565118789673, -3.5966522693634033, -7.0539069175720215, -10.724839210510254, -10.740270614624023, -11.751280784606934, -10.470416069030762, -8.450641632080078, -5.190431118011475, 0.14471593499183655]","[10, 10, 10]",<function relu at 0x00000135D88321E0>,1000,250,5.415299432562782,0.001
176,"[-0.7656602263450623, 0.10841637849807739, -1.3078124523162842, -1.8419346809387207, -2.3084335327148438, -5.973793983459473, -4.887584686279297, -8.222404479980469, -6.694698333740234, -7.450707912445068, -2.9935693740844727, 19.651294708251953, 12.875487327575684, 14.142605781555176]","[30, 30]",<function relu at 0x00000135D88321E0>,1000,50,5.418023434732619,0.01
87,"[-0.009297996759414673, -0.5268294811248779, 1.1441410779953003, 2.1016147136688232, -5.235276222229004, -2.86179780960083, -3.0668580532073975, -0.05261525511741638, -7.1143317222595215, -6.112694263458252, -2.026362895965576, -0.11708346009254456, -4.143531799316406, -2.6330299377441406]","[30, 30, 30]",<function elu at 0x00000135D8820E18>,500,150,5.483437526728804,0.01
178,"[-0.3804069757461548, -1.0924890041351318, -2.9040651321411133, -4.006705284118652, -1.8133069276809692, -4.484655857086182, -3.553697109222412, -4.0445170402526855, -1.073319435119629, -1.9415780305862427, 2.92852783203125, 14.917064666748047, 12.339288711547852, 10.128570556640625]","[30, 30]",<function relu at 0x00000135D88321E0>,1000,250,5.537199519912042,0.01
166,"[-1.641004204750061, -0.7259729504585266, 0.37816122174263, -1.111433982849121, -2.2917065620422363, -3.3797998428344727, -3.9330391883850098, -2.723172426223755, -3.025871992111206, -1.9649535417556763, -1.3723716735839844, -5.1834211349487305, -4.748103141784668, -3.6065759658813477]",[10],<function relu at 0x00000135D88321E0>,500,250,5.565476564404461,0.0001
181,"[-0.7715989351272583, -0.8090099096298218, -0.21581462025642395, -1.5487534999847412, -1.761421799659729, -3.739694118499756, -6.750854969024658, -5.633510112762451, -4.3351922035217285, -4.565042972564697, -7.4350762367248535, 8.403885841369629, 10.02073860168457, 12.988677978515625]","[30, 30]",<function relu at 0x00000135D88321E0>,500,100,5.569599360481372,0.01
276,"[-1.4750874042510986, -0.8510780334472656, -1.6091313362121582, -1.4407289028167725, -1.0834379196166992, -4.09890079498291, -5.274622440338135, -8.047342300415039, -8.03133773803711, -7.312734127044678, -6.664289474487305, 0.5143613219261169, 1.417478084564209, -4.229377746582031]","[10, 10, 10]",<function relu at 0x00000135D88321E0>,500,50,5.659358357062169,0.01
