index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
160,"[-0.864996612071991, 0.5703780651092529, 1.243699312210083, 1.3958576917648315, 0.7281695604324341, 0.7230917811393738, 0.9535858631134033, 1.1651792526245117, 0.5546786785125732, 0.14953085780143738, 0.6983819007873535, 1.6158040761947632, 1.4484049081802368, 1.1546751260757446]",[10],<function relu at 0x00000140D387D1E0>,1000,50,1.6759588419255012,0.0001
16,"[-0.864996612071991, 0.5703780651092529, 1.243699312210083, 1.3958576917648315, 0.7281695604324341, 0.7230917811393738, 0.9535858631134033, 1.1651792526245117, 0.5546786785125732, 0.14953085780143738, 0.6983819007873535, 1.6158040761947632, 1.4484049081802368, 1.1546751260757446]",[10],<function elu at 0x00000140D384EE18>,1000,50,1.6759588419255012,0.0001
164,"[-1.6149952411651611, -0.333021342754364, 0.9034432768821716, 1.60181725025177, 0.624208927154541, 0.1336933970451355, 0.8367379307746887, 1.1992765665054321, 0.40582653880119324, -0.9267210364341736, -0.32382768392562866, 1.2766551971435547, 1.375206470489502, 0.399362713098526]",[10],<function relu at 0x00000140D387D1E0>,500,50,1.7017735667631697,0.0001
20,"[-1.6149952411651611, -0.333021342754364, 0.9034432768821716, 1.60181725025177, 0.624208927154541, 0.1336933970451355, 0.8367379307746887, 1.1992765665054321, 0.40582653880119324, -0.9267210364341736, -0.32382768392562866, 1.2766551971435547, 1.375206470489502, 0.399362713098526]",[10],<function elu at 0x00000140D384EE18>,500,50,1.7017735667631697,0.0001
48,"[1.6447441577911377, 1.9103736877441406, 3.8412046432495117, 2.486086368560791, 2.5194573402404785, 0.5407686829566956, 1.902125358581543, 0.6522267460823059, 0.19326478242874146, 2.07377028465271, 2.488018035888672, 1.3704025745391846, 1.16213059425354, -0.08948153257369995]","[10, 10]",<function elu at 0x00000140D384EE18>,1000,50,1.7321031893012504,0.001
192,"[1.6447441577911377, 1.9103736877441406, 3.8412046432495117, 2.486086368560791, 2.5194573402404785, 0.5407686829566956, 1.902125358581543, 0.6522267460823059, 0.19326478242874146, 2.07377028465271, 2.488018035888672, 1.3704025745391846, 1.16213059425354, -0.08948153257369995]","[10, 10]",<function relu at 0x00000140D387D1E0>,1000,50,1.7321031893012504,0.001
103,"[0.8691030144691467, 2.0478594303131104, 2.414463996887207, 1.7174345254898071, 1.9182177782058716, 1.948412537574768, 2.2310149669647217, 1.9354676008224487, 1.551758885383606, 1.5471099615097046, 2.2010161876678467, 1.5374795198440552, 1.2101885080337524, 2.146322727203369]",[30],<function elu at 0x00000140D384EE18>,500,150,1.735208805083036,0.001
247,"[0.8691030144691467, 2.0478594303131104, 2.414463996887207, 1.7174345254898071, 1.9182177782058716, 1.948412537574768, 2.2310149669647217, 1.9354676008224487, 1.551758885383606, 1.5471099615097046, 2.2010161876678467, 1.5374795198440552, 1.2101885080337524, 2.146322727203369]",[30],<function relu at 0x00000140D387D1E0>,500,150,1.735208805083036,0.001
125,"[1.4903486967086792, 2.288672924041748, 2.730271816253662, 2.9630699157714844, 2.4003584384918213, 1.6989153623580933, 2.154165029525757, 1.8127522468566895, 2.013468027114868, 2.3514065742492676, 2.4065914154052734, 2.1434600353240967, 3.1683740615844727, 2.1874208450317383]","[10, 10, 10]",<function elu at 0x00000140D384EE18>,500,100,1.765857896349869,0.001
269,"[1.4903486967086792, 2.288672924041748, 2.730271816253662, 2.9630699157714844, 2.4003584384918213, 1.6989153623580933, 2.154165029525757, 1.8127522468566895, 2.013468027114868, 2.3514065742492676, 2.4065914154052734, 2.1434600353240967, 3.1683740615844727, 2.1874208450317383]","[10, 10, 10]",<function relu at 0x00000140D387D1E0>,500,100,1.765857896349869,0.001
