fecha,prediccion,real,precios
19-09-2018,0.05107749501864115,6.95522388059701,143.32
20-09-2018,0.30590856075286865,5.722375381864226,141.89
21-09-2018,0.6248192191123962,1.8285966071822055,138.66
24-09-2018,0.14356927076975504,-0.14308198597795724,139.58
25-09-2018,0.2707930455605189,-0.12143724551754832,139.82
26-09-2018,0.07608186701933543,1.433820880466899,140.78
27-09-2018,0.36516090234120685,-1.5402086734331661,138.72
28-09-2018,0.930178682009379,,
01-10-2018,1.1074224710464478,,
02-10-2018,0.9765713214874268,,
03-10-2018,1.0919290979703267,,
04-10-2018,1.8135824004809062,,
05-10-2018,2.069340229034424,,
08-10-2018,1.5441845655441284,,
