fecha,prediccion,real,precios
13-09-2018,0.8648718396822611,5.240174672489089,139.78
14-09-2018,1.054140567779541,6.407722712070544,139.99
17-09-2018,0.3129817321896553,5.167841176024849,138.79
18-09-2018,2.0553224881490073,6.388280601072249,140.89
19-09-2018,1.8397485216458638,6.95522388059701,143.32
20-09-2018,2.603848377863566,5.722375381864226,141.89
21-09-2018,2.3188727696736655,1.8285966071822055,138.66
24-09-2018,4.058933575948079,,
25-09-2018,3.8286837339401245,,
26-09-2018,5.230194528897603,,
27-09-2018,4.933308084805806,,
28-09-2018,5.290549914042155,,
01-10-2018,6.51836617787679,,
02-10-2018,6.604244867960612,,
