index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
182,"[-1.2843948602676392, -0.22840823233127594, 0.2013547271490097, -2.0232174396514893, -6.208094120025635, -2.600677490234375, -2.184615135192871, -3.0198683738708496, -3.195718288421631, -1.604392409324646, -2.3950228691101074, -2.2777724266052246, -0.8596213459968567, 0.3533861041069031]","[30, 30]",<function relu at 0x000002392080B1E0>,500,250,4.0656434051058,0.01
38,"[-1.2843948602676392, -0.22840823233127594, 0.2013547271490097, -2.0232174396514893, -6.208094120025635, -2.600677490234375, -2.184615135192871, -3.0198683738708496, -3.195718288421631, -1.604392409324646, -2.3950228691101074, -2.2777724266052246, -0.8596213459968567, 0.3533861041069031]","[30, 30]",<function elu at 0x0000023920809E18>,500,250,4.0656434051058,0.01
34,"[-1.3077709674835205, 0.5924100875854492, -0.1366792768239975, -4.109075546264648, -8.029441833496094, -2.599456310272217, -3.268043041229248, -4.470898628234863, -2.133406639099121, 0.8885035514831543, -0.3060927987098694, -0.38401901721954346, -0.8265765309333801, 0.5415908694267273]","[30, 30]",<function elu at 0x0000023920809E18>,1000,250,4.090020007814197,0.01
178,"[-1.3077709674835205, 0.5924100875854492, -0.1366792768239975, -4.109075546264648, -8.029441833496094, -2.599456310272217, -3.268043041229248, -4.470898628234863, -2.133406639099121, 0.8885035514831543, -0.3060927987098694, -0.38401901721954346, -0.8265765309333801, 0.5415908694267273]","[30, 30]",<function relu at 0x000002392080B1E0>,1000,250,4.090020007814197,0.01
226,"[-1.075217604637146, 1.7958321571350098, -4.409718036651611, -7.45435094833374, -3.329169273376465, 1.052607774734497, -1.9606493711471558, 1.7903324365615845, -0.10713237524032593, 2.738649845123291, 2.9419822692871094, -0.6625340580940247, -0.06870783865451813, -0.9770816564559937]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,250,4.199622846567196,0.01
82,"[-1.075217604637146, 1.7958321571350098, -4.409718036651611, -7.45435094833374, -3.329169273376465, 1.052607774734497, -1.9606493711471558, 1.7903324365615845, -0.10713237524032593, 2.738649845123291, 2.9419822692871094, -0.6625340580940247, -0.06870783865451813, -0.9770816564559937]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,250,4.199622846567196,0.01
218,"[-0.4712323248386383, -0.8030025362968445, 0.12726497650146484, -1.609549880027771, -3.4869723320007324, -3.036802291870117, -3.346064329147339, -1.8634346723556519, 0.8215814828872681, 4.035749912261963, 5.629403114318848, 6.687612056732178, 4.435858726501465, 2.217881917953491]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,250,4.238109633719481,0.001
74,"[-0.4712323248386383, -0.8030025362968445, 0.12726497650146484, -1.609549880027771, -3.4869723320007324, -3.036802291870117, -3.346064329147339, -1.8634346723556519, 0.8215814828872681, 4.035749912261963, 5.629403114318848, 6.687612056732178, 4.435858726501465, 2.217881917953491]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,250,4.238109633719481,0.001
62,"[-0.26120060682296753, -1.7627460956573486, -1.0598092079162598, -1.9915540218353271, -0.8122687935829163, 0.3652656674385071, 0.8982767462730408, 0.8508202433586121, 0.916655957698822, 0.18670189380645752, -0.7315448522567749, -1.2197376489639282, -1.8477749824523926, -1.384742259979248]","[10, 10]",<function elu at 0x0000023920809E18>,500,250,4.434478396188923,0.01
206,"[-0.26120060682296753, -1.7627460956573486, -1.0598092079162598, -1.9915540218353271, -0.8122687935829163, 0.3652656674385071, 0.8982767462730408, 0.8508202433586121, 0.916655957698822, 0.18670189380645752, -0.7315448522567749, -1.2197376489639282, -1.8477749824523926, -1.384742259979248]","[10, 10]",<function relu at 0x000002392080B1E0>,500,250,4.434478396188923,0.01
278,"[0.32609879970550537, 0.7604731917381287, -0.5430555939674377, -2.8801565170288086, -5.283868789672852, -0.42215508222579956, -4.097891807556152, 1.7722868919372559, 2.363656759262085, 3.4645650386810303, 3.6725966930389404, 4.967080593109131, 6.527188777923584, 7.2420830726623535]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,250,4.511774877039947,0.01
134,"[0.32609879970550537, 0.7604731917381287, -0.5430555939674377, -2.8801565170288086, -5.283868789672852, -0.42215508222579956, -4.097891807556152, 1.7722868919372559, 2.363656759262085, 3.4645650386810303, 3.6725966930389404, 4.967080593109131, 6.527188777923584, 7.2420830726623535]","[10, 10, 10]",<function elu at 0x0000023920809E18>,500,250,4.511774877039947,0.01
166,"[-1.2151046991348267, -0.5183262228965759, -0.6530052423477173, -0.5019217729568481, -0.9288005232810974, -2.4374566078186035, -2.1785950660705566, -1.4452409744262695, -2.1161928176879883, -1.8467282056808472, -1.7738633155822754, -1.7383520603179932, -0.5678150057792664, 0.09504199028015137]",[10],<function relu at 0x000002392080B1E0>,500,250,4.517358394470575,0.0001
22,"[-1.2151046991348267, -0.5183262228965759, -0.6530052423477173, -0.5019217729568481, -0.9288005232810974, -2.4374566078186035, -2.1785950660705566, -1.4452409744262695, -2.1161928176879883, -1.8467282056808472, -1.7738633155822754, -1.7383520603179932, -0.5678150057792664, 0.09504199028015137]",[10],<function elu at 0x0000023920809E18>,500,250,4.517358394470575,0.0001
54,"[-0.7978340983390808, -0.12505526840686798, -1.0920206308364868, -0.8811393976211548, -1.147553563117981, -1.6331840753555298, -2.5445830821990967, -2.9977967739105225, -3.395176649093628, -3.161564350128174, -1.5758557319641113, 0.8971632122993469, 3.678920269012451, 2.7809126377105713]","[10, 10]",<function elu at 0x0000023920809E18>,500,250,4.518966321868979,0.001
198,"[-0.7978340983390808, -0.12505526840686798, -1.0920206308364868, -0.8811393976211548, -1.147553563117981, -1.6331840753555298, -2.5445830821990967, -2.9977967739105225, -3.395176649093628, -3.161564350128174, -1.5758557319641113, 0.8971632122993469, 3.678920269012451, 2.7809126377105713]","[10, 10]",<function relu at 0x000002392080B1E0>,500,250,4.518966321868979,0.001
222,"[-0.15887561440467834, -0.7019595503807068, -0.06939233839511871, -0.2430097758769989, -2.5244925022125244, -2.1857447624206543, -2.5100154876708984, -0.9291779398918152, 0.48807060718536377, 1.6056972742080688, 2.5352232456207275, 2.2328460216522217, 2.4673662185668945, 2.0775206089019775]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,250,4.57196093697999,0.001
78,"[-0.15887561440467834, -0.7019595503807068, -0.06939233839511871, -0.2430097758769989, -2.5244925022125244, -2.1857447624206543, -2.5100154876708984, -0.9291779398918152, 0.48807060718536377, 1.6056972742080688, 2.5352232456207275, 2.2328460216522217, 2.4673662185668945, 2.0775206089019775]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,250,4.57196093697999,0.001
58,"[-0.09305232763290405, -1.8196680545806885, -1.3198652267456055, -2.1182708740234375, -0.3417893052101135, 1.1643145084381104, 1.1143145561218262, 0.8724674582481384, 0.28023791313171387, 0.8389425873756409, 0.04491609334945679, -0.5087354779243469, -1.5236952304840088, -1.5985071659088135]","[10, 10]",<function elu at 0x0000023920809E18>,1000,250,4.5920921817393765,0.01
202,"[-0.09305232763290405, -1.8196680545806885, -1.3198652267456055, -2.1182708740234375, -0.3417893052101135, 1.1643145084381104, 1.1143145561218262, 0.8724674582481384, 0.28023791313171387, 0.8389425873756409, 0.04491609334945679, -0.5087354779243469, -1.5236952304840088, -1.5985071659088135]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,250,4.5920921817393765,0.01
50,"[-0.9930122494697571, -0.36100074648857117, -1.5043365955352783, -0.6982249617576599, -0.20254367589950562, -0.7349295616149902, -1.1239182949066162, -1.1713802814483643, -0.4528725743293762, -0.0459773987531662, 3.1969902515411377, 3.197704553604126, 0.8416172862052917, -1.4303746223449707]","[10, 10]",<function elu at 0x0000023920809E18>,1000,250,4.622333555587428,0.001
194,"[-0.9930122494697571, -0.36100074648857117, -1.5043365955352783, -0.6982249617576599, -0.20254367589950562, -0.7349295616149902, -1.1239182949066162, -1.1713802814483643, -0.4528725743293762, -0.0459773987531662, 3.1969902515411377, 3.197704553604126, 0.8416172862052917, -1.4303746223449707]","[10, 10]",<function relu at 0x000002392080B1E0>,1000,250,4.622333555587428,0.001
219,"[-0.7894994616508484, -0.5659565329551697, 0.5861977934837341, -0.39604702591896057, -2.004305839538574, -3.0660488605499268, -2.0320115089416504, -5.07190465927124, -4.1363067626953125, -1.6879891157150269, -0.21131554245948792, 0.9406741261482239, -1.4268871545791626, -1.208675742149353]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,150,4.648965127791753,0.001
75,"[-0.7894994616508484, -0.5659565329551697, 0.5861977934837341, -0.39604702591896057, -2.004305839538574, -3.0660488605499268, -2.0320115089416504, -5.07190465927124, -4.1363067626953125, -1.6879891157150269, -0.21131554245948792, 0.9406741261482239, -1.4268871545791626, -1.208675742149353]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,150,4.648965127791753,0.001
