fecha,prediccion,real,precios
11-10-2018,0.137859841187795,0.943396226415091,21.4
12-10-2018,0.08458423614501953,1.4157621519584576,21.49
15-10-2018,0.3336672931909561,-0.47393364928910625,21.0
16-10-2018,0.21618741750717163,1.6478342749529258,21.59
17-10-2018,0.5908863842487335,7.840375586854452,22.97
18-10-2018,0.3246103823184967,5.542508219821511,22.47
19-10-2018,0.3802759349346161,4.744011272898081,22.3
22-10-2018,0.294418141245842,,
23-10-2018,-0.050408393144607544,,
24-10-2018,0.5446608662605286,,
25-10-2018,-0.3268725822369258,,
26-10-2018,-0.4930742184321086,,
29-10-2018,0.3640059034029643,,
30-10-2018,0.2424151450395584,,
