index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
205,"[-1.019557237625122, 0.26970964670181274, -1.510085105895996, -4.697452068328857, -1.3492121696472168, -3.6238021850585938, -5.18996524810791, -6.3828444480896, -3.2572484016418457, -4.132854461669922, -2.0198330879211426, -2.328409194946289, -2.1424131393432617, -5.440161228179932]","[10, 10]",<function relu at 0x000002392080B1E0>,500,100,3.8736750519000123,0.01
61,"[-1.019557237625122, 0.26970964670181274, -1.510085105895996, -4.697452068328857, -1.3492121696472168, -3.6238021850585938, -5.18996524810791, -6.3828444480896, -3.2572484016418457, -4.132854461669922, -2.0198330879211426, -2.328409194946289, -2.1424131393432617, -5.440161228179932]","[10, 10]",<function elu at 0x0000023920809E18>,500,100,3.8736750519000123,0.01
72,"[-0.057964663952589035, -0.9009943008422852, -1.014764666557312, -2.2203211784362793, -3.0656464099884033, -5.415283679962158, -7.34489107131958, -6.9194817543029785, -4.990042209625244, -3.0206527709960938, -1.967349648475647, -3.4050614833831787, -1.8452050685882568, -5.042994976043701]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,50,4.176862271312573,0.001
216,"[-0.057964663952589035, -0.9009943008422852, -1.014764666557312, -2.2203211784362793, -3.0656464099884033, -5.415283679962158, -7.34489107131958, -6.9194817543029785, -4.990042209625244, -3.0206527709960938, -1.967349648475647, -3.4050614833831787, -1.8452050685882568, -5.042994976043701]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,50,4.176862271312573,0.001
250,"[0.3467816114425659, -1.1333343982696533, -0.7098825573921204, -1.3744125366210938, -1.0834996700286865, -2.431562900543213, -7.82739782333374, -8.848708152770996, -8.229833602905273, -7.8807196617126465, -6.4350199699401855, -10.076948165893555, -12.466784477233887, -18.155868530273438]",[30],<function relu at 0x000002392080B1E0>,1000,250,4.2127445853413725,0.01
106,"[0.3467816114425659, -1.1333343982696533, -0.7098825573921204, -1.3744125366210938, -1.0834996700286865, -2.431562900543213, -7.82739782333374, -8.848708152770996, -8.229833602905273, -7.8807196617126465, -6.4350199699401855, -10.076948165893555, -12.466784477233887, -18.155868530273438]",[30],<function elu at 0x0000023920809E18>,1000,250,4.2127445853413725,0.01
223,"[-0.35548943281173706, -1.5208134651184082, -1.2096121311187744, -2.2127609252929688, -2.735779285430908, -4.683669090270996, -3.968364715576172, -4.108460426330566, -4.980123519897461, -4.603857517242432, -4.683467864990234, -2.4840445518493652, -3.8365442752838135, -4.410737991333008]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,500,150,4.217467588645704,0.001
79,"[-0.35548943281173706, -1.5208134651184082, -1.2096121311187744, -2.2127609252929688, -2.735779285430908, -4.683669090270996, -3.968364715576172, -4.108460426330566, -4.980123519897461, -4.603857517242432, -4.683467864990234, -2.4840445518493652, -3.8365442752838135, -4.410737991333008]","[30, 30, 30]",<function elu at 0x0000023920809E18>,500,150,4.217467588645704,0.001
98,"[-0.10103610903024673, -0.9343468546867371, -1.607849359512329, -1.865551471710205, -2.8122425079345703, -4.838048934936523, -5.001438617706299, -3.9397220611572266, -3.2490780353546143, -2.7180259227752686, -0.981072723865509, -3.2836685180664062, -5.4275407791137695, -7.445743083953857]",[30],<function elu at 0x0000023920809E18>,1000,250,4.278833504900802,0.001
242,"[-0.10103610903024673, -0.9343468546867371, -1.607849359512329, -1.865551471710205, -2.8122425079345703, -4.838048934936523, -5.001438617706299, -3.9397220611572266, -3.2490780353546143, -2.7180259227752686, -0.981072723865509, -3.2836685180664062, -5.4275407791137695, -7.445743083953857]",[30],<function relu at 0x000002392080B1E0>,1000,250,4.278833504900802,0.001
276,"[-0.42462512850761414, -1.0740413665771484, -0.9405709505081177, -5.391181468963623, -0.6731473207473755, -4.1382551193237305, -1.8340833187103271, -1.5780317783355713, -0.9447751641273499, -5.070484638214111, -7.603597640991211, -5.148767471313477, -2.1398403644561768, -4.242977142333984]","[10, 10, 10]",<function relu at 0x000002392080B1E0>,500,50,4.304237126996301,0.01
132,"[-0.42462512850761414, -1.0740413665771484, -0.9405709505081177, -5.391181468963623, -0.6731473207473755, -4.1382551193237305, -1.8340833187103271, -1.5780317783355713, -0.9447751641273499, -5.070484638214111, -7.603597640991211, -5.148767471313477, -2.1398403644561768, -4.242977142333984]","[10, 10, 10]",<function elu at 0x0000023920809E18>,500,50,4.304237126996301,0.01
75,"[-0.5676197409629822, -1.4067944288253784, -1.5604499578475952, -3.2705438137054443, -4.54597282409668, -5.7994914054870605, -3.832639455795288, -3.1294658184051514, -4.017012596130371, -1.6773635149002075, -0.017724379897117615, 2.6455307006835938, 1.7779853343963623, 1.8087643384933472]","[30, 30, 30]",<function elu at 0x0000023920809E18>,1000,150,4.353657545718669,0.001
219,"[-0.5676197409629822, -1.4067944288253784, -1.5604499578475952, -3.2705438137054443, -4.54597282409668, -5.7994914054870605, -3.832639455795288, -3.1294658184051514, -4.017012596130371, -1.6773635149002075, -0.017724379897117615, 2.6455307006835938, 1.7779853343963623, 1.8087643384933472]","[30, 30, 30]",<function relu at 0x000002392080B1E0>,1000,150,4.353657545718669,0.001
