fecha,prediccion,real,precios
17-12-2018,0.46734728912512463,-5.189620758483036,23.75
18-12-2018,-3.0515147844950357,-5.435651478816944,23.66
19-12-2018,-3.4914530515670776,-7.363885624755199,23.65
20-12-2018,-2.478222449620565,-3.688524590163929,23.5
21-12-2018,-2.6196927229563394,-1.5919564306661187,23.49
24-12-2018,-2.447519222895304,-3.0429345560650143,23.26
26-12-2018,-1.0737137297789257,-0.9623430962342966,23.67
27-12-2018,-0.2970739503701528,,
28-12-2018,-0.11370232701301575,,
31-12-2018,1.9088690479596455,,
02-01-2019,0.017778327067693073,,
03-01-2019,-1.0947951475779216,,
04-01-2019,-0.8703842957814535,,
07-01-2019,-0.11310081680615743,,
