fecha,prediccion,real,precios
03-01-2019,0.768791655699412,3.6611323967645935,24.35
04-01-2019,0.8506297518809637,6.620808254514183,24.8
07-01-2019,0.8600858350594839,8.6607520067596,25.72
08-01-2019,2.449163496494293,8.128386827844947,25.94
09-01-2019,4.613159894943237,13.33333333333333,27.2
10-01-2019,6.558221499125163,10.153974198918009,26.47
11-01-2019,5.647056261698405,9.5648604269294,26.69
14-01-2019,5.931737899780273,,
15-01-2019,5.546214421590169,,
16-01-2019,5.370370388031006,,
17-01-2019,1.6416548887888591,,
18-01-2019,3.9204418659210205,,
21-01-2019,2.0473341941833496,,
22-01-2019,4.078906933466594,,
