fecha,prediccion,real,precios
04-01-2019,0.40498456358909607,6.620808254514183,24.8
07-01-2019,6.212436199188232,8.6607520067596,25.72
08-01-2019,8.576220035552979,8.128386827844947,25.94
09-01-2019,10.136772155761719,13.33333333333333,27.2
10-01-2019,9.236353397369385,10.153974198918009,26.47
11-01-2019,11.726166089375814,9.5648604269294,26.69
14-01-2019,7.63264274597168,8.911704312114983,26.52
15-01-2019,8.894081433614096,,
16-01-2019,8.906917095184326,,
17-01-2019,6.545999368031819,,
18-01-2019,7.582753658294678,,
21-01-2019,5.056489547093709,,
22-01-2019,3.85812916358312,,
23-01-2019,0.20819567640622458,,
