fecha,prediccion,real,precios
06-12-2018,0.12123724818229675,-0.03995205753096909,25.02
07-12-2018,0.2144413689772288,2.4478330658105913,25.53
10-12-2018,-1.5073260863622029,-0.9740259740259821,24.4
11-12-2018,-3.5053391456604004,-3.594507269789986,23.87
13-12-2018,-2.042514522870382,-2.795786061588336,23.99
14-12-2018,-1.9619715213775635,-3.2388663967611366,23.9
17-12-2018,-2.6510852177937827,-5.189620758483036,23.75
18-12-2018,-2.335278590520223,,
19-12-2018,-2.3197424014409385,,
20-12-2018,1.0346375505129497,,
21-12-2018,2.643829276164373,,
24-12-2018,6.254431168238322,,
26-12-2018,9.518411636352539,,
27-12-2018,12.408394654591879,,
