fecha,prediccion,real,precios
31-12-2018,0.10015447437763214,1.6067653276955711,24.03
02-01-2019,-1.3727131585280101,3.659574468085104,24.36
03-01-2019,-0.985198587179184,3.6611323967645935,24.35
04-01-2019,-1.9693395992120106,6.620808254514183,24.8
07-01-2019,1.1900970886150997,8.6607520067596,25.72
08-01-2019,4.2416298389434814,8.128386827844947,25.94
09-01-2019,4.67934775352478,13.33333333333333,27.2
10-01-2019,3.822020490964254,,
11-01-2019,1.9384421010812123,,
14-01-2019,0.26155640681584674,,
15-01-2019,0.6511180599530538,,
16-01-2019,1.361984372138977,,
17-01-2019,-1.7256306906541188,,
18-01-2018,-2.96094020207723,,
