fecha,prediccion,real,precios
18-10-2018,-0.22020281851291656,-4.647486563389184,30.16
19-10-2018,0.3345167438189189,-2.6828489300542953,30.47
22-10-2018,1.678472359975179,1.2325116588940739,30.39
23-10-2018,-1.3059057394663494,-0.23248090335436827,30.04
24-10-2018,-6.491997877756755,-5.5465978716543125,29.29
25-10-2018,-8.600190162658691,-9.471016788089965,28.58
26-10-2018,-7.927943865458171,-9.03267136450993,28.4
29-10-2018,-7.118533770243327,,
30-10-2018,-5.231309731801351,,
31-10-2018,-5.362131595611572,,
01-11-2018,-5.660371621449788,,
05-11-2018,-3.5938480695088706,,
06-11-2018,-1.4151426951090496,,
07-11-2018,-4.264165878295898,,
