index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
64,"[0.14027564227581024, 0.38048073649406433, -0.0048384591937065125, 0.9505172371864319, 0.38901135325431824, 0.6298789978027344, 0.2532747983932495, 0.17772427201271057, 0.34353870153427124, 0.19327116012573242, 0.1663721203804016, 0.2674434781074524, -0.33738183975219727, -0.08220575004816055]",[20],<function elu at 0x0000012CFA5BDE18>,1000,50,0.3129277298990464,0.0001
256,"[0.14027564227581024, 0.38048073649406433, -0.0048384591937065125, 0.9505172371864319, 0.38901135325431824, 0.6298789978027344, 0.2532747983932495, 0.17772427201271057, 0.34353870153427124, 0.19327116012573242, 0.1663721203804016, 0.2674434781074524, -0.33738183975219727, -0.08220575004816055]",[20],<function relu at 0x0000012CFA5DB1E0>,1000,50,0.3129277298990464,0.0001
67,"[0.03963371366262436, 0.1717386245727539, 0.24691134691238403, 0.9236305952072144, 0.6283089518547058, 0.7810325026512146, 0.17469599843025208, -0.598670244216919, -0.4141674339771271, -0.041435010731220245, -0.3247641623020172, -0.5752493739128113, -0.5612795352935791, -0.3730323612689972]",[20],<function elu at 0x0000012CFA5BDE18>,1000,150,0.3682242612485995,0.0001
259,"[0.03963371366262436, 0.1717386245727539, 0.24691134691238403, 0.9236305952072144, 0.6283089518547058, 0.7810325026512146, 0.17469599843025208, -0.598670244216919, -0.4141674339771271, -0.041435010731220245, -0.3247641623020172, -0.5752493739128113, -0.5612795352935791, -0.3730323612689972]",[20],<function relu at 0x0000012CFA5DB1E0>,1000,150,0.3682242612485995,0.0001
332,"[-0.05535588413476944, 0.1302567720413208, -0.1717173457145691, 0.8666927218437195, 0.8065840005874634, 1.242063283920288, 0.7294739484786987, 0.3865349590778351, -0.04280035197734833, -0.2882053852081299, -0.906476616859436, -0.9441063404083252, -1.3767427206039429, -1.0374122858047485]",[30],<function relu at 0x0000012CFA5DB1E0>,500,50,0.38256655017405694,0.0001
140,"[-0.05535588413476944, 0.1302567720413208, -0.1717173457145691, 0.8666927218437195, 0.8065840005874634, 1.242063283920288, 0.7294739484786987, 0.3865349590778351, -0.04280035197734833, -0.2882053852081299, -0.906476616859436, -0.9441063404083252, -1.3767427206039429, -1.0374122858047485]",[30],<function elu at 0x0000012CFA5BDE18>,500,50,0.38256655017405694,0.0001
335,"[-0.05914702266454697, 0.08193432539701462, 0.10578837990760803, 0.9378475546836853, 0.798841655254364, 0.8998985886573792, 0.47540760040283203, 0.4073792099952698, 0.22774919867515564, 0.4287409782409668, 0.06882650405168533, -0.2528779208660126, -0.7762410044670105, -1.028074026107788]",[30],<function relu at 0x0000012CFA5DB1E0>,500,150,0.3846573151466291,0.0001
143,"[-0.05914702266454697, 0.08193432539701462, 0.10578837990760803, 0.9378475546836853, 0.798841655254364, 0.8998985886573792, 0.47540760040283203, 0.4073792099952698, 0.22774919867515564, 0.4287409782409668, 0.06882650405168533, -0.2528779208660126, -0.7762410044670105, -1.028074026107788]",[30],<function elu at 0x0000012CFA5BDE18>,500,150,0.3846573151466291,0.0001
356,"[0.0054111965000629425, 0.27496716380119324, 0.4695264995098114, 1.328954815864563, 0.7706766724586487, 1.264970302581787, 0.2035485804080963, -0.21161898970603943, 0.30549293756484985, 0.6035363674163818, -0.009257510304450989, 0.11972928792238235, 0.34048888087272644, 0.09839620441198349]","[10, 10, 10]",<function relu at 0x0000012CFA5DB1E0>,500,50,0.38885203047635525,0.0001
164,"[0.0054111965000629425, 0.27496716380119324, 0.4695264995098114, 1.328954815864563, 0.7706766724586487, 1.264970302581787, 0.2035485804080963, -0.21161898970603943, 0.30549293756484985, 0.6035363674163818, -0.009257510304450989, 0.11972928792238235, 0.34048888087272644, 0.09839620441198349]","[10, 10, 10]",<function elu at 0x0000012CFA5BDE18>,500,50,0.38885203047635525,0.0001
71,"[0.08398174494504929, 0.1805083453655243, 0.15063512325286865, 0.7837620377540588, 0.31681501865386963, 0.48710691928863525, 0.16771568357944489, -0.7321780323982239, -0.03053433448076248, 0.17228807508945465, 0.01585530862212181, -0.2609121799468994, 0.10057113319635391, -0.1500748246908188]",[20],<function elu at 0x0000012CFA5BDE18>,500,150,0.41551467736357955,0.0001
