fecha,prediccion,real,precios
03-10-2018,-0.21424466371536255,-2.005730659025796,20.52
04-10-2018,-0.9510000149408976,-2.0912547528517003,20.6
05-10-2018,-0.7646572987238566,-3.0631479736097957,20.57
08-10-2018,-2.4978014628092446,-5.023474178403757,20.23
09-10-2018,-1.0616288979848225,-5.654205607476623,20.19
10-10-2018,-0.7818676431973776,-8.403361344537817,19.62
11-10-2018,-1.2975340485572815,-8.52038479157123,19.97
12-10-2018,-3.652739683787028,,
15-10-2018,-4.982668240865071,,
16-10-2018,-1.710757275422414,,
17-10-2018,2.9024874766667685,,
18-10-2018,9.093207518259684,,
19-10-2018,12.35847536722819,,
22-10-2018,14.334612846374512,,
