fecha,prediccion,real,precios
27-11-2018,1.1728649735450745,4.186602870813414,17.42
28-11-2018,0.32278714577356976,5.6570418385386025,17.93
29-11-2018,-0.1911592980225881,8.783382789317487,18.33
30-11-2018,4.669810930887858,9.37129300118625,18.44
03-12-2018,3.0918182531992593,3.294117647058816,17.56
04-12-2018,1.660251220067342,3.9762611275964277,17.52
05-12-2018,0.8526673018932343,4.237786933490303,17.71
06-12-2018,-1.584852933883667,,
07-12-2018,-2.8644186655680337,,
10-12-2018,-6.120823224385579,,
11-12-2018,-6.210975329081218,,
13-12-2018,-3.5936495065689087,,
14-12-2018,-4.736600597699483,,
17-12-2018,-4.386371374130249,,
