fecha,prediccion,real,precios
28-12-2018,0.2017215092976888,5.143721633888065,20.85
31-12-2018,2.281029144922892,5.997001499250371,21.21
02-01-2019,3.3671698570251465,3.3702455464612386,21.47
03-01-2019,1.7717803517977397,1.3102480112306858,21.65
04-01-2019,4.764784336090088,4.5346062052505935,21.9
07-01-2019,4.497715711593628,3.6984352773826514,21.87
08-01-2019,4.288953224817912,5.0314465408804985,21.71
09-01-2019,2.513666828473409,,
10-01-2019,2.4262592792510986,,
11-01-2019,5.736809253692627,,
14-01-2019,5.448118607203166,,
15-01-2019,2.685844600200653,,
16-01-2019,4.14307427406311,,
17-01-2019,3.940796136856079,,
