fecha,prediccion,real,precios
24-09-2018,0.3501685659090678,3.869047619047625,20.94
25-09-2018,1.8954157034556072,5.675539929683571,21.04
26-09-2018,0.8581080635388693,7.171717171717163,21.22
27-09-2018,1.8291156888008118,7.3588709677419395,21.3
28-09-2018,2.9504186312357583,6.256206554121142,21.4
01-10-2018,4.444745222727458,5.882352941176477,21.42
02-10-2018,7.086662292480469,5.458937198067629,21.83
03-10-2018,9.765211741129557,,
04-10-2018,4.572364568710327,,
05-10-2018,2.4757376772662005,,
08-10-2018,-2.5036443074544272,,
09-10-2018,-0.7517432371775309,,
10-10-2018,0.6399414539337158,,
11-10-2018,5.431563476721446,,
