fecha,prediccion,real,precios
28-11-2018,-0.32311147823929787,5.6570418385386025,17.93
29-11-2018,0.869349201520284,8.783382789317487,18.33
30-11-2018,2.5178762674331665,9.37129300118625,18.44
03-12-2018,-0.07127375900745392,3.294117647058816,17.56
04-12-2018,-1.2651674151420593,3.9762611275964277,17.52
05-12-2018,2.0779867271582284,4.237786933490303,17.71
06-12-2018,0.3932516574859619,6.773823191733637,18.6
07-12-2018,-0.40215317408243817,,
10-12-2018,-3.120649814605713,,
11-12-2018,-3.668405850728353,,
13-12-2018,-3.392026892552773,,
14-12-2018,-6.9061930775642395,,
17-12-2018,-8.473897933959961,,
18-12-2018,-13.20280647277832,,
