fecha,prediccion,real,precios
14-12-2018,0.6660753786563873,15.011415525114149,20.15
17-12-2018,0.39631060510873795,13.156408808582711,20.04
18-12-2018,2.421908656756083,6.612903225806434,19.83
19-12-2018,4.102269967397054,3.786307053941911,20.01
20-12-2018,4.8780356248219805,7.172342621259033,20.77
21-12-2018,2.6873374382654824,7.929292929292931,21.37
24-12-2018,0.8367931445439657,3.8156590683845373,20.95
26-12-2018,1.666964205602805,,
27-12-2018,0.7132505377133688,,
28-12-2018,2.369645118713379,,
31-12-2018,3.9422687689463296,,
02-01-2019,-1.9934930404027302,,
03-01-2019,-1.0391332507133484,,
04-01-2019,-0.34317002693812054,,
