fecha,prediccion,real,precios
19-09-2018,-0.09605806072552998,2.0263424518743776,20.14
20-09-2018,-0.048492833971977234,2.2233451237999056,20.23
21-09-2018,0.8234484195709229,5.0228310502283025,20.7
24-09-2018,0.4829576810201009,3.869047619047625,20.94
25-09-2018,0.9576693971951803,5.675539929683571,21.04
26-09-2018,1.1019981503486633,7.171717171717163,21.22
27-09-2018,2.1346879800160727,7.3588709677419395,21.3
28-09-2018,1.6567902167638142,,
01-10-2018,1.1159186760584514,,
02-10-2018,-0.4113386869430542,,
03-10-2018,0.5122017860412598,,
04-10-2018,0.3938304583231608,,
05-10-2018,-1.6251413822174072,,
08-10-2018,-2.5260072549184165,,
